w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
tso_long_bayes_r1 1 0.485 1.328 0.807 2.05 1 0.507 1.465 0.801 0.014 NA NA NA NA 2.121 2.49 3.173 3.452 NA NA 2.357 2.205 2.754 2.507 1.485 2.033 1.692 1.767 1.504 2.09
msst_wide_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r2 1 0.436 1.292 0.843 3.214 1.424 0.506 1.75 1.747 NA 1 2.636 1.552 0.804 0 -2.876 -0.082 1.963 0.233 2.039 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r2 1 0.434 1.291 0.842 3.172 1.369 0.51 1.722 1.65 NA 1 2.504 1.535 0.808 0 -2.596 -0.041 1.956 0.272 2.034 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r2 1 0.504 1.293 0.784 2.007 0.965 0.489 1.519 0.837 NA 1 0.737 1.402 0.906 2.04 2.499 3.081 3.6 1.381 NA 0.527 0.985 0.08 0.963 NA NA NA NA NA NA
cuts_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r2 1 0.504 1.293 0.784 2.009 0.966 0.489 1.521 0.838 NA 1 0.741 1.387 0.912 2.041 2.498 3.081 3.6 1.433 NA 0.534 1.031 0.134 1 NA NA NA NA NA NA
tso_wide_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r2 1 0.504 1.294 0.785 2.006 0.965 0.489 1.52 0.838 0.014 NA NA NA NA 2.021 2.487 3.061 3.593 NA NA 2.101 1.919 3.079 2.319 1.116 2.122 1.567 1.385 0.977 1.93
msst_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r3 1 0.423 1.167 0.848 3.382 1.412 0.515 1.912 1.483 NA 1 3.043 1.586 1.296 0 -3.766 -0.133 1.105 0.226 2.107 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r3 1 0.421 1.17 0.843 3.336 1.356 0.521 1.876 1.396 NA 1 2.909 1.56 1.294 0 -3.483 -0.075 1.112 0.259 2.106 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r3 1 0.505 1.259 0.796 1.998 0.973 0.496 1.566 0.767 NA 1 0.825 1.198 1.051 2.106 2.647 3.21 3.834 1.483 NA 0.586 1.199 0.233 0.647 NA NA NA NA NA NA
cuts_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r3 1 0.506 1.259 0.796 1.996 0.975 0.496 1.567 0.768 NA 1 0.832 1.213 1.061 2.106 2.643 3.211 3.834 1.493 NA 0.627 1.265 0.25 0.687 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r3 1 0.505 1.259 0.796 1.998 0.975 0.496 1.567 0.768 0.029 NA NA NA NA 2.141 2.659 3.237 3.874 NA NA 2.289 2.447 2.62 2.529 1.249 1.966 1.659 1.767 1.412 2.05
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 1 0.464 1.269 0.888 2.889 1.186 0.489 1.872 1.55 NA 1 2.968 1.153 0.889 0 -2.878 0.785 1.805 0.218 1.804 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 1 0.462 1.274 0.884 2.857 1.152 0.493 1.833 1.468 NA 1 2.869 1.152 0.901 0 -2.687 0.787 1.786 0.245 1.802 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 1 0.52 1.328 0.808 1.903 0.971 0.482 1.534 0.831 NA 1 0.818 1.153 1.021 1.806 2.478 2.866 3.408 1.2 NA 0.221 1.231 0.336 0.669 NA NA NA NA NA NA
cuts_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r4 1 0.52 1.329 0.808 1.901 0.973 0.482 1.534 0.831 NA 1 0.821 1.159 1.025 1.807 2.476 2.868 3.41 1.223 NA 0.242 1.293 0.356 0.709 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r4 1 0.52 1.328 0.808 1.903 0.973 0.482 1.535 0.832 -0.003 NA NA NA NA 1.759 2.463 2.811 3.339 NA NA 1.576 2.248 2.139 2.123 1.092 1.527 1.262 1.353 1.053 1.563
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 1 0.416 1.263 0.849 3.078 1.572 0.526 1.705 1.526 NA 1 2.275 1.113 1.044 0 -2.344 0.79 1.364 0.42 2.232 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 1 0.414 1.267 0.844 3.029 1.51 0.531 1.676 1.446 NA 1 2.195 1.112 1.048 0 -2.168 0.79 1.354 0.473 2.234 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 1 0.496 1.304 0.79 1.978 1.022 0.496 1.504 0.853 NA 1 0.823 1.172 1.017 2.232 2.733 3.271 3.694 1.489 NA 0.574 1.24 0.229 0.586 NA NA NA NA NA NA
cuts_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r5 1 0.497 1.305 0.79 1.976 1.024 0.496 1.506 0.853 NA 1 0.832 1.187 1.029 2.229 2.733 3.269 3.692 1.509 NA 0.615 1.306 0.245 0.621 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r5 1 0.497 1.305 0.79 1.976 1.023 0.496 1.505 0.853 -0.007 NA NA NA NA 2.21 2.729 3.242 3.667 NA NA 2.275 2.486 2.52 2.354 1.384 1.93 1.556 1.641 1.401 1.968
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 1 0.452 1.249 0.781 2.849 1.503 0.487 1.849 1.657 NA 1 2.734 1.831 0.994 0 -3.466 -0.832 1.493 0.173 2.126 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 1 0.451 1.249 0.782 2.817 1.442 0.491 1.812 1.558 NA 1 2.619 1.813 0.998 0 -3.216 -0.791 1.486 0.198 2.123 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 1 0.502 1.276 0.792 2.032 0.963 0.486 1.521 0.781 NA 1 0.881 1.48 0.828 2.119 2.344 3.054 3.608 0.868 NA 0.651 0.684 0.129 0.91 NA NA NA NA NA NA
cuts_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r6 1 0.502 1.276 0.792 2.033 0.964 0.487 1.522 0.781 NA 1 0.898 1.485 0.842 2.122 2.345 3.052 3.608 0.877 NA 0.678 0.71 0.174 0.949 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r6 1 0.502 1.276 0.792 2.033 0.965 0.486 1.522 0.782 0.013 NA NA NA NA 2.126 2.349 3.069 3.599 NA NA 1.688 1.499 2.257 1.671 0.824 1.431 1.251 0.789 0.741 1.171
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 1 0.382 1.221 0.867 3.298 1.346 0.584 1.731 1.532 NA 1 2.139 1.253 1.325 0 -2.123 0.488 0.629 0.341 2.266 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 1 0.375 1.231 0.853 3.186 1.302 0.601 1.685 1.442 NA 1 1.941 1.233 1.327 0 -1.679 0.535 0.623 0.435 2.268 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 1 0.5 1.321 0.783 1.978 1.001 0.517 1.451 0.845 NA 1 0.665 1.133 1.135 2.262 2.724 3.323 3.632 1.581 NA 0.431 0.915 0.278 0.499 NA NA NA NA NA NA
cuts_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r7 1 0.5 1.321 0.783 1.978 1.002 0.517 1.452 0.845 NA 1 0.67 1.141 1.143 2.262 2.727 3.323 3.631 1.613 NA 0.462 0.96 0.298 0.531 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r7 1 0.501 1.322 0.783 1.978 1.002 0.517 1.453 0.845 0.01 NA NA NA NA 2.25 2.735 3.316 3.621 NA NA 2.218 1.777 2.542 2.795 1.098 1.971 1.313 1.975 1.319 2.224
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 1 0.401 1.248 0.809 3.021 1.629 0.505 1.951 1.548 NA 1 2.044 1.245 0.891 0 -1.858 0.367 1.652 0.437 2.095 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 1 0.4 1.253 0.807 2.968 1.561 0.51 1.899 1.458 NA 1 1.955 1.236 0.893 0 -1.674 0.385 1.647 0.499 2.096 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 1 0.476 1.29 0.796 1.971 0.999 0.486 1.494 0.787 NA 1 0.805 1.21 0.861 2.098 2.426 2.979 3.522 1.464 NA 0.645 0.935 0.441 0.76 NA NA NA NA NA NA
cuts_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r8 1 0.476 1.29 0.796 1.972 1 0.487 1.496 0.788 NA 1 0.816 1.231 0.871 2.098 2.424 2.976 3.521 1.461 NA 0.694 0.986 0.47 0.807 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r8 1 0.476 1.29 0.796 1.973 1 0.487 1.495 0.788 0.009 NA NA NA NA 2.138 2.447 3.004 3.539 NA NA 2.332 2.073 2.858 2.034 1.281 1.959 1.563 1.383 1.132 1.669
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 1 0.429 1.225 0.772 3.258 1.536 0.523 1.629 1.664 NA 1 3.09 1.277 1.53 0 -2.732 0.562 0.668 0.158 1.665 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 1 0.427 1.231 0.77 3.205 1.479 0.529 1.599 1.556 NA 1 2.903 1.262 1.521 0 -2.384 0.594 0.696 0.187 1.654 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 1 0.516 1.323 0.816 1.95 0.993 0.502 1.463 0.784 NA 1 0.647 1.099 0.847 1.666 2.415 2.69 3.21 1.445 NA 0.568 1 0.171 0.878 NA NA NA NA NA NA
cuts_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r9 1 0.516 1.324 0.816 1.95 0.994 0.502 1.464 0.785 NA 1 0.653 1.109 0.854 1.662 2.414 2.685 3.206 1.466 NA 0.609 1.056 0.189 0.928 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r9 1 0.516 1.324 0.816 1.951 0.994 0.502 1.464 0.785 0.007 NA NA NA NA 1.613 2.4 2.646 3.196 NA NA 2.23 1.776 2.117 2.118 0.98 1.766 1.105 1.293 1.074 1.472
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 1 0.414 1.259 0.829 3.22 1.565 0.492 2.094 1.343 NA 1 2.086 1.398 0.771 0 -1.691 0.209 1.77 0.467 1.964 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 1 0.412 1.26 0.827 3.17 1.494 0.498 2.042 1.269 NA 1 2.01 1.39 0.778 0 -1.543 0.225 1.755 0.527 1.964 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 1 0.487 1.299 0.793 2.029 0.961 0.476 1.547 0.777 NA 1 0.818 1.295 0.862 1.966 2.407 2.957 3.288 1.619 NA 0.645 1.029 0.469 0.59 NA NA NA NA NA NA
cuts_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r10 1 0.487 1.299 0.794 2.029 0.963 0.476 1.549 0.778 NA 1 0.828 1.309 0.87 1.962 2.404 2.955 3.288 1.641 NA 0.692 1.084 0.496 0.625 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r10 1 0.487 1.299 0.794 2.03 0.962 0.476 1.548 0.778 0.003 NA NA NA NA 1.874 2.328 2.844 3.214 NA NA 2.511 2.344 3.515 1.983 1.471 2.295 1.936 1.577 1.191 1.996
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 1 0.374 1.295 0.828 3.317 1.575 0.579 1.693 1.553 NA 1 1.516 0.97 0.921 0 -0.622 1.005 1.525 0.796 1.893 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 1 0.371 1.301 0.823 3.203 1.512 0.589 1.666 1.458 NA 1 1.437 0.98 0.93 0 -0.475 0.987 1.509 0.927 1.892 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 1 0.498 1.282 0.805 2.003 1.025 0.501 1.527 0.792 NA 1 0.637 1.129 0.874 1.895 2.248 2.84 3.264 2.211 NA 0.468 0.98 0.387 0.708 NA NA NA NA NA NA
cuts_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r11 1 0.498 1.282 0.805 2.003 1.026 0.501 1.529 0.793 NA 1 0.641 1.135 0.878 1.892 2.246 2.838 3.264 2.259 NA 0.501 1.03 0.415 0.751 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r11 1 0.498 1.282 0.806 2.003 1.026 0.501 1.529 0.793 0.009 NA NA NA NA 1.836 2.221 2.779 3.232 NA NA 2.964 2.081 3.553 2.652 1.608 2.769 1.663 2.068 1.445 2.433
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 1 0.458 1.255 0.862 3.024 1.542 0.489 1.798 1.489 NA 1 2.484 1.497 0.348 0 -2.592 0.253 2.834 0.263 1.965 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 1 0.458 1.257 0.862 2.995 1.483 0.493 1.766 1.402 NA 1 2.428 1.496 0.35 0 -2.485 0.252 2.831 0.287 1.968 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 1 0.5 1.293 0.79 2.023 1.018 0.489 1.514 0.802 NA 1 0.862 1.389 0.836 1.964 2.289 3.2 3.527 1.152 NA 0.616 0.891 0.037 0.899 NA NA NA NA NA NA
cuts_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r12 1 0.5 1.293 0.79 2.023 1.019 0.489 1.516 0.803 NA 1 0.86 1.358 0.837 1.963 2.289 3.199 3.525 1.215 NA 0.61 0.931 0.107 0.928 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r12 1 0.5 1.293 0.791 2.022 1.02 0.489 1.516 0.803 -0.002 NA NA NA NA 1.963 2.269 3.2 3.524 NA NA 1.956 1.938 2.509 1.892 1.117 1.761 1.535 1.155 0.74 1.484
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 1 0.449 1.245 0.88 2.742 1.339 0.498 1.961 1.416 NA 1 2.079 1.284 0.575 0 -1.767 0.48 2.567 0.35 2.196 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 1 0.448 1.249 0.878 2.712 1.291 0.502 1.918 1.34 NA 1 2.019 1.277 0.586 0 -1.641 0.494 2.543 0.389 2.2 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 1 0.493 1.299 0.812 1.983 0.981 0.494 1.539 0.799 NA 1 0.88 1.211 0.862 2.196 2.799 3.304 3.836 1.098 NA 0.37 0.737 0.314 0.732 NA NA NA NA NA NA
cuts_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r13 1 0.493 1.299 0.812 1.983 0.982 0.494 1.541 0.799 NA 1 0.886 1.226 0.869 2.2 2.801 3.307 3.839 1.107 NA 0.399 0.783 0.332 0.776 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r13 1 0.493 1.3 0.813 1.982 0.982 0.494 1.541 0.799 -0.004 NA NA NA NA 2.192 2.797 3.303 3.847 NA NA 1.622 1.756 2.133 1.716 1.058 1.446 1.327 1.098 0.795 1.266
msst_wide_ml_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r14 1 0.427 1.291 0.927 3.103 1.55 0.516 1.826 1.881 NA 1 2.036 1.101 0.746 0 -1.417 0.823 1.744 0.488 1.973 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r14 1 0.424 1.293 0.923 3.056 1.483 0.521 1.788 1.776 NA 1 1.965 1.103 0.76 0 -1.278 0.818 1.716 0.549 1.975 NA NA NA NA NA NA NA NA NA NA
