w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
tso_wide_bayes_r1 1 0.513 1.307 0.827 1.964 1.038 0.541 1.499 0.802 0.023 NA NA NA NA 2.031 2.538 2.959 3.544 NA NA 2.014 2 2.448 2.16 0.915 1.677 1.279 1.485 1.12 1.881
tso_long_bayes_r1 1 0.513 1.306 0.827 1.963 1.038 0.542 1.499 0.802 0.023 NA NA NA NA 2.025 2.526 2.93 3.515 NA NA 2.01 1.992 2.443 2.16 0.911 1.675 1.281 1.482 1.118 1.877
msst_wide_ml_r2 1 0.427 1.219 0.807 3.324 1.494 0.526 1.844 1.52 NA 1 2.691 1.348 0.924 0 -2.526 0.45 1.664 0.3 1.892 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r2 1 0.427 1.219 0.807 3.323 1.492 0.526 1.843 1.518 NA 1 2.689 1.348 0.925 0 -2.524 0.45 1.664 0.3 1.892 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r2 1 0.428 1.219 0.807 3.326 1.498 0.526 1.848 1.525 NA 1 2.727 1.355 0.929 0 -2.596 0.435 1.654 0.302 1.893 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r2 1 0.427 1.22 0.807 3.305 1.465 0.529 1.826 1.473 NA 1 2.651 1.349 0.927 0 -2.465 0.444 1.657 0.322 1.898 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r2 1 0.485 1.275 0.788 2.179 0.973 0.524 1.475 0.768 NA 1 0.859 1.198 0.871 1.89 2.566 2.998 3.421 1.407 NA 0.565 1.231 0.276 0.773 NA NA NA NA NA NA
cuts_long_ml_r2 1 0.485 1.275 0.788 2.179 0.974 0.524 1.475 0.768 NA 1 0.859 1.198 0.871 1.89 2.566 2.998 3.421 1.407 NA 0.565 1.231 0.276 0.773 NA NA NA NA NA NA
cuts_wide_bayes_r2 1 0.485 1.276 0.789 2.18 0.976 0.525 1.477 0.77 NA 1 0.878 1.219 0.886 1.906 2.58 3.012 3.435 1.406 NA 0.607 1.297 0.294 0.817 NA NA NA NA NA NA
cuts_long_bayes_r2 1 0.485 1.275 0.789 2.178 0.976 0.525 1.479 0.769 NA 1 0.866 1.21 0.88 1.888 2.563 2.995 3.419 1.426 NA 0.603 1.298 0.302 0.818 NA NA NA NA NA NA
tso_wide_ml_r2 1 0.485 1.275 0.788 2.179 0.974 0.524 1.474 0.768 0.005 NA NA NA NA 1.89 2.566 2.998 3.421 NA NA 1.972 2.269 2.292 1.841 1.172 1.686 1.462 1.246 1.06 1.457
tso_wide_bayes_r2 1 0.485 1.275 0.788 2.18 0.976 0.525 1.475 0.769 0.005 NA NA NA NA 1.894 2.574 3.004 3.432 NA NA 2.194 2.513 2.558 2.034 1.296 1.871 1.622 1.38 1.168 1.618
tso_long_bayes_r2 1 0.485 1.275 0.789 2.18 0.976 0.525 1.479 0.769 0.005 NA NA NA NA 1.872 2.524 2.965 3.38 NA NA 2.195 2.502 2.554 2.045 1.292 1.87 1.609 1.382 1.169 1.616
msst_wide_ml_r3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r3 1 0.46 1.255 0.86 3.13 1.411 0.5 1.915 1.389 NA 1 2.387 1.235 0.7 0 -2.242 0.413 1.932 0.377 1.981 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r3 1 0.461 1.255 0.86 3.135 1.417 0.5 1.923 1.393 NA 1 2.411 1.24 0.701 0 -2.294 0.401 1.93 0.38 1.983 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r3 1 0.459 1.256 0.857 3.118 1.383 0.502 1.895 1.354 NA 1 2.367 1.239 0.708 0 -2.199 0.406 1.916 0.394 1.979 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r3 1 0.511 1.302 0.772 2.093 0.974 0.497 1.445 0.803 NA 1 0.884 1.21 0.93 1.98 2.487 2.86 3.311 1.403 NA 0.44 1.167 0.398 0.611 NA NA NA NA NA NA
cuts_wide_bayes_r3 1 0.511 1.303 0.772 2.092 0.976 0.498 1.449 0.804 NA 1 0.897 1.225 0.938 1.996 2.51 2.881 3.332 1.418 NA 0.476 1.233 0.423 0.65 NA NA NA NA NA NA
cuts_long_bayes_r3 1 0.511 1.302 0.772 2.092 0.976 0.498 1.447 0.805 NA 1 0.891 1.221 0.937 1.981 2.488 2.859 3.312 1.422 NA 0.472 1.232 0.426 0.649 NA NA NA NA NA NA
tso_wide_ml_r3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r3 1 0.511 1.302 0.772 2.093 0.975 0.498 1.45 0.805 -0.012 NA NA NA NA 1.988 2.493 2.866 3.32 NA NA 2.047 2.518 2.731 2.031 1.412 1.861 1.705 1.474 1.144 1.769
tso_long_bayes_r3 1 0.511 1.302 0.772 2.091 0.976 0.499 1.448 0.804 -0.012 NA NA NA NA 1.914 2.438 2.806 3.259 NA NA 2.048 2.514 2.731 2.03 1.416 1.858 1.71 1.476 1.149 1.771
msst_wide_ml_r4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r4 1 0.434 1.297 0.789 2.96 1.543 0.515 1.8 1.417 NA 1 2.437 1.337 1.128 0 -2.03 0.462 1.31 0.36 1.798 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 1 0.435 1.297 0.789 2.964 1.549 0.515 1.804 1.424 NA 1 2.463 1.342 1.135 0 -2.075 0.453 1.298 0.362 1.798 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 1 0.434 1.298 0.788 2.946 1.516 0.517 1.786 1.376 NA 1 2.443 1.343 1.14 0 -2.043 0.45 1.283 0.369 1.805 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r4 1 0.504 1.295 0.791 1.966 1.022 0.495 1.532 0.799 NA 1 0.892 1.294 0.894 1.797 2.352 2.871 3.335 1.367 NA 0.512 1.125 0.304 0.6 NA NA NA NA NA NA
cuts_wide_bayes_r4 1 0.504 1.296 0.791 1.967 1.023 0.496 1.535 0.8 NA 1 0.896 1.312 0.907 1.802 2.358 2.877 3.342 1.375 NA 0.552 1.181 0.326 0.633 NA NA NA NA NA NA
cuts_long_bayes_r4 1 0.504 1.295 0.791 1.966 1.023 0.496 1.535 0.8 NA 1 0.904 1.314 0.907 1.795 2.352 2.87 3.332 1.371 NA 0.552 1.185 0.329 0.634 NA NA NA NA NA NA
tso_wide_ml_r4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r4 1 0.504 1.295 0.791 1.965 1.024 0.496 1.536 0.8 0.005 NA NA NA NA 1.803 2.359 2.88 3.344 NA NA 2.096 2.457 2.886 1.873 1.323 1.989 1.697 1.307 1.338 1.744
tso_long_bayes_r4 1 0.504 1.296 0.791 1.966 1.024 0.496 1.535 0.8 0.005 NA NA NA NA 1.779 2.37 2.851 3.338 NA NA 2.082 2.437 2.878 1.868 1.309 1.979 1.683 1.296 1.325 1.732
msst_wide_ml_r5 1 0.427 1.277 0.843 3.167 1.336 0.553 1.752 1.592 NA 1 2.037 1.332 0.911 0 -1.548 0.264 1.642 0.568 1.932 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 1 0.427 1.277 0.843 3.165 1.335 0.553 1.751 1.59 NA 1 2.035 1.332 0.911 0 -1.544 0.264 1.642 0.569 1.932 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 1 0.428 1.278 0.843 3.168 1.339 0.554 1.761 1.596 NA 1 2.053 1.334 0.913 0 -1.582 0.257 1.636 0.578 1.932 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 1 0.427 1.279 0.842 3.137 1.311 0.557 1.738 1.546 NA 1 2 1.328 0.91 0 -1.469 0.27 1.641 0.612 1.929 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 1 0.513 1.339 0.806 2.044 0.942 0.522 1.501 0.81 NA 1 0.901 1.251 0.921 1.942 2.389 2.832 3.398 1.635 NA 0.445 1.1 0.178 0.778 NA NA NA NA NA NA
cuts_long_ml_r5 1 0.513 1.339 0.806 2.044 0.942 0.522 1.501 0.81 NA 1 0.901 1.251 0.921 1.942 2.389 2.832 3.398 1.635 NA 0.445 1.1 0.178 0.778 NA NA NA NA NA NA
cuts_wide_bayes_r5 1 0.513 1.34 0.807 2.042 0.945 0.524 1.502 0.811 NA 1 0.913 1.261 0.928 1.917 2.357 2.805 3.371 1.662 NA 0.475 1.162 0.195 0.824 NA NA NA NA NA NA
cuts_long_bayes_r5 1 0.513 1.339 0.806 2.043 0.944 0.523 1.504 0.811 NA 1 0.907 1.26 0.926 1.94 2.39 2.83 3.395 1.662 NA 0.471 1.159 0.2 0.823 NA NA NA NA NA NA
tso_wide_ml_r5 1 0.513 1.338 0.806 2.047 0.941 0.522 1.504 0.809 0.031 NA NA NA NA 1.942 2.389 2.832 3.398 NA NA 2.076 2.425 2.728 2.163 1.449 2.038 1.852 1.524 1.339 1.873
tso_wide_bayes_r5 1 0.514 1.339 0.806 2.045 0.944 0.523 1.506 0.811 0.031 NA NA NA NA 1.944 2.396 2.835 3.402 NA NA 2.312 2.697 3.044 2.404 1.602 2.271 2.059 1.69 1.484 2.075
tso_long_bayes_r5 1 0.513 1.339 0.806 2.048 0.944 0.523 1.508 0.811 0.031 NA NA NA NA 1.964 2.408 2.866 3.413 NA NA 2.307 2.68 3.029 2.398 1.595 2.254 2.038 1.687 1.474 2.074
msst_wide_ml_r6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r6 1 0.426 1.283 0.8 3.292 1.355 0.524 1.723 1.722 NA 1 2.92 1.595 1.308 0 -3.514 -0.06 0.955 0.187 2.054 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 1 0.428 1.283 0.8 3.298 1.36 0.523 1.731 1.727 NA 1 3.012 1.62 1.334 0 -3.702 -0.111 0.902 0.181 2.056 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 1 0.425 1.285 0.799 3.263 1.336 0.528 1.71 1.672 NA 1 2.805 1.583 1.298 0 -3.282 -0.037 0.97 0.212 2.053 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r6 1 0.515 1.33 0.819 1.959 0.986 0.496 1.539 0.819 NA 1 0.698 1.329 0.878 2.061 2.483 3.214 3.641 1.43 NA 0.441 1.011 0.1 0.932 NA NA NA NA NA NA
cuts_wide_bayes_r6 1 0.515 1.33 0.819 1.959 0.988 0.497 1.542 0.82 NA 1 0.694 1.317 0.881 2.05 2.478 3.2 3.632 1.484 NA 0.453 1.057 0.146 0.973 NA NA NA NA NA NA
cuts_long_bayes_r6 1 0.515 1.331 0.819 1.959 0.988 0.497 1.54 0.82 NA 1 0.704 1.323 0.885 2.063 2.485 3.216 3.642 1.471 NA 0.453 1.055 0.145 0.97 NA NA NA NA NA NA
tso_wide_ml_r6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r6 1 0.515 1.331 0.819 1.96 0.988 0.497 1.543 0.82 0.002 NA NA NA NA 2.051 2.48 3.204 3.632 NA NA 2.083 1.891 2.923 2.264 1.04 2.116 1.462 1.393 1.113 1.838
tso_long_bayes_r6 1 0.516 1.331 0.819 1.96 0.989 0.497 1.542 0.821 0.003 NA NA NA NA 2.064 2.507 3.21 3.649 NA NA 2.075 1.891 2.918 2.255 1.043 2.109 1.464 1.382 1.109 1.83
msst_wide_ml_r7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r7 1 0.451 1.249 0.81 2.835 1.243 0.489 1.91 1.411 NA 1 2.28 1.423 0.753 0 -2.552 0.018 1.896 0.368 2.254 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 1 0.451 1.249 0.81 2.838 1.247 0.49 1.916 1.417 NA 1 2.304 1.429 0.754 0 -2.602 0.001 1.892 0.372 2.253 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 1 0.451 1.25 0.81 2.823 1.224 0.492 1.892 1.377 NA 1 2.262 1.428 0.752 0 -2.515 0.003 1.895 0.384 2.255 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r7 1 0.505 1.285 0.78 2.027 0.981 0.477 1.498 0.853 NA 1 0.978 1.291 0.846 2.256 2.586 3.216 3.592 1.134 NA 0.31 0.895 0.328 0.603 NA NA NA NA NA NA
cuts_wide_bayes_r7 1 0.506 1.285 0.78 2.027 0.984 0.478 1.501 0.854 NA 1 0.974 1.305 0.854 2.258 2.589 3.222 3.592 1.153 NA 0.334 0.948 0.351 0.639 NA NA NA NA NA NA
cuts_long_bayes_r7 1 0.506 1.286 0.781 2.025 0.984 0.478 1.501 0.853 NA 1 0.983 1.305 0.851 2.255 2.585 3.214 3.592 1.153 NA 0.335 0.95 0.347 0.642 NA NA NA NA NA NA
tso_wide_ml_r7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r7 1 0.506 1.286 0.781 2.02 0.985 0.478 1.499 0.854 -0.032 NA NA NA NA 2.252 2.581 3.207 3.584 NA NA 1.614 2.193 2.48 1.575 1.21 1.625 1.635 1.11 0.965 1.365
tso_long_bayes_r7 1 0.506 1.286 0.781 2.02 0.985 0.478 1.498 0.854 -0.032 NA NA NA NA 2.228 2.566 3.175 3.582 NA NA 1.604 2.189 2.46 1.571 1.202 1.61 1.623 1.104 0.964 1.359
msst_wide_ml_r8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r8 1 0.393 1.268 0.819 3.079 1.403 0.572 1.836 1.602 NA 1 2.073 1.507 1.321 0 -0.863 0.206 1.213 0.398 1.567 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 1 0.394 1.269 0.819 3.083 1.409 0.573 1.841 1.609 NA 1 2.094 1.513 1.328 0 -0.891 0.198 1.204 0.404 1.564 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 1 0.392 1.268 0.815 3.044 1.379 0.578 1.822 1.554 NA 1 2.012 1.498 1.322 0 -0.769 0.222 1.214 0.44 1.57 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r8 1 0.499 1.296 0.81 1.991 0.982 0.51 1.552 0.826 NA 1 0.81 1.358 1.043 1.564 2.384 2.563 3.287 1.373 NA 0.525 0.853 0.258 0.721 NA NA NA NA NA NA
cuts_wide_bayes_r8 1 0.499 1.295 0.81 1.99 0.984 0.51 1.557 0.828 NA 1 0.818 1.371 1.057 1.559 2.381 2.559 3.277 1.391 NA 0.563 0.902 0.283 0.762 NA NA NA NA NA NA
cuts_long_bayes_r8 1 0.5 1.296 0.811 1.989 0.984 0.51 1.555 0.828 NA 1 0.819 1.373 1.054 1.57 2.385 2.568 3.288 1.385 NA 0.561 0.902 0.282 0.762 NA NA NA NA NA NA
tso_wide_ml_r8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r8 1 0.5 1.297 0.811 1.991 0.985 0.511 1.556 0.828 0.022 NA NA NA NA 1.548 2.365 2.538 3.267 NA NA 2.112 1.95 3.106 2.45 1.182 2.084 1.66 1.561 1.373 2.137
tso_long_bayes_r8 1 0.5 1.296 0.811 1.992 0.984 0.51 1.556 0.828 0.023 NA NA NA NA 1.505 2.326 2.478 3.218 NA NA 2.12 1.946 3.12 2.462 1.19 2.093 1.667 1.576 1.377 2.152
msst_wide_ml_r9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r9 1 0.424 1.277 0.842 2.578 1.52 0.549 1.878 1.47 NA 1 1.548 0.86 0.686 0 -0.547 1.368 2.249 0.814 1.923 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 1 0.424 1.277 0.842 2.581 1.528 0.55 1.885 1.476 NA 1 1.554 0.862 0.687 0 -0.56 1.363 2.246 0.838 1.924 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 1 0.425 1.281 0.842 2.557 1.487 0.552 1.863 1.431 NA 1 1.535 0.858 0.687 0 -0.527 1.371 2.247 0.858 1.925 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r9 1 0.491 1.296 0.797 1.919 0.968 0.517 1.555 0.803 NA 1 0.855 0.969 0.782 1.928 2.432 3.024 3.573 1.585 NA 0.462 0.826 0.438 0.669 NA NA NA NA NA NA
cuts_wide_bayes_r9 1 0.491 1.297 0.798 1.917 0.971 0.518 1.558 0.805 NA 1 0.865 0.978 0.789 1.929 2.433 3.027 3.576 1.6 NA 0.503 0.872 0.467 0.708 NA NA NA NA NA NA
cuts_long_bayes_r9 1 0.491 1.297 0.798 1.919 0.97 0.518 1.558 0.805 NA 1 0.861 0.978 0.789 1.926 2.429 3.019 3.572 1.607 NA 0.501 0.874 0.468 0.707 NA NA NA NA NA NA
tso_wide_ml_r9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r9 1 0.491 1.297 0.797 1.919 0.97 0.518 1.558 0.805 0.001 NA NA NA NA 1.932 2.443 3.031 3.577 NA NA 2.27 2.201 2.153 1.827 1.55 1.691 1.423 1.351 1.135 1.391
tso_long_bayes_r9 1 0.491 1.297 0.797 1.919 0.97 0.518 1.558 0.805 0.001 NA NA NA NA 1.902 2.419 2.989 3.563 NA NA 2.276 2.204 2.164 1.831 1.555 1.699 1.429 1.352 1.135 1.395
msst_wide_ml_r10 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r10 1 0.469 1.266 0.896 3.079 1.515 0.48 1.783 1.407 NA 1 2.875 1.092 0.715 0 -3.328 0.596 1.963 0.294 1.993 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 1 0.47 1.266 0.896 3.082 1.521 0.481 1.792 1.411 NA 1 2.91 1.095 0.717 0 -3.4 0.59 1.961 0.296 1.993 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 1 0.468 1.266 0.892 3.077 1.487 0.483 1.766 1.37 NA 1 2.861 1.097 0.72 0 -3.279 0.592 1.956 0.304 1.981 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r10 1 0.502 1.259 0.788 2.099 1.008 0.484 1.429 0.804 NA 1 0.899 1.274 1.023 1.999 2.401 2.775 3.38 1.252 NA 0.518 1.565 0.31 0.597 NA NA NA NA NA NA
cuts_wide_bayes_r10 1 0.502 1.26 0.788 2.099 1.011 0.485 1.431 0.804 NA 1 0.924 1.302 1.042 1.991 2.386 2.767 3.371 1.243 NA 0.558 1.652 0.329 0.636 NA NA NA NA NA NA
cuts_long_bayes_r10 1 0.502 1.26 0.788 2.097 1.011 0.485 1.43 0.805 NA 1 0.91 1.291 1.035 1.998 2.398 2.775 3.378 1.26 NA 0.553 1.647 0.335 0.634 NA NA NA NA NA NA
tso_wide_ml_r10 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r10 1 0.502 1.259 0.788 2.097 1.01 0.485 1.431 0.805 -0.018 NA NA NA NA 1.999 2.398 2.772 3.373 NA NA 1.968 2.858 2.604 2.122 1.36 1.749 1.57 1.411 1.176 1.834
tso_long_bayes_r10 1 0.502 1.259 0.788 2.097 1.011 0.485 1.433 0.805 -0.019 NA NA NA NA 2.037 2.449 2.829 3.416 NA NA 1.964 2.854 2.609 2.117 1.363 1.753 1.571 1.409 1.181 1.831
msst_wide_ml_r11 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r11 1 0.389 1.245 0.862 3.109 1.375 0.554 1.842 1.674 NA 1 1.511 1.013 0.734 0 -0.557 1.011 1.98 0.924 1.957 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 1 0.389 1.245 0.862 3.114 1.381 0.555 1.848 1.682 NA 1 1.518 1.014 0.735 0 -0.569 1.009 1.977 0.954 1.955 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 1 0.388 1.25 0.861 3.062 1.348 0.559 1.821 1.631 NA 1 1.474 1.01 0.74 0 -0.489 1.013 1.966 1.014 1.958 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r11 1 0.486 1.305 0.798 1.989 0.941 0.507 1.496 0.796 NA 1 0.764 1.057 0.874 1.954 2.402 2.998 3.422 2.08 NA 0.398 0.949 0.385 0.857 NA NA NA NA NA NA
cuts_wide_bayes_r11 1 0.487 1.305 0.798 1.989 0.943 0.507 1.497 0.798 NA 1 0.769 1.066 0.876 1.956 2.398 3.001 3.421 2.119 NA 0.432 1.002 0.408 0.908 NA NA NA NA NA NA
cuts_long_bayes_r11 1 0.486 1.306 0.798 1.988 0.943 0.508 1.499 0.798 NA 1 0.767 1.063 0.876 1.948 2.398 2.993 3.418 2.121 NA 0.428 1.003 0.413 0.909 NA NA NA NA NA NA
tso_wide_ml_r11 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r11 1 0.486 1.304 0.798 1.995 0.942 0.508 1.502 0.798 0.034 NA NA NA NA 1.968 2.409 3.014 3.439 NA NA 2.744 2.387 3.01 2.72 1.793 2.415 1.854 2.015 1.43 2.157
tso_long_bayes_r11 1 0.486 1.304 0.798 1.994 0.942 0.508 1.501 0.797 0.034 NA NA NA NA 1.961 2.399 3.008 3.422 NA NA 2.735 2.387 2.982 2.696 1.785 2.398 1.843 2 1.42 2.146
