w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
tso_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r2 1 0.489 1.298 0.806 1.99 0.996 0.496 1.508 0.789 0.509 NA NA NA NA 1.893 2.436 2.834 3.455 NA NA 2.345 1.321 2.362 1.741 1.296 1.936 1.593 1.807 1.198 1.571
msst_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r3 1 0.484 1.386 0.941 3.213 1.169 0.531 1.762 0.987 NA 1 1.094 0.742 0.624 0 0.287 1.47 2.196 0.977 2.119 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r3 1 0.481 1.398 0.922 3.08 1.132 0.539 1.686 0.948 NA 1 1.033 0.782 0.677 0 0.417 1.387 2.084 1.181 2.12 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r3 1 0.508 1.314 0.806 2.622 1 0.499 1.486 0.789 NA 1 0.715 1.148 1.012 2.119 2.606 3.043 3.519 1.547 NA 0.197 0.48 0.427 0.138 NA NA NA NA NA NA
cuts_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r3 1 0.509 1.314 0.806 2.621 1 0.499 1.487 0.789 NA 1 0.73 1.114 0.987 2.12 2.607 3.044 3.517 1.642 NA 0.166 0.453 0.522 0.188 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r3 1 0.508 1.316 0.807 2.055 1.005 0.499 1.475 0.79 0.481 NA NA NA NA 2.115 2.601 3.043 3.524 NA NA 1.862 1.395 2.634 1.871 1.398 1.777 1.33 1.679 1.088 2.009
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 1 0.532 1.421 0.866 2.3 1.487 0.501 1.696 1.503 NA 1 0.907 0.976 0.738 0 0.723 1.127 2.171 1.819 1.994 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 1 0.528 1.396 0.848 2.334 1.384 0.499 1.678 1.355 NA 1 0.903 0.987 0.758 0 0.731 1.106 2.133 1.912 1.995 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 1 0.504 1.276 0.8 2.518 0.971 0.496 1.551 0.78 NA 1 0.928 1.054 0.783 1.994 2.53 3.073 3.642 1.752 NA 0.372 0.006 0.478 0.759 NA NA NA NA NA NA
cuts_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r4 1 0.504 1.276 0.8 2.517 0.972 0.496 1.552 0.781 NA 1 0.922 1.064 0.788 1.995 2.531 3.075 3.641 1.811 NA 0.38 0.026 0.473 0.786 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r4 1 0.504 1.275 0.802 1.956 0.976 0.495 1.561 0.774 0.489 NA NA NA NA 1.972 2.512 3.053 3.651 NA NA 2.28 1.652 2.59 1.998 1.76 1.953 1.846 1.334 1.379 1.708
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 1 0.531 1.525 0.879 2.494 1.45 0.532 1.517 1.321 NA 1 0.999 0.672 0.837 0 0.589 1.578 1.804 1.725 1.709 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 1 0.525 1.494 0.866 2.532 1.363 0.528 1.53 1.202 NA 1 0.994 0.687 0.851 0 0.597 1.552 1.78 1.82 1.712 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 1 0.495 1.308 0.8 2.616 1.009 0.516 1.444 0.844 NA 1 0.983 0.842 0.873 1.709 2.297 2.726 3.235 1.809 NA 0.24 0.053 0.884 0.561 NA NA NA NA NA NA
cuts_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r5 1 0.495 1.308 0.8 2.616 1.01 0.517 1.445 0.844 NA 1 0.985 0.847 0.875 1.711 2.3 2.726 3.234 1.862 NA 0.253 0.062 0.925 0.59 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r5 1 0.495 1.306 0.8 2.001 1.007 0.515 1.453 0.843 0.504 NA NA NA NA 1.684 2.276 2.706 3.224 NA NA 2.189 1.972 2.307 2.108 1.931 1.591 1.582 1.62 1.683 1.706
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 1 0.469 1.355 0.754 3.207 1.436 0.536 1.715 1.054 NA 1 1.276 1.176 1.17 0 -0.045 0.583 1.063 0.748 1.952 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 1 0.471 1.344 0.757 3.159 1.331 0.534 1.707 0.989 NA 1 1.24 1.195 1.159 0 0.026 0.546 1.085 0.832 1.953 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 1 0.501 1.312 0.81 2.663 0.957 0.516 1.517 0.813 NA 1 0.968 1.27 0.995 1.952 2.446 2.879 3.347 1.186 NA 0.586 0.167 0.614 0.168 NA NA NA NA NA NA
cuts_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r6 1 0.501 1.312 0.811 2.663 0.958 0.516 1.519 0.813 NA 1 0.981 1.287 1.008 1.951 2.448 2.878 3.348 1.195 NA 0.617 0.18 0.647 0.181 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r6 1 0.501 1.309 0.809 2.035 0.952 0.514 1.532 0.814 0.505 NA NA NA NA 1.939 2.441 2.863 3.346 NA NA 1.898 1.396 2.694 1.444 1.251 1.823 1.482 1.149 1.261 1.602
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 1 0.467 1.279 0.85 3.228 1.388 0.532 1.394 1.263 NA 1 1.264 1.404 0.714 0 -0.007 0.207 2.029 0.811 1.839 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 1 0.468 1.283 0.839 3.113 1.302 0.536 1.409 1.174 NA 1 1.193 1.372 0.742 0 0.126 0.267 1.978 0.966 1.841 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r7 1 0.512 1.309 0.793 2.602 0.996 0.505 1.509 0.808 NA 1 0.871 1.251 0.872 1.842 2.32 2.787 3.343 1.529 NA 0.36 0.237 0.005 0.465 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r7 1 0.511 1.308 0.791 2.004 0.991 0.505 1.507 0.812 0.498 NA NA NA NA 1.83 2.306 2.768 3.35 NA NA 1.981 1.47 2.465 1.712 1.302 1.993 1.751 1.342 1.033 1.748
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 1 0.5 1.496 0.95 2.852 1.388 0.559 1.676 0.894 NA 1 0.936 0.652 0.749 0 0.598 1.646 1.974 1.768 1.97 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 1 0.499 1.482 0.928 2.83 1.319 0.55 1.657 0.859 NA 1 0.919 0.674 0.764 0 0.632 1.602 1.945 1.926 1.972 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r8 1 0.491 1.285 0.793 2.732 1.034 0.506 1.461 0.8 NA 1 0.782 1.117 1.016 1.967 2.441 2.928 3.446 1.947 NA 0.384 0.533 0.529 0.011 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r8 1 0.492 1.286 0.793 2.052 1.038 0.505 1.456 0.801 0.516 NA NA NA NA 1.951 2.429 2.917 3.439 NA NA 2.418 1.817 3.017 2.112 1.904 1.936 1.637 2.061 1.606 2.298
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 1 0.484 1.464 0.812 2.772 1.386 0.538 1.535 1.301 NA 1 0.932 0.897 0.912 0 0.644 1.09 1.685 1.648 1.887 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 1 0.485 1.433 0.801 2.759 1.31 0.532 1.58 1.172 NA 1 0.924 0.933 0.933 0 0.66 1.024 1.645 1.758 1.888 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 1 0.5 1.306 0.81 2.582 1.017 0.503 1.528 0.783 NA 1 0.819 1.047 0.853 1.887 2.402 2.783 3.404 1.997 NA 0.214 0.133 0.673 0.58 NA NA NA NA NA NA
cuts_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r9 1 0.5 1.307 0.81 2.581 1.017 0.503 1.529 0.783 NA 1 0.822 1.05 0.856 1.888 2.404 2.783 3.404 2.053 NA 0.232 0.143 0.709 0.609 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r9 1 0.5 1.307 0.81 1.976 1.02 0.503 1.529 0.781 0.502 NA NA NA NA 1.869 2.392 2.771 3.408 NA NA 2.378 1.609 3.071 2.203 1.791 2.311 1.731 1.662 1.573 2.117
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 1 0.393 1.182 0.788 4.064 1.114 0.585 1.864 0.987 NA 1 1.6 1.553 1.384 0 -0.696 -0.043 0.662 0.591 1.988 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 1 0.399 1.203 0.783 3.786 1.115 0.589 1.781 0.921 NA 1 1.422 1.476 1.32 0 -0.343 0.113 0.791 0.792 1.99 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 1 0.504 1.301 0.811 2.54 1.007 0.508 1.516 0.786 NA 1 0.721 1.201 1.019 1.988 2.485 3.046 3.414 1.954 NA 0.271 0.558 0.332 0.165 NA NA NA NA NA NA
cuts_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r10 1 0.504 1.301 0.811 2.54 1.008 0.509 1.518 0.786 NA 1 0.726 1.206 1.024 1.989 2.487 3.046 3.414 2.006 NA 0.293 0.585 0.353 0.175 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r10 1 0.504 1.299 0.809 1.979 1.002 0.508 1.52 0.79 0.49 NA NA NA NA 1.982 2.479 3.019 3.404 NA NA 2.418 1.722 3.401 2.393 1.341 2.571 1.897 2.174 1.631 2.543
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 1 0.436 1.216 0.691 3.648 1.481 0.557 1.816 1.248 NA 1 1.358 1.346 1.364 0 -0.219 0.446 0.748 0.927 1.968 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 1 0.444 1.224 0.697 3.55 1.397 0.549 1.761 1.124 NA 1 1.317 1.335 1.358 0 -0.141 0.468 0.757 1.02 1.97 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 1 0.495 1.274 0.793 2.694 1.01 0.509 1.501 0.798 NA 1 0.954 1.231 1.032 1.968 2.454 3.095 3.432 1.674 NA 0.676 0.27 0.472 0.446 NA NA NA NA NA NA
cuts_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r11 1 0.496 1.275 0.793 2.693 1.011 0.509 1.502 0.798 NA 1 0.963 1.243 1.04 1.968 2.456 3.096 3.432 1.699 NA 0.715 0.288 0.5 0.475 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r11 1 0.496 1.277 0.794 2.048 1.018 0.508 1.495 0.799 0.505 NA NA NA NA 1.951 2.437 3.059 3.421 NA NA 2.531 1.96 3.22 2.413 1.655 2.349 2.095 1.776 1.858 2.208
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 1 0.496 1.361 0.799 2.631 1.371 0.512 1.779 1.105 NA 1 0.962 1.023 0.943 0 0.534 0.863 1.484 1.7 1.947 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 1 0.499 1.358 0.8 2.621 1.297 0.506 1.744 1.017 NA 1 0.951 1.019 0.946 0 0.554 0.869 1.48 1.802 1.948 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 1 0.499 1.319 0.815 2.585 1.04 0.494 1.515 0.791 NA 1 0.938 1.073 0.916 1.947 2.407 2.854 3.321 1.76 NA 0.322 0.048 0.398 0.314 NA NA NA NA NA NA
cuts_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r12 1 0.499 1.319 0.816 2.584 1.041 0.494 1.516 0.791 NA 1 0.942 1.078 0.919 1.948 2.409 2.855 3.32 1.808 NA 0.339 0.053 0.42 0.331 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r12 1 0.497 1.317 0.815 1.964 1.035 0.496 1.52 0.79 0.51 NA NA NA NA 1.926 2.386 2.825 3.31 NA NA 2.237 1.749 2.57 1.939 1.789 1.998 1.92 1.742 1.641 1.825
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 1 0.485 1.411 0.832 2.91 1.604 0.536 1.303 1.113 NA 1 1.284 0.827 0.978 0 -0.13 1.356 1.528 0.81 2.181 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 1 0.485 1.389 0.82 2.91 1.475 0.531 1.357 1.029 NA 1 1.26 0.859 0.993 0 -0.078 1.287 1.494 0.884 2.183 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 1 0.505 1.298 0.8 2.637 0.97 0.505 1.479 0.789 NA 1 0.934 1.167 1.057 2.181 2.671 3.16 3.661 1.096 NA 0.624 0.425 0.229 0.206 NA NA NA NA NA NA
cuts_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r13 1 0.505 1.298 0.8 2.636 0.97 0.505 1.481 0.789 NA 1 0.95 1.183 1.073 2.181 2.673 3.16 3.66 1.103 NA 0.661 0.448 0.248 0.22 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r13 1 0.505 1.3 0.801 2.013 0.975 0.505 1.473 0.789 0.503 NA NA NA NA 2.173 2.668 3.161 3.668 NA NA 1.852 1.512 1.817 1.551 1.278 1.433 1.157 1.075 1.231 1.467
msst_wide_ml_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r14 1 0.43 1.271 0.831 3.514 1.398 0.55 1.567 1.284 NA 1 1.419 1.301 0.896 0 -0.352 0.495 1.788 0.724 1.957 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r14 1 0.432 1.278 0.823 3.367 1.315 0.557 1.555 1.175 NA 1 1.321 1.282 0.911 0 -0.162 0.532 1.759 0.885 1.959 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
