msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
3600.28 2.97 NA NA 3600.32 3.86 NA NA 3600.4 NA NA
3600.38 2.39 NA NA 3600.28 2.6 NA NA 3600.32 NA NA
3600.29 2.82 NA NA 3600.27 16.85 NA NA 3600.36 NA NA
3600.29 2.49 NA NA 3600.27 2.64 NA NA 3600.3 NA NA
3600.3 2.79 NA NA 3600.28 3.17 NA NA 3600.44 NA NA
3600.31 2.93 NA NA 3600.34 3.32 NA NA 3600.61 NA NA
3600.38 2.68 NA NA 3600.48 2.96 NA NA 2563.22 NA NA
3600.28 2.13 NA NA 3600.32 2.62 NA NA 3600.39 NA NA
3600.3 2.92 NA NA 3600.28 3.19 NA NA 3600.29 NA NA
3600.3 3.1 NA NA 3600.31 3.23 NA NA 3600.28 NA NA
3600.28 2.34 NA NA 3600.33 2.56 NA NA 3600.34 NA NA
3600.3 2.7 NA NA 3600.28 3.01 NA NA 3600.29 NA NA
3600.29 2.38 NA NA 3600.37 2.48 NA NA 3600.3 NA NA
3600.37 2 NA NA 3600.39 1.9 NA NA 3600.43 NA NA
3600.28 2.22 NA NA 3600.33 2.32 NA NA 3600.3 NA NA
3600.28 2.35 NA NA 3600.4 23.56 NA NA 3600.32 NA NA
3600.4 2.62 NA NA 3600.43 2.63 NA NA 3600.28 NA NA
3600.33 2.36 NA NA 3600.32 2.54 NA NA 3600.28 NA NA
3600.51 2.86 NA NA 3600.4 3.13 NA NA 3600.36 NA NA
3600.32 2.11 NA NA 3600.45 2.27 NA NA 3600.36 NA NA
3600.29 2.62 NA NA 3600.31 2.89 NA NA 3600.28 NA NA
3600.28 2.91 NA NA 3600.35 37.46 NA NA 3600.28 NA NA
3600.31 2.26 NA NA 3600.36 2.37 NA NA 3600.28 NA NA
3600.43 2.72 NA NA 3600.41 3.04 NA NA 3600.36 NA NA
3600.37 3.56 NA NA 3600.37 2.86 NA NA 3600.37 NA NA
3600.27 2.43 NA NA 3600.36 2.58 NA NA 3600.33 NA NA
3600.28 2.29 NA NA 3600.39 2.49 NA NA 3600.35 NA NA
3600.4 2.68 NA NA 3600.38 2.8 NA NA 3600.41 NA NA
3601.67 2.36 NA NA 3600.28 2.57 NA NA 3600.34 NA NA
3600.71 2.63 NA NA 3600.36 2.84 NA NA 3600.37 NA NA
3600.3 2.7 NA NA 3600.27 2.77 NA NA 3600.28 NA NA
3600.39 2.97 NA NA 3600.28 3.2 NA NA 3600.29 NA NA
3600.28 2.67 NA NA 3600.29 3.02 NA NA 3600.28 NA NA
3600.35 2.69 NA NA 3600.32 2.98 NA NA 3600.28 NA NA
3600.27 2.14 NA NA 3600.27 11.54 NA NA 3600.28 NA NA
3600.39 2.43 NA NA 3600.34 15.02 NA NA 3600.28 NA NA
3600.42 2.92 NA NA 3600.4 2.99 NA NA 3600.29 NA NA
3600.39 2.18 NA NA 3600.36 2.27 NA NA 3600.33 NA NA
3600.27 2.66 NA NA 3600.34 2.99 NA NA 3600.38 NA NA
3600.27 2.25 NA NA 3600.39 2.38 NA NA 3600.29 NA NA
3600.27 2.32 NA NA 3600.28 2.46 NA NA 3600.29 NA NA
3600.28 2.79 NA NA 3600.3 3.08 NA NA 3600.31 NA NA
3600.36 2.67 NA NA 3600.38 2.95 NA NA 3600.38 NA NA
3600.37 2.49 NA NA 3600.4 2.71 NA NA 3600.38 NA NA
3600.28 2.44 NA NA 3600.36 2.15 NA NA 3600.28 NA NA
3600.29 4.17 NA NA 3600.28 1.68 NA NA 3600.29 NA NA
3600.28 3.22 NA NA 3600.41 3.86 NA NA 3600.31 NA NA
3600.38 2.35 NA NA 3600.42 2.54 NA NA 3600.42 NA NA
3600.38 2.58 NA NA 3600.39 3.25 NA NA 3600.36 NA NA
3600.38 2.39 NA NA 3600.41 6.98 NA NA 3600.3 NA NA
3600.28 2.7 NA NA 3600.28 37.88 NA NA 3600.31 NA NA
3600.38 2.5 NA NA 3600.4 2.75 NA NA 3600.41 NA NA
3600.29 2.14 NA NA 3600.29 31.72 NA NA 3600.3 NA NA
3600.46 2.42 NA NA 3600.38 2.47 NA NA 3600.34 NA NA
