msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 70.95 148.95 NA NA 78.88 82.39 NA 71.45 83.17
NA NA 70.91 111.47 NA NA 78.28 59.59 NA 71.05 88.21
NA NA 70.77 128.05 NA NA 78.94 81.68 NA 70.69 72.42
NA NA 70.54 176.27 NA NA 77.61 54.82 NA 71.59 86.01
NA NA 71.31 155.75 NA NA 78.41 77.55 NA 72.28 85.33
NA NA 70.65 128.34 NA NA 78.41 71.51 NA 70.96 86.3
NA NA 71.76 150.39 NA NA 78.83 78.02 NA 72.07 83.45
NA NA 70.53 175.2 NA NA 78.11 81.64 NA 70.99 85.31
NA NA 71.22 158.35 NA NA 78.5 66.68 NA 70.28 85.44
NA NA 71.01 151.8 NA NA 78.3 50.42 NA 71.22 83.71
NA NA 71.09 150 NA NA 78.23 80.23 NA 71.7 86.43
NA NA 70.36 122.72 NA NA 77.47 78.34 NA 72.11 72.58
NA NA 70.97 157.07 NA NA 78.91 76.53 NA 70.85 84.66
NA NA 71.62 164.79 NA NA 78.73 78.53 NA 71.34 85.64
NA NA 70.43 124.32 NA NA 77.63 79.57 NA 71.5 81.05
NA NA 71.36 158.98 NA NA 78.4 77.65 NA 71.23 74.77
NA NA 70.17 118.89 NA NA 78.15 71.1 NA 70.83 82.57
NA NA 70.75 133.87 NA NA 78.38 76.69 NA 72.25 85.83
NA NA 70.53 108.35 NA NA 78.64 77.47 NA 71.11 74.21
NA NA 70.25 161.1 NA NA 79.18 62 NA 70.7 85.3
NA NA 70.57 109.42 NA NA 78.94 78.92 NA 70.69 73.99
NA NA 70.34 135.51 NA NA 77.74 78.09 NA 71.55 86.69
NA NA 70.95 107.78 NA NA 79.03 76.68 NA 72.45 77.13
NA NA 70.43 117.37 NA NA 78.01 79.39 NA 72.21 85.65
NA NA 71.27 132.02 NA NA 79.34 79.26 NA 73.25 84.78
NA NA 70.33 160.85 NA NA 79.82 72.07 NA 71.76 81.83
NA NA 70.98 122.74 NA NA 78.74 70.58 NA 72.12 75.72
NA NA 70.97 173.55 NA NA 79.32 81.15 NA 70.61 84.36
NA NA 70.51 123.56 NA NA 78.17 51.98 NA 71.67 84.68
NA NA 70.44 179.46 NA NA 78.22 73.73 NA 71.23 86.27
NA NA 71.78 179.95 NA NA 77.96 80.73 NA 71.71 86.33
NA NA 70.86 149.63 NA NA 78.6 80.94 NA 72.21 84.85
NA NA 71.3 153.62 NA NA 77.94 80.29 NA 71.96 87.43
NA NA 71.52 117.67 NA NA 78.17 58.22 NA 71.37 74.48
NA NA 71.48 101.63 NA NA 78.49 75.82 NA 71.52 84.82
NA NA 70.44 152.48 NA NA 78.04 49.82 NA 71.07 86.59
NA NA 71.39 109.47 NA NA 78.41 77.17 NA 72.41 82.15
NA NA 71.48 107.38 NA NA 78.36 78.5 NA 71.77 85.36
NA NA 71.69 179.3 NA NA 78.13 69.63 NA 72.45 82.6
NA NA 70.4 174.37 NA NA 77.94 57.61 NA 71.42 87.34
NA NA 71.19 114.01 NA NA 78.19 64.93 NA 71.42 89.51
NA NA 70.87 140.72 NA NA 79.03 80.54 NA 71.61 81.1
NA NA 70.98 179.07 NA NA 79.05 77.31 NA 70.97 84.95
NA NA 71.22 161.2 NA NA 77.78 78.9 NA 70.92 86.11
NA NA 71.58 165.94 NA NA 78.65 76.77 NA 72.05 71.79
NA NA 71.63 103.06 NA NA 79.14 66.24 NA 70.99 82.74
NA NA 70.95 161.1 NA NA 78.54 81.75 NA 72.17 81.49
NA NA 70.77 119.07 NA NA 78.47 54.09 NA 71.84 83.48
NA NA 71.07 108.3 NA NA 79.18 66.91 NA 70.98 85.69
NA NA 71.15 162.54 NA NA 77.7 66.38 NA 71.82 85.93
NA NA 70.88 154.69 NA NA 78.71 75.55 NA 71.9 86.92
NA NA 70.81 115.11 NA NA 77.85 77.54 NA 70.91 75.84
NA NA 71.14 108 NA NA 78.7 78.98 NA 71.3 84.93
NA NA 71.37 156.1 NA NA 78.68 84.03 NA 72.01 85.41
NA NA 71.34 118.38 NA NA 78.92 77.91 NA 72.49 74.25
NA NA 71.36 108.67 NA NA 78.9 52.61 NA 70.6 73.96
NA NA 70.34 177.68 NA NA 79.09 76.83 NA 71.93 77.3
NA NA 70.96 175.18 NA NA 78.41 64.27 NA 72.43 88.04
NA NA 71.39 172.34 NA NA 79.16 74.39 NA 72.39 86.3
NA NA 70.84 101.73 NA NA 77.82 77.9 NA 70.86 86.34
NA NA 71.36 123.33 NA NA 78.57 81.89 NA 71.55 84.13
NA NA 71 102.26 NA NA 78.34 51.77 NA 72.05 80.67
NA NA 70.57 142.07 NA NA 77.88 73.93 NA 71.25 75.46
NA NA 70.7 160.03 NA NA 78.3 73.71 NA 71.17 88.73
NA NA 71.47 115.9 NA NA 78.66 82.21 NA 71.18 85.28
NA NA 71.29 109.09 NA NA 77.79 77.86 NA 71.67 74.47
NA NA 70.62 107.06 NA NA 79.39 78.33 NA 70.86 72.58
NA NA 69.97 142.99 NA NA 77.93 83.07 NA 72.22 75.88
NA NA 70.65 177.37 NA NA 78.57 63.32 NA 70.93 86.67
NA NA 70.38 173.42 NA NA 78.3 74.64 NA 71.73 74.24
NA NA 72.08 165.26 NA NA 78.27 76.16 NA 71.94 88.01
NA NA 71.3 162.51 NA NA 79.13 77.43 NA 72.55 82.33
