msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
5.06 1.06 NA NA 4.96 1.12 NA NA 5.83 NA NA
6.13 0.95 NA NA 4.54 1.03 NA NA 6.44 NA NA
11.03 1.24 NA NA 10.8 1.42 NA NA 12.12 NA NA
4.97 1.1 NA NA 4.81 1.07 NA NA 6.21 NA NA
5.19 1.02 NA NA 5.06 1.12 NA NA 6.14 NA NA
7.41 0.8 NA NA 7.58 1.1 NA NA 8.02 NA NA
5.37 1.25 NA NA 4.87 1.21 NA NA 5.87 NA NA
5.5 1.08 NA NA 5.59 1.21 NA NA 6.59 NA NA
5.72 1.01 NA NA 4.79 1.17 NA NA 6.14 NA NA
7.33 1.13 NA NA 6.9 1.29 NA NA 8.04 NA NA
4.85 1.14 NA NA 5.06 6.02 NA NA 5.29 NA NA
5.14 1.03 NA NA 4.7 1.14 NA NA 6.15 NA NA
4.95 1.26 NA NA 4.96 1.45 NA NA 6.08 NA NA
5.56 1.02 NA NA 5.04 1.15 NA NA 6.52 NA NA
5.48 1.09 NA NA 5.46 1.2 NA NA 6.22 NA NA
5.01 0.99 NA NA 4.87 1.08 NA NA 6.1 NA NA
5.9 1.04 NA NA 5.3 36.93 NA NA 6.63 NA NA
5.24 0.84 NA NA 5.18 5.37 NA NA 6.21 NA NA
5.3 1.08 NA NA 4.92 1.19 NA NA 5.74 NA NA
5.27 1.13 NA NA 5.04 1.27 NA NA 6.58 NA NA
9.73 1.15 NA NA 9.57 1.62 NA NA 10.77 NA NA
8.96 0.96 NA NA 8.66 1.02 NA NA 10.03 NA NA
5.8 0.97 NA NA 5.58 0.95 NA NA 6.91 NA NA
5.74 1.12 NA NA 5.24 1.31 NA NA 6.95 NA NA
5.01 1.01 NA NA 4.62 1.14 NA NA 5.31 NA NA
7.98 1.06 NA NA 7.33 1.17 NA NA 8.48 NA NA
7.16 1.12 NA NA 7.08 1.22 NA NA 8.39 NA NA
6.02 1.03 NA NA 5.77 1.1 NA NA 7.18 NA NA
7.99 1.12 NA NA 7.35 1.43 NA NA 8.65 NA NA
5.56 1.18 NA NA 5.36 10.74 NA NA 6.77 NA NA
5.5 0.92 NA NA 5.12 1 NA NA 5.85 NA NA
5.93 1.15 NA NA 5.82 1.32 NA NA 7.01 NA NA
6.34 1.01 NA NA 5.85 1.12 NA NA 7.47 NA NA
5.18 0.95 NA NA 4.88 1.05 NA NA 5.55 NA NA
5.12 0.97 NA NA 5.23 1.03 NA NA 6.24 NA NA
6.83 1.16 NA NA 6.71 1.27 NA NA 7.46 NA NA
5.13 1.16 NA NA 4.91 1.36 NA NA 6.47 NA NA
5.05 1.16 NA NA 5.35 1.36 NA NA 5.92 NA NA
5.03 1.2 NA NA 4.77 1.39 NA NA 5.98 NA NA
6.72 1.1 NA NA 6.49 1.24 NA NA 7.35 NA NA
5.6 1.15 NA NA 5.09 1.33 NA NA 5.99 NA NA
6.08 1.29 NA NA 6.24 1.23 NA NA 7.29 NA NA
5.09 1.89 NA NA 4.99 27.71 NA NA 6.11 NA NA
5.7 1.15 NA NA 5.34 1.34 NA NA 6.77 NA NA
9.57 1.04 NA NA 8.89 1.11 NA NA 10.44 NA NA
6.58 1.34 NA NA 6.47 1.37 NA NA 7.54 NA NA
14.16 1.02 NA NA 13.93 1.17 NA NA 15.1 NA NA
6.24 1.07 NA NA 6.16 1.23 NA NA 8.64 NA NA
5.08 1.15 NA NA 4.57 14.68 NA NA 6.08 NA NA
4.72 1.12 NA NA 5.51 1.28 NA NA 5.78 NA NA
5.23 1.2 NA NA 4.61 1.34 NA NA 6.25 NA NA
6.59 1.15 NA NA 6.17 1.35 NA NA 7.08 NA NA
10.63 1.03 NA NA 10.4 1.17 NA NA 11.7 NA NA
4.83 1.12 NA NA 4.72 1.27 NA NA 6.17 NA NA
5.01 1.13 NA NA 4.91 1.29 NA NA 5.84 NA NA
4.98 1.11 NA NA 4.45 1.31 NA NA 6.37 NA NA
5.5 1.08 NA NA 5.23 1.22 NA NA 5.85 NA NA
5.02 1.07 NA NA 4.93 1.19 NA NA 5.32 NA NA
4.77 0.94 NA NA 4.28 1.06 NA NA 5.28 NA NA
5.38 1.03 NA NA 5.11 1.17 NA NA 6.59 NA NA
4.96 1.09 NA NA 4.41 1.26 NA NA 6.07 NA NA
5.16 1.01 NA NA 4.77 1.09 NA NA 6.34 NA NA
5.74 0.93 NA NA 5.36 0.99 NA NA 6.83 NA NA
5.08 1.07 NA NA 4.61 1.18 NA NA 6.72 NA NA
8.38 1.14 NA NA 8.17 1.33 NA NA 9.63 NA NA
4.93 1.08 NA NA 4.95 1.63 NA NA 6.24 NA NA
5.9 1.04 NA NA 4.97 1.2 NA NA 6.3 NA NA
7.09 1.04 NA NA 6.9 1.15 NA NA 7.91 NA NA
