msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
131.96 4.51 NA NA 128.66 0.38 NA NA 129.95 NA NA
3600.28 5.23 NA NA 71.61 0.38 NA NA 73.11 NA NA
140.12 0.71 NA NA 133.83 0.37 NA NA 134.69 NA NA
88.46 1.12 NA NA 87.33 0.38 NA NA 88.5 NA NA
134.6 0.67 NA NA 133.12 0.38 NA NA 133.93 NA NA
20.58 0.54 NA NA 17.26 0.38 NA NA 17.84 NA NA
3600.28 5.13 NA NA 128.31 0.37 NA NA 128.89 NA NA
3600.39 4.85 NA NA 23.8 0.48 NA NA 25.52 NA NA
96.85 0.57 NA NA 87.66 0.38 NA NA 88.36 NA NA
3600.38 5.19 NA NA 111.11 0.41 NA NA 111.79 NA NA
172.52 0.58 NA NA 170.16 0.38 NA NA 172.18 NA NA
92.44 0.56 NA NA 85.57 0.37 NA NA 87.02 NA NA
3600.3 4.36 NA NA 83.03 0.37 NA NA 83.77 NA NA
165.14 0.56 NA NA 164.59 0.37 NA NA 165.67 NA NA
3600.28 0.94 NA NA 94 0.37 NA NA 94.09 NA NA
139.35 0.52 NA NA 138.05 0.36 NA NA 138.29 NA NA
44.86 0.59 NA NA 41.3 0.39 NA NA 42.42 NA NA
3600.36 4.91 NA NA 87.12 0.45 NA NA 88.82 NA NA
130.59 5.02 NA NA 123.97 0.38 NA NA 125.45 NA NA
