msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 1269.07 594.22 NA NA 1333.8 315.43 NA 1257.74 695.05
NA NA 1258.22 449.5 NA NA 1342.06 283.01 NA 1259.51 336.97
NA NA 1276.95 596.48 NA NA 1344.07 197.5 NA 1287.57 446.05
NA NA 1281.66 559.85 NA NA 1327.62 301.17 NA 1258.99 398.91
NA NA 1284.48 412.22 NA NA 1331.06 412.83 NA 1296.95 356.48
NA NA 1279.26 431.46 NA NA 1319.6 214.92 NA 1259.22 368.51
NA NA 1254.5 591.06 NA NA 1330.05 195.04 NA 1283.82 516.05
NA NA 1273.02 411.25 NA NA 1336.86 260.48 NA 1278.38 319.69
NA NA 1259.18 511.09 NA NA 1350.3 189.75 NA 1281.92 354.86
NA NA 1275.77 547.67 NA NA 1347.54 318.59 NA 1304.27 657.54
NA NA 1266.82 577.91 NA NA 1347.43 202.41 NA 1301.79 436.16
NA NA 1272.03 593.08 NA NA 1303.05 210.79 NA 1259.04 357.99
NA NA 1301.58 562.31 NA NA 1308.35 218.94 NA 1294.23 336.36
NA NA 1298.49 409.3 NA NA 1344.04 286.71 NA 1301.01 373.1
NA NA 1260.11 583.67 NA NA 1343.58 187 NA 1290.91 370.98
NA NA 1271.08 483.07 NA NA 1339.43 610.43 NA 1259.17 626.38
NA NA 1275.57 615.62 NA NA 1337.84 223.25 NA 1294.27 594.73
NA NA 1299.7 553.79 NA NA 1308.81 299.36 NA 1279.1 393.22
NA NA 1289.06 518.73 NA NA 1344.13 324.87 NA 1302.27 382.01
NA NA 1297.11 561.51 NA NA 1339.48 242.13 NA 1281.84 578.93
NA NA 1309.06 545.03 NA NA 1335.31 288.21 NA 1296.44 329.12
NA NA 1298.9 601.2 NA NA 1300.26 308.78 NA 1267.89 698.66
NA NA 1286.17 600.74 NA NA 1322.65 293.41 NA 1285.89 326.57
NA NA 1247.6 621.98 NA NA 1312.76 302.68 NA 1286.09 432.93
NA NA 1285.44 599.99 NA NA 1296.48 308.04 NA 1295.5 690.03
NA NA 1290.83 463.07 NA NA 1332.05 253.89 NA 1296.15 463.67
NA NA 1289.57 581.73 NA NA 1328.25 292.64 NA 1294.2 309.83
NA NA 1250.94 630.48 NA NA 1303.5 267.34 NA 1302.18 417.75
NA NA 1270.92 546.99 NA NA 1310.07 281.11 NA 1299.53 383.38
NA NA 1266.79 435.21 NA NA 1326.28 599.63 NA 1256.8 311.25
NA NA 1281.8 471.37 NA NA 1331.27 229.54 NA 1285.15 342.99
NA NA 1284 573.34 NA NA 1344.48 285.37 NA 1283.54 317.92
NA NA 1291.91 421.46 NA NA 1349.81 690.88 NA 1265.89 430
NA NA 1301.34 413.31 NA NA 1345.78 387.68 NA 1289.79 304.65
NA NA 1289.71 507.77 NA NA 1303.96 347.38 NA 1247.89 662.63
NA NA 1241.44 557.31 NA NA 1338.44 222.19 NA 1264.4 387.53
NA NA 1288.77 581.04 NA NA 1338.16 202.06 NA 1266.02 404.67
NA NA 1286.07 556.44 NA NA 1323.99 246.17 NA 1244.46 336.13
NA NA 1284.91 589.86 NA NA 1299.98 288.39 NA 1309.59 299.1
NA NA 1239.6 607.54 NA NA 1334.85 218.58 NA 1295.88 311.02
NA NA 1288.05 412.33 NA NA 1340.04 282.77 NA 1251.37 359.31
NA NA 1280.81 556.83 NA NA 1353.28 327.47 NA 1297.16 930.74
NA NA 1292.72 547.3 NA NA 1357.89 283.49 NA 1241.95 550.21
NA NA 1264.89 521.68 NA NA 1332.62 265.84 NA 1244.82 359.72
NA NA 1297.09 536.85 NA NA 1291.57 201.49 NA 1273.54 509.23
NA NA 1290.58 558.31 NA NA 1336.32 276.11 NA 1286.48 486.15
NA NA 1295.36 423.31 NA NA 1343.7 514.41 NA 1257.6 570.03
NA NA 1270.09 382.99 NA NA 1300.57 219.26 NA 1290.36 343.69
NA NA 1281.97 478.22 NA NA 1315.51 213.89 NA 1248.02 362.87
NA NA 1290.96 498.07 NA NA 1343.2 347.69 NA 1281.64 446.75
NA NA 1248.22 437.89 NA NA 1342.59 352.46 NA 1250.48 578.18
NA NA 1281.54 474.73 NA NA 1326.43 306.98 NA 1242.74 350.07
NA NA 1250.94 576.28 NA NA 1308.57 272.79 NA 1293.53 451.78
NA NA 1275.71 442.31 NA NA 1332.94 344.69 NA 1302.03 544.06
NA NA 1277.94 428.6 NA NA 1337.3 218.29 NA 1309.9 354.31
NA NA 1245.05 466.4 NA NA 1294.96 244.47 NA 1304.54 339.03
NA NA 1246.74 525.57 NA NA 1338.04 273.28 NA 1276.98 368.59
NA NA 1290.79 424.78 NA NA 1318.42 197.88 NA 1296.87 515.34
NA NA 1255.85 463.37 NA NA 1336.98 196.38 NA 1249.28 355.21
NA NA 1273.65 582.25 NA NA 1320.53 247.61 NA 1267.47 480.37
NA NA 1291.04 471.02 NA NA 1364.41 393 NA 1264.28 487.27
NA NA 1269.56 602.74 NA NA 1297.21 296.99 NA 1312.67 435.74
NA NA 1299 440.02 NA NA 1385.93 307.46 NA 1305.54 352.36
