msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 1090.44 431.41 NA NA 1130.19 224.54 NA 1097.66 212.78
NA NA 1066.85 537.7 NA NA 1117.63 220.11 NA 1071.54 212.78
NA NA 341.74 481.74 NA NA 1120.65 134.1 NA 1087.36 225.63
NA NA 1063.45 362.32 NA NA 1125.71 148.82 NA 1074.13 217.98
NA NA 1070.13 317.53 NA NA 1117.12 194.38 NA 1075.5 213.45
NA NA 1076.18 290.36 NA NA 1143.48 215.24 NA 1077.58 232.42
NA NA 1074.91 338.6 NA NA 1134.81 166.38 NA 1074.63 205.55
NA NA 1069.22 320.08 NA NA 1115.59 226.95 NA 1063.02 216.43
NA NA 334.04 3257.5 NA NA 1141.93 144.99 NA 1094.54 208.68
NA NA 1071.58 495.99 NA NA 1117.37 236.37 NA 1085.4 213.94
NA NA 1069.13 309.98 NA NA 1117.86 169.23 NA 1083.93 189.41
NA NA 1058.85 463.18 NA NA 1111.99 221.61 NA 1095.04 200.14
NA NA 377.03 389.11 NA NA 1102.58 211.7 NA 1083.54 209.44
NA NA 1056.08 339.07 NA NA 1124.74 183.89 NA 1067.2 228.39
NA NA 1065.83 397.84 NA NA 1124.43 140.33 NA 1088.43 197.57
NA NA 1079.65 318.71 NA NA 1152.1 202.3 NA 1078.27 226.12
NA NA 1082.67 497.63 NA NA 1164.92 231.93 NA 1112.4 193.49
NA NA 1099.74 291.86 NA NA 1146.34 145.6 NA 1076.23 193.71
NA NA 1079.69 308.81 NA NA 1131.14 211.54 NA 1076.61 222.61
