msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 66.95 112.78 NA NA 84.4 76.07 NA 86.48 91.27
NA NA 72.06 114.6 NA NA 83.16 75.59 NA 86.32 103.86
NA NA 70.01 151.57 NA NA 85.68 82.84 NA 80.08 120.21
NA NA 69.65 122.2 NA NA 84.26 78.02 NA 86.25 137.2
NA NA 68.12 151.33 NA NA 83.25 54.93 NA 84.01 94.13
NA NA 67.47 140.79 NA NA 87.44 79.59 NA 80.16 104.34
NA NA 69.99 145.69 NA NA 89.46 81.65 NA 79.58 102.71
NA NA 66.12 116.37 NA NA 82.94 78.24 NA 81.08 104.69
NA NA 69.44 150.02 NA NA 84.58 65.09 NA 82.64 116.78
NA NA 71.85 137.8 NA NA 85.49 74.15 NA 84.76 89.14
NA NA 71.79 135.86 NA NA 86.36 84.55 NA 83.17 104.37
NA NA 69.05 116.84 NA NA 86.75 78.54 NA 85.15 102.74
NA NA 69.43 113.17 NA NA 88.98 54.62 NA 79.32 157.91
NA NA 68.32 112.93 NA NA 86.45 54.59 NA 79.25 106.42
NA NA 71.66 113.09 NA NA 87.61 83.78 NA 83.33 102.32
NA NA 68.88 142.21 NA NA 88.13 79.25 NA 81.41 90.82
