msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 35.95 96.11 NA NA 48.77 55.89 NA 48.01 120.68
NA NA 41.1 100.89 NA NA 50.38 58.55 NA 48.01 72.63
NA NA 42.42 111.65 NA NA 53.47 55.95 NA 49.65 70.92
NA NA 42.94 105.96 NA NA 53.27 44.03 NA 49.74 80.98
NA NA 41.63 91.34 NA NA 50.55 58.49 NA 48.1 127.54
NA NA 38 77.21 NA NA 47.88 50.01 NA 47.81 71.86
NA NA 42.55 87.95 NA NA 46.59 41.39 NA 42.46 88.56
NA NA 41.78 110.51 NA NA 47.4 41.7 NA 47.45 86.97
NA NA 43.02 105.76 NA NA 47.32 51.04 NA 43.49 78
NA NA 40.28 103.11 NA NA 47.2 43.72 NA 52.68 95.61
NA NA 42.88 96.38 NA NA 53.82 56.98 NA 50.88 79.53
NA NA 42.6 100.61 NA NA 46.76 57.92 NA 49.77 75.45
NA NA 36.21 83.11 NA NA 47.74 40.55 NA 50.2 81.02
NA NA 40.35 103.98 NA NA 46.89 40.98 NA 43.82 106.29
NA NA 43.2 99.18 NA NA 47.56 57.35 NA 43.72 63.64
NA NA 40.42 81.94 NA NA 47.54 53.05 NA 50.1 83.33
NA NA 37.05 106.12 NA NA 52.63 56.57 NA 43.83 76.72
NA NA 42.45 105.34 NA NA 51.27 62.22 NA 42.46 100.08
NA NA 37.84 77.75 NA NA 47.22 40.62 NA 42.88 128.94
NA NA 39.26 101.13 NA NA 52.23 49.92 NA 41.74 158.51
NA NA 41.96 105.55 NA NA 49.17 57.72 NA 48.88 103.25
NA NA 37.84 91.88 NA NA 46.77 57.99 NA 43.99 98.94
NA NA 41.74 103.49 NA NA 53.15 55.19 NA 42.41 106.08
NA NA 37.37 82.92 NA NA 52.77 55.94 NA 44.32 65.2
NA NA 43.69 114.34 NA NA 50.67 51.63 NA 44.95 76.68
NA NA 40.01 81.48 NA NA 46.8 60.39 NA 49.07 72.92
NA NA 41.74 93.44 NA NA 54.76 55.19 NA 50.84 77.15
NA NA 41.76 88.69 NA NA 46.52 59.18 NA 49.17 82.65
NA NA 37.5 85.81 NA NA 50.95 62.37 NA 46.7 96.36
NA NA 38.72 103.43 NA NA 50.47 57.39 NA 48.33 112.8
NA NA 41.83 94.25 NA NA 52.91 51.36 NA 50.53 72.07
NA NA 39.1 105.9 NA NA 47.72 50.54 NA 46.58 139.49
NA NA 42.03 101.56 NA NA 48.97 42.06 NA 41.8 74.5
NA NA 38.93 96.16 NA NA 52.35 60.04 NA 41.58 81.98
NA NA 41.98 91.85 NA NA 50.62 46.65 NA 50.24 77.12
NA NA 42.06 111.49 NA NA 50.77 57.68 NA 42.76 73.3
NA NA 40.71 105.18 NA NA 48.61 58.35 NA 48.29 86.24
NA NA 38.8 86.08 NA NA 51.49 58.34 NA 49.38 71.94
NA NA 41.6 96.06 NA NA 47.87 58.61 NA 46.72 145.57
NA NA 41.78 111.89 NA NA 50.82 52.21 NA 48.04 95.46
NA NA 41.53 84.31 NA NA 48.26 57.3 NA 48.4 105.06
NA NA 40.97 92.27 NA NA 52.21 64.22 NA 41.85 74.5
NA NA 42.06 78.64 NA NA 51 58.84 NA 48.57 99.08
NA NA 41.84 104.09 NA NA 52.24 58.82 NA 51.02 76.84
NA NA 42.06 105.26 NA NA 52.56 57.67 NA 48.67 74.6
NA NA 41.13 89.01 NA NA 51.36 50.96 NA 42.83 76.7
NA NA 38.45 83.86 NA NA 48.29 57.52 NA 48.91 76.91
NA NA 37.18 95.55 NA NA 46.92 42.77 NA 49 99.68
NA NA 36.28 99.55 NA NA 46.31 40.36 NA 41.4 74.03
NA NA 41.1 83.73 NA NA 50.92 58.96 NA 49.24 64.31
NA NA 36.23 103.2 NA NA 48.09 58.89 NA 47.68 76.49
NA NA 41.05 81.36 NA NA 46.5 57.69 NA 46.29 63.7
NA NA 42.17 99.64 NA NA 51.08 62.54 NA 49.26 75.64
NA NA 42.27 104.19 NA NA 51.45 55.86 NA 49.85 67.18
NA NA 41.26 99.55 NA NA 46.21 43.35 NA 43.43 90.93
NA NA 42.5 105.76 NA NA 50.56 46.28 NA 42.47 80.23
