msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 248.03 242.59 NA NA 278.22 124.08 NA 254.83 195.26
NA NA 245.24 275.56 NA NA 270.29 99.94 NA 257.72 160.05
NA NA 248.8 251.32 NA NA 272.95 124.86 NA 257.88 174.21
NA NA 248.43 208.55 NA NA 273.64 107.36 NA 256.63 172.73
NA NA 244.39 262.44 NA NA 273.71 116.97 NA 255.51 154
NA NA 245.84 198.77 NA NA 273.73 127.91 NA 254.28 165.06
NA NA 246.82 193.2 NA NA 271.43 121.89 NA 255.09 173.99
NA NA 250.82 254.44 NA NA 277.24 126.25 NA 257.53 171.66
NA NA 241.83 204.81 NA NA 273.88 130.57 NA 259.28 233.3
NA NA 247.89 254.87 NA NA 276 94.4 NA 259.04 161.47
NA NA 243.97 258.23 NA NA 270.03 130.3 NA 255.81 159.35
NA NA 250.31 252.62 NA NA 273.57 124.98 NA 257.3 177.46
NA NA 243.69 226.4 NA NA 274.91 130.29 NA 259.05 152.5
NA NA 245.82 212.25 NA NA 275.33 93.98 NA 258.19 168.44
NA NA 249.55 251.12 NA NA 279.9 132.9 NA 258 153.57
NA NA 251.59 235.33 NA NA 276.84 114.48 NA 266.03 158.72
NA NA 250.44 259.35 NA NA 275.24 131.39 NA 265.5 191.71
