msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 67.38 135.83 NA NA 84.66 75.35 NA 77.73 95.2
NA NA 66.56 136.63 NA NA 80.79 74.27 NA 79.97 191.08
NA NA 65.48 119.86 NA NA 79.94 72.1 NA 80.17 95.91
NA NA 64.31 131.84 NA NA 84.11 55.22 NA 80.44 93.53
NA NA 64.5 107.51 NA NA 82.71 63.57 NA 80.28 94.55
NA NA 65.3 113.61 NA NA 80.23 54.27 NA 79.78 188.33
NA NA 67.77 115.88 NA NA 83.42 67.75 NA 80.81 127.85
NA NA 65.02 125.32 NA NA 82.86 74.37 NA 80.17 147.92
NA NA 65.71 153.46 NA NA 83.89 72.42 NA 81.85 158.75
NA NA 67.49 133.69 NA NA 83.5 75.62 NA 79.35 226.31
NA NA 64.33 119.64 NA NA 82.99 50.28 NA 77.58 112.87
NA NA 65.1 122.17 NA NA 84 74.76 NA 80.99 145.39
NA NA 65.34 112.32 NA NA 80.47 75.89 NA 79.25 97.09
NA NA 65.02 123.56 NA NA 81.98 71.28 NA 77.05 125.69
NA NA 65.7 138.98 NA NA 82.32 70.08 NA 78.44 138.94
NA NA 64.05 142.9 NA NA 83.68 55.29 NA 78.37 88.43
NA NA 65.78 105.41 NA NA 81.54 72.04 NA 77.7 132.94
NA NA 67.88 115.52 NA NA 79.5 73.02 NA 78.31 123.01
NA NA 65.35 116.81 NA NA 83.71 68.57 NA 78.05 107.43
NA NA 64.65 109.14 NA NA 81.33 73.03 NA 80.25 123.73
NA NA 64.95 130.43 NA NA 82.73 77.25 NA 81.14 160.16
NA NA 66.19 119.66 NA NA 86.58 73.07 NA 81.03 171.91
NA NA 64.03 140.16 NA NA 81.85 61.01 NA 79.53 97.59
NA NA 63.84 115.92 NA NA 84.45 74.55 NA 78.21 96
NA NA 67.49 122.34 NA NA 80.51 55.19 NA 77.34 101.68
NA NA 66.98 136.08 NA NA 80.3 69.82 NA 80.9 169.85
NA NA 67.03 121.88 NA NA 83.91 71.62 NA 77.63 216.94
NA NA 64.83 126.11 NA NA 82.12 53.32 NA 80.26 141.39
NA NA 64.78 105.46 NA NA 82.54 71.74 NA 81.21 235.89
NA NA 65.48 128.5 NA NA 81.62 75.21 NA 78.71 121.27
NA NA 64.75 136.51 NA NA 81.76 74.75 NA 79.84 96.48
NA NA 65.71 137.23 NA NA 83.16 55.04 NA 78.46 168.2
NA NA 67.99 102.46 NA NA 82.04 74.7 NA 78.71 184.46
NA NA 66.1 132.52 NA NA 83.21 76.98 NA 79.21 212.67
NA NA 67.1 136.19 NA NA 81.41 68.3 NA 80.26 97.96
NA NA 67.81 111 NA NA 83.87 74.88 NA 80.72 91.64
