msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
1876.62 1.71 NA NA 2195.44 1.85 NA NA 1269.74 NA NA
1295.13 1.46 NA NA 1591.72 1.77 NA NA 725.01 NA NA
2152.58 1.66 NA NA 2467.83 1.89 NA NA 1544.71 NA NA
2442.16 1.36 NA NA 2773.86 1.61 NA NA 1862.91 NA NA
1463.26 1.4 NA NA 1813.15 1.49 NA NA 800.76 NA NA
2415.09 1.48 NA NA 2735.13 1.65 NA NA 1762.08 NA NA
2417.97 1.51 NA NA 2768.9 2.11 NA NA 1789.75 NA NA
2112.92 1.67 NA NA 2385.72 1.84 NA NA 1410.07 NA NA
2412.42 1.52 NA NA 2713.52 18.39 NA NA 1725.09 NA NA
2423.2 1.32 NA NA 2708.24 1.36 NA NA 1759.31 NA NA
2141.2 1.75 NA NA 2457.48 44.75 NA NA 1469.84 NA NA
2124.48 1.57 NA NA 2427.41 1.67 NA NA 1443.68 NA NA
2228.29 1.62 NA NA 2576.49 1.79 NA NA 1555.25 NA NA
2131.8 1.36 NA NA 2625.11 1.51 NA NA 1494.49 NA NA
2434.71 1.38 NA NA 2734.05 2.05 NA NA 1786.36 NA NA
1521.6 1.5 NA NA 1829.29 1.54 NA NA 872.01 NA NA
2401.17 1.49 NA NA 2684.85 1.65 NA NA 1723.74 NA NA
2441.16 1.65 NA NA 2759.18 1.82 NA NA 1859.51 NA NA
2562.53 1.68 NA NA 2793.1 1.83 NA NA 1878.11 NA NA
2429.63 1.68 NA NA 2694.45 1.84 NA NA 1696.01 NA NA
2350.23 1.44 NA NA 2600.98 1.53 NA NA 1629.41 NA NA
899.74 1.38 NA NA 1269.06 1.68 NA NA 255.99 NA NA
2411.12 1.39 NA NA 2744.08 5.8 NA NA 1773.5 NA NA
2434.99 1.33 NA NA 2771.84 1.38 NA NA 1853.41 NA NA
2387.07 1.69 NA NA 2737.4 1.91 NA NA 1736.58 NA NA
2135.26 1.15 NA NA 2479.75 1.13 NA NA 1509.05 NA NA
2357.15 1.72 NA NA 2708.77 1.91 NA NA 1707.06 NA NA
2458.97 1.57 NA NA 2782.71 1.68 NA NA 1800.01 NA NA
2357.86 1.6 NA NA 2704.94 1.94 NA NA 1693.2 NA NA
1701.5 2.16 NA NA 2029.62 1.99 NA NA 1061.78 NA NA
942.81 1.51 NA NA 1266 1.71 NA NA 279.65 NA NA
2210.7 1.53 NA NA 2506.1 1.58 NA NA 1558.3 NA NA
1408.04 1.62 NA NA 1726.27 1.78 NA NA 742.07 NA NA
2430.64 1.42 NA NA 2690.04 1.54 NA NA 1728.58 NA NA
2405.9 1.3 NA NA 2681.28 1.52 NA NA 1787.01 NA NA
1249.79 1.46 NA NA 1556.08 1.73 NA NA 590.57 NA NA
1306.76 1.65 NA NA 1628.43 1.84 NA NA 646.95 NA NA
1066.32 1.75 NA NA 1442.87 6.4 NA NA 442.32 NA NA
1466.58 1.33 NA NA 1770.87 1.41 NA NA 826.4 NA NA
2388.84 1.68 NA NA 2693.62 32.31 NA NA 1725.85 NA NA
2408.59 1.49 NA NA 2703.41 1.59 NA NA 1777.97 NA NA
2287.94 1.6 NA NA 2612.08 1.64 NA NA 1688.58 NA NA
