msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 37.38 83.24 NA NA 49.33 67.24 NA 45.95 92.69
NA NA 36.71 100.39 NA NA 48.79 58.97 NA 46.89 100.25
NA NA 36.01 113.14 NA NA 48.91 50.24 NA 45.9 98.52
NA NA 36.66 99.61 NA NA 48.49 62.39 NA 47.21 223.1
NA NA 36.14 116.82 NA NA 48.12 47.52 NA 46.23 79.6
NA NA 36.81 132.51 NA NA 47.56 50.81 NA 46.86 216.45
NA NA 36.63 133.59 NA NA 48.19 46.14 NA 46.95 93.07
NA NA 36.37 85.68 NA NA 48.34 40.05 NA 46.48 97.3
NA NA 37.2 123.03 NA NA 48.64 61.11 NA 47.26 95.08
NA NA 36.54 129.15 NA NA 49.14 61.44 NA 47.11 96.54
NA NA 36.7 133.23 NA NA 47.55 55.27 NA 46.7 93.3
NA NA 36.32 90.66 NA NA 48.85 63.87 NA 46.66 94.28
NA NA 36.62 90.27 NA NA 48.45 59.51 NA 47.09 94.26
NA NA 36.82 128.95 NA NA 49.54 61.98 NA 46.87 84.97
NA NA 37.55 88.16 NA NA 47.8 59.09 NA 45.71 82.85
NA NA 35.13 128.28 NA NA 47.64 51.56 NA 47.22 94.14
NA NA 35.58 82.13 NA NA 47.73 61.2 NA 46.68 94.52
NA NA 37.43 141.94 NA NA 48.38 58.04 NA 47.07 94.4
NA NA 36.98 131.47 NA NA 47.55 54.3 NA 46.96 97.72
NA NA 36.97 110.3 NA NA 48.24 49.82 NA 45.93 79.88
NA NA 36.81 89.75 NA NA 48.57 62.52 NA 46.88 98.94
NA NA 36.32 129.47 NA NA 48.4 59.77 NA 46.58 93.9
NA NA 35.98 137.41 NA NA 48.17 64.8 NA 45.99 99.55
NA NA 37.46 128.29 NA NA 48.01 66.63 NA 46.88 95.22
NA NA 36.37 113.17 NA NA 49.02 39.45 NA 46.35 82.37
NA NA 35.45 137.85 NA NA 48.66 47.4 NA 46.83 94.54
NA NA 36.95 135.52 NA NA 48.48 61.58 NA 47.1 80.78
NA NA 37.19 117.97 NA NA 48.95 63.2 NA 47.14 86.12
NA NA 36.43 139.53 NA NA 49.01 62.48 NA 46.57 98.86
NA NA 37.07 86.9 NA NA 49.63 63.09 NA 46.92 217.93
NA NA 35.64 82.46 NA NA 48.54 46.99 NA 46.01 91.16
NA NA 37.51 138.16 NA NA 49.13 59.92 NA 46.05 83.49
NA NA 36.02 82.2 NA NA 48.94 63.35 NA 46.43 94.58
NA NA 37.24 86.31 NA NA 49.08 58.24 NA 46.66 92.78
NA NA 35.8 86.25 NA NA 47.88 60.02 NA 46.98 97.19
NA NA 36.47 79.48 NA NA 48.46 44.05 NA 46.77 79.81
NA NA 36.64 113.86 NA NA 48.84 66.36 NA 46.48 84.74
NA NA 36.64 128.51 NA NA 48.7 41.67 NA 46.44 92.61
NA NA 36.66 105.67 NA NA 48.94 40.4 NA 46.48 86.79
NA NA 36.32 134.39 NA NA 49.41 41.16 NA 47.32 95.48
NA NA 36.07 140.67 NA NA 48.74 40.35 NA 46.8 96.4
NA NA 35.77 113.26 NA NA 49.26 60.3 NA 47.14 85.82
NA NA 35.86 81.95 NA NA 47.8 59.66 NA 46.59 82.47
NA NA 36 122.61 NA NA 49.11 62.09 NA 46.89 83.55
NA NA 36.96 95.44 NA NA 49.84 62.12 NA 47.16 95.04
NA NA 36.65 85.29 NA NA 47.76 62.63 NA 46.88 81.23
NA NA 36.73 138.04 NA NA 49.04 61.51 NA 46.67 92.78
NA NA 37.05 137.34 NA NA 48.08 61.81 NA 46.95 97.02
NA NA 36.81 137.9 NA NA 47.91 62.84 NA 47.23 81.51
NA NA 36.09 123.09 NA NA 48.58 63.07 NA 46.45 91.5
NA NA 37.57 88.9 NA NA 48.62 41.08 NA 46.84 88.03
NA NA 36.27 128.23 NA NA 48.36 40.64 NA 46.99 98.41
NA NA 36.5 87.68 NA NA 49.29 66.31 NA 46.56 92.89
NA NA 35.59 112.97 NA NA 48.57 58.67 NA 46.62 94.25
NA NA 36.46 124.53 NA NA 47.41 62.34 NA 49.24 99.53
NA NA 35.6 130.59 NA NA 49.07 56.74 NA 46.67 98.71
NA NA 37.23 87.59 NA NA 47.98 62.15 NA 46.96 97.42
