msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
3600.33 1.08 NA NA 3600.43 0.47 NA NA 3600.28 NA NA
3600.28 0.95 NA NA 3600.41 0.53 NA NA 3600.27 NA NA
3600.27 0.97 NA NA 3600.28 0.46 NA NA 3600.28 NA NA
3600.37 1.06 NA NA 3600.42 0.47 NA NA 3600.28 NA NA
3600.38 1.01 NA NA 3600.28 0.48 NA NA 3600.28 NA NA
3600.29 0.98 NA NA 3600.3 0.5 NA NA 3600.3 NA NA
3600.36 1.02 NA NA 3600.36 0.51 NA NA 1023.84 NA NA
3600.28 0.98 NA NA 3600.28 0.46 NA NA 3600.28 NA NA
3600.28 1 NA NA 3600.28 0.48 NA NA 3600.28 NA NA
3600.39 1.09 NA NA 3600.35 0.45 NA NA 3600.28 NA NA
3600.27 0.98 NA NA 3600.27 0.46 NA NA 3600.27 NA NA
3600.38 1.08 NA NA 3600.35 0.46 NA NA 3600.28 NA NA
3600.38 1.02 NA NA 3600.31 0.49 NA NA 3600.29 NA NA
3600.29 0.98 NA NA 3600.29 0.47 NA NA 3600.28 NA NA
3600.3 0.99 NA NA 3600.32 0.5 NA NA 1044.94 NA NA
3600.33 0.98 NA NA 3600.29 0.47 NA NA 3600.28 NA NA
3600.38 1.08 NA NA 3600.37 0.56 NA NA 3600.37 NA NA
3600.28 0.96 NA NA 3600.28 0.46 NA NA 3600.28 NA NA
3600.38 1.15 NA NA 3600.3 0.47 NA NA 3600.28 NA NA
3600.38 0.95 NA NA 3600.29 0.46 NA NA 1000.02 NA NA
3600.38 1.12 NA NA 3600.28 0.45 NA NA 3600.28 NA NA
3600.34 0.98 NA NA 3600.4 0.68 NA NA 3600.28 NA NA
3600.36 1 NA NA 3600.34 0.51 NA NA 3600.34 NA NA
3600.3 0.97 NA NA 3600.28 0.52 NA NA 3600.31 NA NA
3600.29 0.98 NA NA 3600.28 0.47 NA NA 3600.27 NA NA
3600.34 1.04 NA NA 3600.34 0.52 NA NA 3600.35 NA NA
3600.28 0.96 NA NA 3600.28 0.81 NA NA 3600.38 NA NA
3600.28 0.98 NA NA 3600.28 0.46 NA NA 3600.29 NA NA
3600.27 0.97 NA NA 3600.27 0.48 NA NA 3600.27 NA NA
3600.28 0.97 NA NA 3600.28 0.46 NA NA 3600.29 NA NA
3600.29 0.99 NA NA 3600.28 0.48 NA NA 3600.29 NA NA
3600.36 1.11 NA NA 3600.42 0.54 NA NA 3600.37 NA NA
3600.28 0.94 NA NA 3600.28 0.44 NA NA 3600.3 NA NA
3600.29 1.03 NA NA 3600.28 0.46 NA NA 3600.67 NA NA
3600.29 1 NA NA 3600.28 0.46 NA NA 3600.28 NA NA
3600.28 0.97 NA NA 3600.28 0.46 NA NA 3600.3 NA NA
3600.28 0.96 NA NA 3600.29 0.49 NA NA 3600.41 NA NA
3600.29 0.98 NA NA 3600.28 0.47 NA NA 3600.37 NA NA
3600.32 0.98 NA NA 3600.32 0.49 NA NA 3600.29 NA NA
3600.28 0.99 NA NA 3600.85 0.56 NA NA 3600.4 NA NA
3600.29 0.96 NA NA 3601 0.48 NA NA 3600.35 NA NA
3600.37 1.05 NA NA 3600.36 0.49 NA NA 3600.41 NA NA
3600.3 0.97 NA NA 3600.29 0.47 NA NA 3600.35 NA NA
3600.28 0.98 NA NA 3600.29 0.49 NA NA 3600.33 NA NA
3600.3 8.98 NA NA 3600.4 0.61 NA NA 3600.37 NA NA
3600.33 0.97 NA NA 3600.29 0.5 NA NA 3600.3 NA NA
3600.34 1.02 NA NA 3600.38 0.56 NA NA 3600.36 NA NA
3600.46 1.18 NA NA 3600.4 0.62 NA NA 3600.39 NA NA
