msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
1251.75 1.04 NA NA 1195.87 0.83 NA NA 2152.66 NA NA
2004.87 5.4 NA NA 915.97 0.77 NA NA 870.68 NA NA
3600.79 5.38 NA NA 1476.08 0.8 NA NA 1565.92 NA NA
3600.69 5.21 NA NA 1295.95 0.89 NA NA 1389.53 NA NA
1307.61 1.05 NA NA 1419.43 0.87 NA NA 1134.33 NA NA
1423.38 1.06 NA NA 945.23 0.95 NA NA 1214.19 NA NA
1314.44 0.99 NA NA 811.42 0.93 NA NA 1820.97 NA NA
1337.47 1.02 NA NA 1358.73 0.88 NA NA 1801.28 NA NA
902.25 1.14 NA NA 1294.11 0.86 NA NA 1592.61 NA NA
1353.85 1.17 NA NA 1388.98 0.88 NA NA 1419.22 NA NA
1350.92 1.09 NA NA 578.91 0.84 NA NA 1580.06 NA NA
1212.34 1.11 NA NA 951.28 0.94 NA NA 1314.98 NA NA
1105.25 1.15 NA NA 1507.51 0.88 NA NA 1730.81 NA NA
1581.08 1.26 NA NA 999.74 0.93 NA NA 1267.42 NA NA
1075.54 1.22 NA NA 1044.55 0.95 NA NA 2476.19 NA NA
1341.95 1 NA NA 1122.83 0.95 NA NA 1902.58 NA NA
1345.6 1.07 NA NA 1282.91 0.84 NA NA 1774.76 NA NA
1224.32 1.06 NA NA 1019.78 0.79 NA NA 1462.7 NA NA
1192.91 1.13 NA NA 1298.89 0.91 NA NA 2221.14 NA NA
1331.7 1.03 NA NA 1280.14 1 NA NA 3134.79 NA NA
1385.44 1.34 NA NA 1357.95 1.01 NA NA 1657.53 NA NA
1077.15 1.16 NA NA 1262.09 0.88 NA NA 1783.62 NA NA
1132.71 1.08 NA NA 1392.88 0.87 NA NA 1928.24 NA NA
1262.51 1.06 NA NA 1271.83 0.99 NA NA 1928.42 NA NA
1418.67 1.1 NA NA 1263.07 0.99 NA NA 1314.81 NA NA
1899.75 1.28 NA NA 1518.44 0.85 NA NA 1456.22 NA NA
918.39 1.04 NA NA 772.78 0.93 NA NA 1075.79 NA NA
936.74 1.15 NA NA 1207.5 0.97 NA NA 1325.28 NA NA
710.9 1.16 NA NA 686.43 1.03 NA NA 1271.9 NA NA
1613.2 2.89 NA NA 1214.47 0.85 NA NA 985.54 NA NA
1450.87 1.06 NA NA 1324.48 0.88 NA NA 1228.54 NA NA
1567.91 1.11 NA NA 1432.8 0.81 NA NA 1559 NA NA
1093.15 1.19 NA NA 1011.45 1.04 NA NA 1053.15 NA NA
641.25 1.19 NA NA 1354.44 0.87 NA NA 1995.61 NA NA
1279.44 2.6 NA NA 1278.5 0.78 NA NA 980.11 NA NA
1129.09 1.18 NA NA 733.71 0.88 NA NA 1585.94 NA NA
1410.09 1.1 NA NA 1027.71 0.65 NA NA 859.8 NA NA
1419.65 1.24 NA NA 1234.73 0.71 NA NA 1128.26 NA NA
1488.13 3.58 NA NA 1583.47 0.55 NA NA 629.94 NA NA
1560.7 1.04 NA NA 853.81 0.72 NA NA 1264.62 NA NA
827.58 1.05 NA NA 858.38 0.7 NA NA 857.25 NA NA
1867.13 1.09 NA NA 937.64 0.54 NA NA 516.04 NA NA
948.27 1.19 NA NA 1148.57 0.67 NA NA 626.12 NA NA
1346.31 0.89 NA NA 717.73 0.71 NA NA 681.86 NA NA
1102.11 0.94 NA NA 3603.54 0.59 NA NA 299.27 NA NA
1163.69 0.87 NA NA 721.67 0.87 NA NA 624.63 NA NA
