msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 71.07 167.3 NA NA 77.54 79.72 NA 71.87 89.27
NA NA 69.98 139.52 NA NA 77.27 72.7 NA 71.07 82.91
NA NA 71.4 132.17 NA NA 78.89 76.16 NA 74.24 87.93
NA NA 69.9 137.68 NA NA 78.99 62.98 NA 72.73 88.35
NA NA 70.61 129.78 NA NA 80.14 56.65 NA 69.98 81.94
NA NA 71.81 172.49 NA NA 77.63 61.5 NA 71.35 92.06
NA NA 71.4 126.56 NA NA 80.44 78.35 NA 70.35 80.57
NA NA 70.93 169.41 NA NA 78.08 69.37 NA 71 88.61
NA NA 71.52 142.17 NA NA 79.7 77.37 NA 72.88 87.37
NA NA 69.85 163.32 NA NA 79.33 74.56 NA 72.99 80.7
NA NA 71.3 178.54 NA NA 79.59 59.8 NA 72.72 80.52
NA NA 70.15 127.85 NA NA 79.81 74.23 NA 70.49 86.26
NA NA 70.24 172.87 NA NA 78.39 65.07 NA 71.45 90.1
NA NA 72.04 178.32 NA NA 78.7 71.15 NA 72.5 85.67
NA NA 70.98 175.12 NA NA 79.26 72.81 NA 71.06 85.18
NA NA 71.3 127.62 NA NA 79.44 78.62 NA 71.72 89.49
NA NA 70.2 127.19 NA NA 78.37 68.44 NA 71.46 86.47
NA NA 70.79 141.27 NA NA 78.08 55.63 NA 71.57 91.03
NA NA 70.52 117.7 NA NA 77.82 72.49 NA 70.12 88.69
NA NA 70.61 172.33 NA NA 79.09 55.06 NA 71.71 88.47
NA NA 71.49 156.54 NA NA 77.95 75.47 NA 70.61 87.61
NA NA 70.9 110.67 NA NA 78.42 83.23 NA 71.36 89.43
NA NA 71.68 133.91 NA NA 80.3 61.18 NA 73.67 91.18
NA NA 71.29 168.99 NA NA 78.45 54.25 NA 71.17 90.95
NA NA 71.43 128.04 NA NA 78.59 59.74 NA 72.39 89.76
NA NA 72.26 185.01 NA NA 78.94 71.5 NA 70.66 86.2
NA NA 70.83 151.68 NA NA 77.61 67.74 NA 70.74 76.33
NA NA 70.17 157.83 NA NA 77.53 58.9 NA 71.18 86.11
NA NA 71.4 182.12 NA NA 78.59 71.49 NA 71.34 87.5
NA NA 71.46 173.12 NA NA 77.07 81.02 NA 70.62 87.95
NA NA 70.33 140.57 NA NA 77.25 55.04 NA 70.43 83.36
NA NA 70.88 161.5 NA NA 78.41 79.09 NA 72.94 86.1
NA NA 72.09 182.43 NA NA 77.09 53.95 NA 73.61 75.94
NA NA 70.59 166.83 NA NA 78.45 57.91 NA 73.42 85.41
NA NA 68.88 129.74 NA NA 76.71 76.67 NA 72.71 86.28
NA NA 71.63 139.97 NA NA 79.11 55.51 NA 72.06 88.31
NA NA 70.97 122.84 NA NA 79.48 52.83 NA 71.14 88.86
NA NA 70.35 142.52 NA NA 80.24 78.83 NA 70.43 83.33
NA NA 71.75 178.59 NA NA 78.64 75.24 NA 71.23 90.36
NA NA 71.71 167.3 NA NA 79.09 75.66 NA 70.82 90.72
NA NA 70.76 173.24 NA NA 77.53 77.23 NA 72.82 80.13
NA NA 71.31 127.5 NA NA 79.62 72.15 NA 71.24 79.69
NA NA 72.72 182.11 NA NA 79.73 62.05 NA 71.89 86.57
NA NA 70.75 124.23 NA NA 79.18 80.42 NA 72.24 83.32
NA NA 68.32 131.68 NA NA 78.08 74.93 NA 70.24 83.29
NA NA 71.55 175.88 NA NA 78.37 78.86 NA 69.8 89.49
NA NA 71.75 125.62 NA NA 77.58 67.88 NA 69.45 81.96
NA NA 71.07 151.4 NA NA 77.18 75.8 NA 72.78 88.3
NA NA 70.62 124.21 NA NA 78.69 70.7 NA 72.56 87.74
NA NA 70.25 172.6 NA NA 79.37 75.16 NA 70.79 81.19
NA NA 69.77 125.49 NA NA 80.36 74.97 NA 71.16 76.97
NA NA 70.96 183.21 NA NA 80.25 55.53 NA 71.6 86.9
NA NA 70.68 170.26 NA NA 78.27 76.07 NA 69.07 88.31
NA NA 71.83 148.38 NA NA 77.9 72.08 NA 70.29 89.96
NA NA 69.84 175.59 NA NA 77.77 71.35 NA 71.91 88.46
NA NA 68.92 161.94 NA NA 79.43 73.21 NA 71.09 85.85
NA NA 71.01 120.17 NA NA 78.65 63.28 NA 70.4 83.36
NA NA 70.5 180.26 NA NA 78.19 69.79 NA 72.1 82.61
NA NA 70.97 126.3 NA NA 77.45 60.17 NA 71.06 87.41
NA NA 70.26 131.76 NA NA 78.6 75.84 NA 71.51 88.05
NA NA 71.16 119.8 NA NA 77.9 66.61 NA 70.94 76.04
NA NA 72.26 183.79 NA NA 77.62 75.25 NA 71.41 82.33
NA NA 72.13 183.34 NA NA 79.19 61.23 NA 70.51 89.27
NA NA 69.94 139 NA NA 79.23 79.14 NA 71.56 88.14
NA NA 69.11 175.62 NA NA 77.77 64.55 NA 71.17 84.31
NA NA 67.96 157.22 NA NA 78.86 72.25 NA 70.49 83.02
NA NA 68.53 132.42 NA NA 77.97 62.74 NA 71.49 87.17
NA NA 70.89 168.83 NA NA 79.33 56.56 NA 69.64 85.63
NA NA 153.27 143.7 NA NA 78.75 81.57 NA 70.86 83.82
NA NA 70.06 136.69 NA NA 77.67 75.16 NA 71.57 88.31
NA NA 72.47 177.16 NA NA 78.97 54.77 NA 71.06 90.13
NA NA 70.09 119.55 NA NA 78.5 83.32 NA 71.83 90.35
