msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 258.4 280.67 NA NA 286.43 144.77 NA 259.92 288.18
NA NA 262.07 269.22 NA NA 280.82 97.28 NA 256.89 232.31
NA NA 252.37 209.07 NA NA 279.59 152.23 NA 263.56 188.03
NA NA 259.26 290.26 NA NA 284.38 110.81 NA 264.22 201.72
NA NA 259.51 267.54 NA NA 280.89 200.3 NA 263.35 175.18
NA NA 260.47 281.86 NA NA 279.82 145.43 NA 258.81 182.47
NA NA 258.33 259.58 NA NA 284.86 142.28 NA 263.41 226.78
NA NA 258.48 271.31 NA NA 279.01 147.43 NA 261.89 186.68
NA NA 255.06 210.25 NA NA 277.29 203.54 NA 263.14 174
NA NA 252.77 269.2 NA NA 283.46 118.46 NA 258.19 163.48
NA NA 253.42 285.97 NA NA 279.78 151.77 NA 260.42 211.64
NA NA 259.78 280.53 NA NA 278.39 136.31 NA 259.85 276.64
NA NA 257.1 210.43 NA NA 282.24 98.12 NA 266.65 224.55
NA NA 261.34 270.7 NA NA 287.22 126.25 NA 266.52 183.6
NA NA 257.8 273.34 NA NA 283.29 149.98 NA 263.61 279.85
NA NA 259.2 278.99 NA NA 285.62 107.68 NA 265.72 340.19
NA NA 256.28 211.23 NA NA 281.96 136.06 NA 268.21 209.43
NA NA 255.55 275.95 NA NA 278.29 144.35 NA 263.5 198.93
NA NA 257.12 228.46 NA NA 285.06 150.58 NA 258.76 160.82
NA NA 257.22 247.89 NA NA 276.96 145.45 NA 259.62 195.58
NA NA 258.02 275.76 NA NA 281.65 136.06 NA 261.73 231.76
NA NA 256.32 209.58 NA NA 279.08 169.65 NA 258.74 161.88
NA NA 253.37 213.08 NA NA 280.67 115.08 NA 262.97 155.7
NA NA 256.68 229.13 NA NA 278.38 140.87 NA 257.74 359.41
NA NA 253.55 217.88 NA NA 281.34 150.31 NA 264.62 174.86
NA NA 260.94 253.86 NA NA 274.36 145.29 NA 265.15 182.97
NA NA 253.29 279.77 NA NA 280.13 166.68 NA 257.82 166.23
NA NA 252.56 265.04 NA NA 280.86 99.04 NA 260.11 242.73
NA NA 252.05 238.26 NA NA 281.23 118.82 NA 263.48 233.38
NA NA 249.2 206.64 NA NA 276.66 138.03 NA 260.4 181.19
NA NA 255.68 203.77 NA NA 282.2 142.35 NA 268.81 183.15
NA NA 253.18 248.32 NA NA 275.11 160.33 NA 265.36 309.21
NA NA 249.89 210.61 NA NA 280.76 188.71 NA 264.13 189.12
NA NA 258.46 239.54 NA NA 281.65 203.15 NA 265.17 230.07
NA NA 257.52 209.05 NA NA 279.36 158.89 NA 263.33 464.05
NA NA 258.2 224.25 NA NA 285.34 160.41 NA 263.19 183.61
NA NA 259.89 201.56 NA NA 281.62 129.5 NA 264.01 188.31
NA NA 253.5 265.51 NA NA 278.23 116.6 NA 261.73 398.42
NA NA 250.86 282.48 NA NA 284.23 192.61 NA 262.15 182.07
NA NA 252.11 212.76 NA NA 278.32 148.95 NA 265 188.77
NA NA 251.35 257.76 NA NA 281.64 153.81 NA 260.93 230.11
NA NA 254.82 244.12 NA NA 281.96 148.09 NA 271.96 214.68
NA NA 251.75 279.88 NA NA 283.98 144.92 NA 267.03 321.83
NA NA 251.4 223.17 NA NA 282.12 186.23 NA 264.73 472.4
