msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
305.34 0.6 NA NA 307.12 0.36 NA NA 311.55 NA NA
454.34 0.6 NA NA 456.33 0.41 NA NA 459.39 NA NA
341.54 0.6 NA NA 337.5 0.38 NA NA 343.15 NA NA
426.77 0.6 NA NA 428.2 0.36 NA NA 431.92 NA NA
388.39 0.69 NA NA 392.42 0.49 NA NA 396.79 NA NA
402.15 0.6 NA NA 400.86 0.37 NA NA 403.58 NA NA
310.03 0.59 NA NA 303.2 0.37 NA NA 307.22 NA NA
362.12 0.61 NA NA 359.92 0.49 NA NA 363.24 NA NA
251.81 0.72 NA NA 251.78 0.45 NA NA 257.37 NA NA
413.33 0.6 NA NA 418.47 0.38 NA NA 419.93 NA NA
384.58 0.74 NA NA 383.08 0.38 NA NA 386.12 NA NA
195.09 0.59 NA NA 191.7 0.36 NA NA 195.04 NA NA
162.16 0.6 NA NA 162.96 0.36 NA NA 166.62 NA NA
265.32 0.75 NA NA 265.12 0.47 NA NA 270.89 NA NA
573.5 0.61 NA NA 573.14 0.36 NA NA 579.51 NA NA
291.6 0.67 NA NA 293.08 0.9 NA NA 296.89 NA NA
248.09 0.59 NA NA 247.02 0.36 NA NA 251.43 NA NA
317.3 0.69 NA NA 313.65 0.48 NA NA 319.77 NA NA
332.94 0.6 NA NA 328.69 0.35 NA NA 333.52 NA NA
542.82 0.58 NA NA 540.55 0.45 NA NA 545.44 NA NA
405.11 0.59 NA NA 406.23 0.36 NA NA 410.23 NA NA
266.64 0.61 NA NA 267.89 0.36 NA NA 272.73 NA NA
234.72 0.6 NA NA 233.54 0.36 NA NA 239.16 NA NA
561.72 0.64 NA NA 556.52 0.36 NA NA 559.8 NA NA
330.03 0.63 NA NA 329.37 0.36 NA NA 334.24 NA NA
440.84 0.58 NA NA 433.29 0.37 NA NA 439.56 NA NA
179.19 0.67 NA NA 174.76 0.46 NA NA 178.73 NA NA
459.83 0.69 NA NA 455.37 0.45 NA NA 457.4 NA NA
381.56 0.6 NA NA 383.43 0.36 NA NA 385.67 NA NA
397.94 0.71 NA NA 395.95 0.48 NA NA 400.07 NA NA
255.52 0.69 NA NA 249.9 0.73 NA NA 254.75 NA NA
408.74 0.69 NA NA 403.4 0.47 NA NA 408.29 NA NA
328.76 0.61 NA NA 324.89 0.37 NA NA 328.12 NA NA
555.82 0.6 NA NA 549.43 0.37 NA NA 554.24 NA NA
413.43 0.59 NA NA 406.73 0.38 NA NA 412.18 NA NA
545.61 0.61 NA NA 540.63 0.37 NA NA 544.64 NA NA
335.27 0.61 NA NA 332.71 0.37 NA NA 338.49 NA NA
98.79 0.69 NA NA 98.65 0.48 NA NA 102.53 NA NA
532.55 0.59 NA NA 535.01 0.36 NA NA 536.14 NA NA
548.28 0.59 NA NA 545.73 0.37 NA NA 553.62 NA NA
409.27 0.68 NA NA 404.79 0.46 NA NA 409.26 NA NA
418.43 0.59 NA NA 421.32 0.37 NA NA 427.07 NA NA
248.1 0.71 NA NA 244.98 0.47 NA NA 250.32 NA NA
324.69 0.72 NA NA 327.86 0.45 NA NA 332.05 NA NA
528.26 0.7 NA NA 529.09 0.46 NA NA 534.78 NA NA
353.13 0.69 NA NA 348.1 0.47 NA NA 350.99 NA NA
358.91 0.62 NA NA 352.7 0.37 NA NA 356.36 NA NA
341.47 0.67 NA NA 345.26 0.47 NA NA 348.75 NA NA
264.96 0.59 NA NA 260.49 0.38 NA NA 266.57 NA NA
333.39 0.57 NA NA 331.67 0.38 NA NA 336.72 NA NA
496.3 0.6 NA NA 497.61 0.46 NA NA 505.95 NA NA
257.9 0.59 NA NA 253.24 0.46 NA NA 258.5 NA NA
438.24 0.59 NA NA 436.82 0.37 NA NA 443.06 NA NA
229.55 0.68 NA NA 227.13 0.47 NA NA 229.28 NA NA
286.75 0.61 NA NA 288.1 0.38 NA NA 293.25 NA NA
428.18 0.67 NA NA 426.23 0.37 NA NA 427.87 NA NA
373.1 0.59 NA NA 364.89 0.36 NA NA 369.62 NA NA
254.48 0.59 NA NA 255.22 0.4 NA NA 260.55 NA NA
470.23 0.61 NA NA 470.72 0.39 NA NA 473.77 NA NA
147.96 0.59 NA NA 144.19 0.36 NA NA 149.34 NA NA
494.1 0.7 NA NA 493.5 0.37 NA NA 493.78 NA NA
362.1 0.58 NA NA 365.02 0.47 NA NA 371.31 NA NA
456.54 0.7 NA NA 456.9 0.68 NA NA 469.07 NA NA
332.22 0.59 NA NA 327.18 0.37 NA NA 331.75 NA NA
199.86 0.61 NA NA 194.54 0.51 NA NA 200.86 NA NA
147.02 0.58 NA NA 147.98 0.38 NA NA 151.38 NA NA
348.21 0.68 NA NA 350.64 0.58 NA NA 350.98 NA NA
559.6 0.61 NA NA 556.22 0.38 NA NA 559.97 NA NA
192.45 0.6 NA NA 191.51 0.38 NA NA 195.81 NA NA
130.04 0.59 NA NA 132.92 0.37 NA NA 136.47 NA NA
511.01 0.71 NA NA 508.83 0.47 NA NA 512.71 NA NA
347.69 0.7 NA NA 348.59 0.49 NA NA 353.45 NA NA
216.87 0.59 NA NA 210.28 0.57 NA NA 218.33 NA NA
362.58 0.58 NA NA 364.5 0.38 NA NA 365.5 NA NA
