msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
2057.3 0.83 NA NA 2285.68 0.53 NA NA 1286.68 NA NA
1869.91 0.69 NA NA 2184.98 0.43 NA NA 1177.56 NA NA
1708.89 0.7 NA NA 2004.25 0.47 NA NA 1009.85 NA NA
2438.63 0.85 NA NA 2724.63 0.59 NA NA 1729.6 NA NA
1138.39 0.68 NA NA 1450.94 0.45 NA NA 427.41 NA NA
2391.84 0.72 NA NA 2674.86 0.43 NA NA 1664.34 NA NA
2057.42 0.75 NA NA 2367.63 0.54 NA NA 1364.7 NA NA
1955.68 0.71 NA NA 2260.13 0.47 NA NA 1245.17 NA NA
2439.01 0.68 NA NA 2733.66 0.44 NA NA 1740.33 NA NA
2422.13 0.69 NA NA 2699.11 0.45 NA NA 1701.68 NA NA
1586.28 0.82 NA NA 1873.41 0.43 NA NA 864.91 NA NA
1974.7 0.71 NA NA 2233.06 0.44 NA NA 1248.13 NA NA
1891.23 0.7 NA NA 2163.35 0.43 NA NA 1177.52 NA NA
1508.75 0.73 NA NA 1782.26 0.55 NA NA 793.37 NA NA
2382.43 0.72 NA NA 2665.77 0.47 NA NA 1671.43 NA NA
2484.12 0.95 NA NA 2770.74 0.54 NA NA 1801.62 NA NA
2077.98 0.71 NA NA 2373.29 0.48 NA NA 1366.23 NA NA
2159.71 0.69 NA NA 2440.28 0.55 NA NA 1449.09 NA NA
1596.9 0.71 NA NA 1861.74 0.43 NA NA 857.41 NA NA
2129.03 0.74 NA NA 2407.03 0.47 NA NA 1418.1 NA NA
2279.81 0.71 NA NA 2578.87 0.47 NA NA 1595.55 NA NA
3600.36 3.2 NA NA 2673.83 0.46 NA NA 1682.01 NA NA
2353.67 0.69 NA NA 2668.65 0.44 NA NA 1665.38 NA NA
2415.07 0.7 NA NA 2729.2 0.47 NA NA 1730.06 NA NA
1464.73 0.69 NA NA 1739.57 0.44 NA NA 767.23 NA NA
2347.3 0.69 NA NA 2640.55 0.42 NA NA 1647.99 NA NA
2364.51 0.7 NA NA 2704.46 0.52 NA NA 1702.7 NA NA
1144.44 0.68 NA NA 1408.19 0.43 NA NA 420.94 NA NA
2416.28 0.78 NA NA 2706.17 0.48 NA NA 1712.31 NA NA
1557.22 0.7 NA NA 1841.04 0.43 NA NA 858.26 NA NA
2395.67 0.72 NA NA 2675.18 0.47 NA NA 1689.58 NA NA
2134.32 0.76 NA NA 2431.71 0.47 NA NA 1425.71 NA NA
2379.87 0.71 NA NA 2677.97 1.13 NA NA 1680.48 NA NA
2387.11 0.72 NA NA 2683.89 0.41 NA NA 1688.93 NA NA
1927.67 0.7 NA NA 2233.02 0.43 NA NA 1230.02 NA NA
2411.11 0.7 NA NA 2693.38 0.43 NA NA 1697.89 NA NA
2389.22 0.7 NA NA 2669.65 0.42 NA NA 1763.98 NA NA
2108.76 0.8 NA NA 2394.53 0.56 NA NA 1411.76 NA NA
2420.72 0.74 NA NA 2670.01 0.46 NA NA 1667.77 NA NA
1515.67 0.8 NA NA 1826.54 0.51 NA NA 812.43 NA NA
2386.92 0.98 NA NA 2676.79 0.41 NA NA 1678.91 NA NA
2420.42 0.69 NA NA 2682.71 0.6 NA NA 1702.17 NA NA
2236.57 0.68 NA NA 2497.32 0.43 NA NA 1515.51 NA NA
2186.5 0.75 NA NA 2458.19 0.42 NA NA 1454.73 NA NA
2227.69 0.73 NA NA 2528.39 0.41 NA NA 1524.14 NA NA
1313.22 0.97 NA NA 1573.42 0.47 NA NA 570.11 NA NA
2259.69 0.7 NA NA 2559.31 0.55 NA NA 1558.67 NA NA
1771.9 0.72 NA NA 2039.06 0.48 NA NA 1046.47 NA NA
2399.8 0.7 NA NA 2684.69 0.45 NA NA 1695.66 NA NA
2398.98 0.67 NA NA 2685.79 0.4 NA NA 1700.02 NA NA
1985.6 0.71 NA NA 2267.04 0.45 NA NA 1262.43 NA NA
2082.19 0.7 NA NA 2395.94 0.45 NA NA 1404.94 NA NA
1875.31 0.81 NA NA 2140.92 0.54 NA NA 1143.19 NA NA
2399.1 0.75 NA NA 2661.08 0.44 NA NA 1665.4 NA NA
2382.48 0.79 NA NA 2705.54 0.57 NA NA 1695.11 NA NA
2376.05 0.7 NA NA 2657.8 0.47 NA NA 1663.4 NA NA
1382.5 0.69 NA NA 1681.99 0.44 NA NA 706.86 NA NA
2470.22 0.81 NA NA 2720.92 0.47 NA NA 1773.14 NA NA
2413.05 0.73 NA NA 2703.5 0.6 NA NA 1706.23 NA NA
2422.69 0.7 NA NA 2735.75 0.57 NA NA 1751.4 NA NA
2216.97 0.7 NA NA 2503 0.48 NA NA 1511.26 NA NA
1754.85 0.78 NA NA 2047.65 0.44 NA NA 1040.1 NA NA
2298.94 0.7 NA NA 2602.1 0.44 NA NA 1612.78 NA NA
2440.04 0.72 NA NA 2726.05 0.42 NA NA 1746.32 NA NA
1914.75 0.71 NA NA 2204.81 0.43 NA NA 1207.77 NA NA
1496.91 0.71 NA NA 1782.47 0.45 NA NA 799.71 NA NA
2420.19 0.73 NA NA 2691.05 0.53 NA NA 1700.77 NA NA
2439.54 0.72 NA NA 2713.19 0.42 NA NA 1733.58 NA NA
2063.45 0.71 NA NA 2354.47 0.57 NA NA 1349.28 NA NA
2066.52 0.7 NA NA 2343.71 0.42 NA NA 1344.85 NA NA
1818.74 0.71 NA NA 2094.63 0.44 NA NA 1096.64 NA NA
1972.43 0.82 NA NA 2255.97 0.43 NA NA 1263.88 NA NA
2406.47 0.72 NA NA 2669.64 0.43 NA NA 1712.76 NA NA
