msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
3600.44 1.08 NA NA 3600.65 1.01 NA NA 3600.51 NA NA
3600.29 0.87 NA NA 3600.44 0.94 NA NA 3600.55 NA NA
3600.27 0.85 NA NA 3600.28 0.48 NA NA 3600.32 NA NA
3600.27 0.82 NA NA 3600.43 0.81 NA NA 3600.42 NA NA
3600.29 1.88 NA NA 3600.68 1.13 NA NA 3600.65 NA NA
3600.44 1.58 NA NA 3600.35 0.48 NA NA 3600.34 NA NA
3600.51 1.61 NA NA 3600.51 0.77 NA NA 3600.49 NA NA
3600.52 1.4 NA NA 3600.33 0.53 NA NA 3600.44 NA NA
3600.86 1.32 NA NA 3600.35 0.47 NA NA 3600.47 NA NA
3600.48 1.11 NA NA 3600.47 0.64 NA NA 3600.44 NA NA
3600.53 1.25 NA NA 3600.48 0.83 NA NA 3600.53 NA NA
3600.37 1.1 NA NA 3600.4 0.67 NA NA 3600.34 NA NA
3600.5 1.58 NA NA 3600.35 0.54 NA NA 3600.34 NA NA
3600.47 1.18 NA NA 3600.54 0.84 NA NA 3600.37 NA NA
3600.53 1.26 NA NA 3600.49 0.94 NA NA 3600.42 NA NA
3600.35 1.26 NA NA 3600.34 0.49 NA NA 3600.46 NA NA
3600.51 1.3 NA NA 3600.44 0.82 NA NA 3600.52 NA NA
3600.47 1.28 NA NA 3600.35 0.51 NA NA 3600.29 NA NA
3600.49 1.16 NA NA 3600.44 0.84 NA NA 3600.36 NA NA
3600.47 1.43 NA NA 3600.49 0.73 NA NA 3600.39 NA NA
3600.4 1.35 NA NA 3600.35 0.48 NA NA 3600.47 NA NA
3600.35 1.02 NA NA 3600.36 0.75 NA NA 3600.42 NA NA
3600.4 1.11 NA NA 3600.28 0.53 NA NA 3600.41 NA NA
3600.35 0.84 NA NA 3600.46 0.54 NA NA 3600.28 NA NA
3600.54 1.28 NA NA 3600.35 0.49 NA NA 3600.46 NA NA
3600.52 0.86 NA NA 3600.44 0.94 NA NA 3600.38 NA NA
3600.32 0.84 NA NA 3600.32 0.74 NA NA 3600.44 NA NA
3600.45 0.88 NA NA 3600.42 0.5 NA NA 3600.4 NA NA
3600.49 7.16 NA NA 3600.45 1 NA NA 3600.53 NA NA
3600.7 1.25 NA NA 3600.3 0.8 NA NA 3600.45 NA NA
3600.43 1.05 NA NA 3600.4 0.51 NA NA 3600.4 NA NA
3600.53 1.18 NA NA 3600.3 0.79 NA NA 3600.39 NA NA
3600.38 0.95 NA NA 3600.29 0.55 NA NA 3600.29 NA NA
3600.44 0.87 NA NA 3600.42 0.54 NA NA 3600.41 NA NA
