msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
320.41 0.71 NA NA 185.5 0.54 NA NA 173.69 NA NA
187.45 0.88 NA NA 143.74 0.78 NA NA 289.98 NA NA
181.8 0.78 NA NA 142.47 0.64 NA NA 380.68 NA NA
133.94 0.94 NA NA 150.83 1.32 NA NA 257.68 NA NA
136.64 0.84 NA NA 118.81 0.48 NA NA 316.56 NA NA
116.03 0.71 NA NA 193.97 0.79 NA NA 163.17 NA NA
106.14 0.75 NA NA 197.72 0.78 NA NA 172.31 NA NA
145.4 0.82 NA NA 88.28 0.59 NA NA 155.89 NA NA
134.97 0.82 NA NA 153.78 0.53 NA NA 183.02 NA NA
86.67 0.68 NA NA 154.4 0.64 NA NA 304.82 NA NA
102.89 0.93 NA NA 95.26 0.56 NA NA 355.28 NA NA
79.4 0.84 NA NA 82.96 0.8 NA NA 148 NA NA
155.18 0.73 NA NA 104.13 0.63 NA NA 338.14 NA NA
191.4 0.69 NA NA 183.72 0.53 NA NA 206.84 NA NA
190.32 0.66 NA NA 90.44 0.61 NA NA 210.6 NA NA
138.92 0.81 NA NA 92.41 0.68 NA NA 155.88 NA NA
152.57 0.91 NA NA 182.84 0.63 NA NA 176.65 NA NA
98.98 1.27 NA NA 82.87 0.65 NA NA 342.51 NA NA
80.2 0.85 NA NA 140.93 0.58 NA NA 191.12 NA NA
96.18 0.81 NA NA 131.66 0.72 NA NA 310.6 NA NA
310.29 0.71 NA NA 1202.02 0.73 NA NA 294.46 NA NA
1066.18 0.81 NA NA 483.69 0.65 NA NA 199.78 NA NA
169.84 0.84 NA NA 534.16 0.61 NA NA 272.31 NA NA
95.99 0.93 NA NA 549.09 0.59 NA NA 182.2 NA NA
83.85 0.68 NA NA 183 0.73 NA NA 302.83 NA NA
