msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
3600.27 2.14 NA NA 3600.28 2.35 NA NA 3600.27 NA NA
3600.35 1.95 NA NA 3600.34 2.1 NA NA 3600.34 NA NA
3600.35 2.05 NA NA 3600.37 2.11 NA NA 3600.37 NA NA
3600.27 1.61 NA NA 3600.28 1.7 NA NA 3600.37 NA NA
3600.27 2.07 NA NA 3600.31 2.3 NA NA 3600.27 NA NA
3600.37 1.76 NA NA 3600.39 18.71 NA NA 3600.35 NA NA
3600.28 2.21 NA NA 3600.27 53.25 NA NA 3600.28 NA NA
3600.27 1.95 NA NA 3600.28 2.09 NA NA 3600.3 NA NA
3600.36 2.3 NA NA 3600.27 2.54 NA NA 3600.27 NA NA
3600.37 2.38 NA NA 3600.37 2.81 NA NA 3600.36 NA NA
3600.27 1.84 NA NA 3600.27 2.34 NA NA 3600.28 NA NA
3600.29 2.22 NA NA 3600.28 28.17 NA NA 3600.35 NA NA
3600.28 2.09 NA NA 3600.28 2.26 NA NA 3600.28 NA NA
3600.27 2.23 NA NA 3600.36 2.59 NA NA 3600.28 NA NA
3600.37 2.21 NA NA 3600.33 2.4 NA NA 3600.47 NA NA
3600.28 1.79 NA NA 3600.27 6.05 NA NA 3600.35 NA NA
3600.27 2.4 NA NA 3600.28 2.26 NA NA 3600.27 NA NA
3600.28 2.46 NA NA 3600.28 2.79 NA NA 3600.58 NA NA
3600.39 2.29 NA NA 3600.37 2.45 NA NA 3600.3 NA NA
3600.28 2.27 NA NA 3600.36 45.12 NA NA 3600.38 NA NA
3600.37 2.21 NA NA 3600.29 2.51 NA NA 3600.28 NA NA
3600.27 2.2 NA NA 3600.28 2.41 NA NA 3600.28 NA NA
3600.28 2.26 NA NA 3600.28 2.52 NA NA 3600.28 NA NA
3600.43 2.36 NA NA 3600.28 24.26 NA NA 3600.28 NA NA
3601.09 3.63 NA NA 3600.28 2.21 NA NA 3600.34 NA NA
3600.31 2.46 NA NA 3600.31 2.78 NA NA 3600.36 NA NA
3600.37 2.14 NA NA 3600.45 40.68 NA NA 3600.28 NA NA
3600.28 1.92 NA NA 3600.28 2.09 NA NA 3600.28 NA NA
3600.38 2.29 NA NA 3600.28 2.56 NA NA 3600.28 NA NA
3600.28 2.23 NA NA 3600.38 15.37 NA NA 3600.38 NA NA
