msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
1698.76 1.43 NA NA 2894.99 1.43 NA NA 3600.67 NA NA
1854.01 1.04 NA NA 2166.2 0.91 NA NA 3600.69 NA NA
1625 1.46 NA NA 2233.36 1.62 NA NA 1998.46 NA NA
1161.81 1.56 NA NA 2227.22 6.71 NA NA 1537.96 NA NA
1523.23 1.29 NA NA 3600.46 1.27 NA NA 2325.51 NA NA
1368.66 1.36 NA NA 3338.94 1.36 NA NA 2011.95 NA NA
1211.28 1.57 NA NA 1715.05 1.71 NA NA 2412.76 NA NA
1304.37 1.49 NA NA 3178.74 1.68 NA NA 2063.02 NA NA
1456.95 1.46 NA NA 2621.93 1.69 NA NA 1862.72 NA NA
2019.6 1.52 NA NA 3581.98 1.72 NA NA 2567.33 NA NA
1523.43 1.48 NA NA 2167.85 1.54 NA NA 2746.49 NA NA
1335.19 1.35 NA NA 2242.14 1.24 NA NA 2410.84 NA NA
1274.34 1.51 NA NA 3600.75 1.38 NA NA 2469.99 NA NA
1603.98 1.66 NA NA 2442.84 1.76 NA NA 3600.56 NA NA
1602.56 1.4 NA NA 1883.41 1.52 NA NA 2463.68 NA NA
1318.87 1.4 NA NA 1683.58 1.36 NA NA 1491.92 NA NA
1707.16 1.32 NA NA 3600.6 1.21 NA NA 3600.64 NA NA
1552 1.54 NA NA 2442.31 29.23 NA NA 1297.24 NA NA
1452.25 1.36 NA NA 1966.76 1.37 NA NA 3600.57 NA NA
1666.41 1.4 NA NA 2387.16 19.79 NA NA 1747.9 NA NA
1559.72 1.23 NA NA 2106.06 1.09 NA NA 2599.88 NA NA
1876.99 1.53 NA NA 1891.24 1.23 NA NA 1758.6 NA NA
1507.68 1.57 NA NA 3600.49 1.61 NA NA 3600.62 NA NA
768.25 1.68 NA NA 2658.46 1.12 NA NA 3600.5 NA NA
1778.32 1.32 NA NA 2199.04 1.32 NA NA 3211.44 NA NA
1399.92 1.58 NA NA 2455.92 1.61 NA NA 2268.08 NA NA
1653.71 1.56 NA NA 2065.09 1.74 NA NA 3600.66 NA NA
1546.06 1.62 NA NA 1260.2 1.66 NA NA 1037.7 NA NA
1656.99 1.53 NA NA 3460.43 1.67 NA NA 3064.4 NA NA
1345.01 1.29 NA NA 2334.56 1.34 NA NA 2014.9 NA NA
1687.63 1.59 NA NA 2341.13 1.71 NA NA 2918.15 NA NA
1430.34 1.49 NA NA 2377.08 1.56 NA NA 2849.99 NA NA
1425.28 1.54 NA NA 2910.27 1.91 NA NA 2189.01 NA NA
1434.3 1.53 NA NA 2619.7 2.02 NA NA 2851.9 NA NA
1286.02 1.51 NA NA 1823.29 1.38 NA NA 2835.63 NA NA
1051.87 1.77 NA NA 3600.59 1.63 NA NA 2083.61 NA NA
1582.4 1.49 NA NA 2222.87 1.58 NA NA 1163.05 NA NA
1401.03 1.38 NA NA 2541.52 1.6 NA NA 1793.31 NA NA
1338.93 1.58 NA NA 2397.32 1.56 NA NA 3373.01 NA NA
1597.52 1.55 NA NA 2261.19 1.83 NA NA 2373.23 NA NA
624.23 1.29 NA NA 3600.54 1.24 NA NA 2860.25 NA NA
1849.19 1.42 NA NA 2248.24 1.34 NA NA 1854.29 NA NA
1461.25 1.47 NA NA 3160.96 1.51 NA NA 2563.78 NA NA
1112.23 1.62 NA NA 2175.15 1.66 NA NA 2493.59 NA NA
1709.42 1.48 NA NA 1996.42 1.47 NA NA 2710.83 NA NA
1448.76 1.3 NA NA 2391.75 1.33 NA NA 1543.92 NA NA
1393.18 1.78 NA NA 1108.38 1.91 NA NA 873.45 NA NA
1495.85 1.33 NA NA 3215.55 1 NA NA 1732.64 NA NA
1318.27 1.6 NA NA 1643.11 1.45 NA NA 1644.74 NA NA
1227.66 1.43 NA NA 2084.68 1.31 NA NA 1712.07 NA NA
1401.33 1.4 NA NA 2023.95 1.54 NA NA 834.3 NA NA
1693.78 1.17 NA NA 2335.87 1.17 NA NA 1355.19 NA NA
1495.49 1.46 NA NA 2045.88 1.67 NA NA 1334.07 NA NA
1555.08 1.31 NA NA 1764.69 1.67 NA NA 691.38 NA NA
1430.32 1.42 NA NA 1734.47 1.41 NA NA 1641.61 NA NA
1262.99 1.38 NA NA 1867.32 1.3 NA NA 1135.72 NA NA
1491.52 0.98 NA NA 3603.72 0.83 NA NA 567.29 NA NA
