msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 174.38 2466.11 NA NA 283.91 121.38 NA 259.68 161.78
NA NA 253.29 277.09 NA NA 280.05 148.89 NA 260.01 195.46
NA NA 334.73 277.29 NA NA 276.98 145.79 NA 261.99 188.96
NA NA 258.03 225.5 NA NA 278.97 122.08 NA 262.85 188.06
NA NA 128.52 2410.04 NA NA 282.1 149.3 NA 266.58 187.56
NA NA 258.03 280.11 NA NA 282.2 149.93 NA 262.44 188.49
NA NA 266.91 210.27 NA NA 280.24 155.94 NA 261.96 182.63
NA NA 109.11 500.65 NA NA 281.81 152.59 NA 266.58 159.85
NA NA 253.26 2533.27 NA NA 281.56 135.6 NA 270.69 211.55
NA NA 185.21 2781.29 NA NA 277.52 144.49 NA 263.66 172.86
NA NA 257.76 282.1 NA NA 285.08 155.09 NA 263.57 227.82
NA NA 94.35 2113.46 NA NA 280.7 145.48 NA 266.5 185.92
NA NA 248.87 226.11 NA NA 285.77 146.14 NA 259.47 186.62
NA NA 103.57 2109.3 NA NA 282.89 150.73 NA 264.4 187.83
NA NA 194.42 2154.62 NA NA 289.88 165.1 NA 264.68 183.45
NA NA 257 2205.04 NA NA 283.68 147.48 NA 264.99 182.68
NA NA 115.28 227.9 NA NA 274.35 124.19 NA 267.12 187.19
NA NA 252.43 269.67 NA NA 280.65 155.03 NA 271.6 411.42
NA NA 84.52 2054.46 NA NA 274.77 121.82 NA 270.35 184.51
NA NA 260.94 210.68 NA NA 280.35 143.33 NA 264.65 218.74
NA NA 257.99 253.71 NA NA 278.64 113.78 NA 261.51 186.32
NA NA 53.21 2366.63 NA NA 280.82 153.53 NA 266.54 187.72
NA NA 259.49 285.61 NA NA 286 149.96 NA 268.37 187.67
NA NA 48.13 2571.71 NA NA 279.39 146.26 NA 263.63 189.26
NA NA 249.93 215.43 NA NA 279.72 148.25 NA 263.59 183.06
NA NA 67.74 2039.34 NA NA 279.73 126.79 NA 261.21 191.67
NA NA 142.24 2071.35 NA NA 282.57 150.88 NA 264.14 169.75
NA NA 255.32 213.37 NA NA 284 152.69 NA 263.82 184.13
NA NA 253.81 265.12 NA NA 287 148.7 NA 266.21 185.81
NA NA 89.17 2122.03 NA NA 275.21 144.2 NA 261.25 187.39
NA NA 50.82 2091.89 NA NA 285.26 155.43 NA 265.56 170.05
NA NA 136.6 2282.5 NA NA 278.15 157.38 NA 267.75 191.83
NA NA 101.59 2153.24 NA NA 283.35 146.32 NA 268.51 157.94
NA NA 55.05 2296.35 NA NA 283.3 134.18 NA 263.06 187.24
NA NA 257.07 295.45 NA NA 278.8 149.35 NA 263.37 185.68
NA NA 80.52 2534.99 NA NA 280.64 150.51 NA 267.92 186.98
NA NA 74.75 2130.06 NA NA 275.64 153.35 NA 262.27 187.81
NA NA 257.14 279.17 NA NA 278.72 151.37 NA 261.01 187.51
NA NA 129.73 2216.5 NA NA 281.11 152.86 NA 262.62 188.25
NA NA 258.11 234.65 NA NA 287.62 149.74 NA 262.51 177
NA NA 259.06 246.94 NA NA 282.82 115.23 NA 259.5 186.51
NA NA 149.94 275.57 NA NA 283.27 149.76 NA 265.73 185.91
NA NA 109.74 2039.71 NA NA 279.24 149.73 NA 261.37 189.97
NA NA 151.96 2234.62 NA NA 276.01 155.1 NA 262.96 183.33
NA NA 203.05 232.18 NA NA 276.55 151.79 NA 262.2 247.59
NA NA 117.43 2125.68 NA NA 282.98 139.36 NA 265.5 170.41
NA NA 57.65 271.13 NA NA 280.62 148.19 NA 264.89 183.21
NA NA 71.98 2388.66 NA NA 278.15 99.97 NA 263.97 184.68
NA NA 46.45 2150.91 NA NA 277.97 151.04 NA 265.15 178.31
NA NA 49.9 2143.65 NA NA 276.3 149.56 NA 259.83 187.35
NA NA 152.67 2378.58 NA NA 284.06 156.07 NA 263.9 182.29
NA NA 255.05 2104.23 NA NA 280.16 149.26 NA 268.87 259.25
NA NA 258.35 2089.15 NA NA 278.43 152.81 NA 267.93 183.92
NA NA 107.81 2280.82 NA NA 276.84 146.54 NA 265.85 231.57
NA NA 251.41 212.69 NA NA 282.64 157.99 NA 263.56 209.06
NA NA 257.55 259.75 NA NA 278.65 148.67 NA 265.25 169.33
NA NA 162.18 384.03 NA NA 283.9 122.78 NA 268.41 184.26
NA NA 253.68 278.36 NA NA 284.64 147.4 NA 257.34 157.04
NA NA 52.78 2150.32 NA NA 285.13 148.72 NA 267.53 195.7
NA NA 119.21 2190.46 NA NA 284.66 151.5 NA 264.35 178.73
NA NA 67.94 2332.22 NA NA 284.88 148.43 NA 264 189.18
NA NA 253.11 285.73 NA NA 282.99 152.32 NA 264 189.59
NA NA 153.35 2166.52 NA NA 286.41 140.03 NA 267.26 187.54
NA NA 260.11 2176.22 NA NA 283.15 163.62 NA 261.68 162.26
NA NA 252.81 214.39 NA NA 282.05 155.01 NA 262.49 183.04
NA NA 256.64 241.36 NA NA 278.13 126.57 NA 266.36 185.76
NA NA 255.09 218.8 NA NA 282.75 152.81 NA 265.13 187.2
NA NA 155.56 693.43 NA NA 283.43 115.7 NA 259.82 184.96
NA NA 254.64 215.01 NA NA 286.97 108.74 NA 261.66 188.39
NA NA 170.29 2151.93 NA NA 282.93 151.71 NA 265.86 185.11
NA NA 119.3 2193.64 NA NA 282.82 153.85 NA 272.66 181.47
NA NA 254.89 459.69 NA NA 285.92 162.8 NA 266.97 189.8
NA NA 140.51 2169.76 NA NA 282.34 150.53 NA 275.85 164.02
NA NA 255.41 2820.1 NA NA 283.07 126.69 NA 276.73 189.47
