msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
3600.31 1.58 NA NA 2769.09 0.66 NA NA 3496.1 NA NA
3602.25 1.56 NA NA 2343.46 0.79 NA NA 2961.68 NA NA
3601.22 1.2 NA NA 2968.31 0.63 NA NA 2946.41 NA NA
3600.31 1.78 NA NA 3603.86 0.55 NA NA 2969.11 NA NA
3601.91 1.17 NA NA 2617.2 0.67 NA NA 2980.15 NA NA
3600.32 1.21 NA NA 3247.18 0.65 NA NA 3244.06 NA NA
3600.32 1.65 NA NA 2912.93 0.66 NA NA 3319.39 NA NA
3600.29 1.26 NA NA 3600.33 0.54 NA NA 3600.31 NA NA
3600.32 1.75 NA NA 3601.76 0.55 NA NA 3133.47 NA NA
3600.31 14.07 NA NA 3257.63 0.66 NA NA 3316.8 NA NA
3600.46 1.65 NA NA 2678.72 0.63 NA NA 2969.65 NA NA
3601.24 1.85 NA NA 3306.59 0.68 NA NA 3190.81 NA NA
3600.37 1.69 NA NA 3600.31 0.58 NA NA 3600.32 NA NA
3600.32 1.27 NA NA 2774.7 0.75 NA NA 3392.53 NA NA
3601.27 1.27 NA NA 3017.89 0.7 NA NA 3220.6 NA NA
3600.34 1.96 NA NA 3601.27 0.54 NA NA 3131.11 NA NA
3600.3 14.25 NA NA 3602.17 0.68 NA NA 3025.88 NA NA
3600.31 3.87 NA NA 3602.13 0.54 NA NA 3146.19 NA NA
3600.41 1.19 NA NA 3602.24 0.55 NA NA 2906.21 NA NA
3600.3 1.22 NA NA 3600.3 0.65 NA NA 3600.32 NA NA
3600.33 5.76 NA NA 2698 0.65 NA NA 3323.89 NA NA
3600.42 1.33 NA NA 3485.27 0.7 NA NA 3200.24 NA NA
3600.31 1.8 NA NA 3600.79 0.59 NA NA 3600.31 NA NA
3600.41 9.58 NA NA 3600.75 0.59 NA NA 3600.32 NA NA
3600.31 1.19 NA NA 3600.31 1.25 NA NA 3600.41 NA NA
3600.4 1.31 NA NA 3600.31 0.55 NA NA 3600.29 NA NA
3600.3 3.5 NA NA 3600.33 0.65 NA NA 3600.32 NA NA
3600.29 5.28 NA NA 3600.42 0.55 NA NA 3600.31 NA NA
3600.29 5.76 NA NA 2377.13 0.62 NA NA 2941.75 NA NA
3600.4 1.3 NA NA 3086.33 1.35 NA NA 3313.85 NA NA
3600.77 1.45 NA NA 2824.95 0.73 NA NA 3175.86 NA NA
3600.4 1.77 NA NA 2539.18 0.86 NA NA 3085.88 NA NA
3600.31 3.51 NA NA 3600.41 0.56 NA NA 3600.32 NA NA
3600.4 2.21 NA NA 2734.1 0.74 NA NA 3156.35 NA NA
3600.31 10.35 NA NA 3345.97 0.62 NA NA 3011.33 NA NA
3600.31 14.69 NA NA 3601.12 0.54 NA NA 3121.64 NA NA
3601.08 15.02 NA NA 2610.61 0.65 NA NA 3078.98 NA NA
3602.2 4.83 NA NA 3602.38 2.33 NA NA 2948.39 NA NA
3600.3 1.26 NA NA 2226.33 0.62 NA NA 3070.12 NA NA
3600.32 14.49 NA NA 3602.66 0.6 NA NA 2934.86 NA NA
3601.39 1.35 NA NA 3602.52 0.68 NA NA 3128.22 NA NA
3600.33 1.49 NA NA 3600.31 0.63 NA NA 3600.48 NA NA
3600.38 2.03 NA NA 2519.62 0.81 NA NA 3218.28 NA NA
3600.46 9.03 NA NA 3602.51 0.78 NA NA 3036.02 NA NA
3600.38 1.25 NA NA 3600.35 0.59 NA NA 3600.33 NA NA
3600.34 1.95 NA NA 2337.02 0.93 NA NA 3028.94 NA NA
3600.74 1.38 NA NA 3601.94 0.76 NA NA 3087.68 NA NA
3600.69 1.46 NA NA 3600.41 0.73 NA NA 3600.31 NA NA
3600.35 7.49 NA NA 2836.11 0.8 NA NA 3025.28 NA NA
3600.33 6.41 NA NA 2303.96 0.74 NA NA 3101.07 NA NA
3602 1.4 NA NA 2319.16 0.69 NA NA 3165.15 NA NA
3600.34 5.18 NA NA 3601.16 0.72 NA NA 2749.42 NA NA
3601.76 7.86 NA NA 2246.1 0.7 NA NA 3209.52 NA NA
3600.34 3.51 NA NA 3601.91 0.63 NA NA 2725.17 NA NA
