msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 37.18 116.37 NA NA 50.83 61.91 NA 45.39 90.02
NA NA 38.02 140.38 NA NA 47.3 56.93 NA 46.99 90.91
NA NA 38.6 132.48 NA NA 48.14 51.1 NA 48.01 95.71
NA NA 38.77 133.26 NA NA 48.89 60.78 NA 48 80.92
NA NA 35.74 113.1 NA NA 48.77 61.76 NA 46.93 95.41
NA NA 37.44 127.16 NA NA 49.72 56.81 NA 45.12 91.95
NA NA 35.85 92.97 NA NA 50 63.11 NA 47.1 93.84
NA NA 37.39 105.76 NA NA 47.43 43.16 NA 47.33 98.69
NA NA 37.27 130.83 NA NA 48.75 52.42 NA 48.54 89.6
NA NA 36.6 129.94 NA NA 48.48 51.92 NA 46.86 102.2
NA NA 37.15 107.42 NA NA 48.82 60.61 NA 47.54 93.6
NA NA 37.11 95.04 NA NA 49.89 53.29 NA 46.04 82.97
NA NA 37.35 96 NA NA 49.49 59.51 NA 47.28 84.85
NA NA 38.34 135.85 NA NA 49.73 47.66 NA 47.51 97
NA NA 38.1 135.11 NA NA 48.78 56.87 NA 47.02 91.89
NA NA 37.58 128.79 NA NA 50.44 59.85 NA 47.57 90.57
NA NA 39.1 111.07 NA NA 49.81 60.92 NA 46.3 95.3
NA NA 36.85 93.23 NA NA 48.77 56.91 NA 46.81 97.89
NA NA 37.75 102.29 NA NA 48.38 49.09 NA 47.25 90.49
NA NA 37.95 137.6 NA NA 49.08 61.14 NA 48.54 88.44
NA NA 38.25 137.33 NA NA 50.93 59.91 NA 48.24 94.75
NA NA 38.34 124.87 NA NA 47.79 44.07 NA 49 97.12
NA NA 36.02 97.12 NA NA 50.15 51.79 NA 44.85 80.95
NA NA 37.6 97.62 NA NA 49.09 58.09 NA 46.66 95.23
NA NA 36.05 108.74 NA NA 48.46 59.75 NA 44.42 98.62
NA NA 37.62 97.6 NA NA 49.15 57 NA 48.19 95.14
NA NA 36.82 113.84 NA NA 48.31 44.09 NA 47.11 85.06
NA NA 36.32 95.18 NA NA 47.04 50.95 NA 47.2 83.94
NA NA 36.76 140.82 NA NA 50.84 63.64 NA 45.98 89.8
NA NA 36.57 128.58 NA NA 50.61 50.49 NA 45.97 87.47
NA NA 37.04 138.37 NA NA 50.44 45.53 NA 46.43 82.27
NA NA 36.9 100.55 NA NA 50.93 48.39 NA 45.8 89.72
NA NA 38.44 95.58 NA NA 50.69 59.8 NA 46.86 85.6
NA NA 37.37 116.53 NA NA 49.28 46.03 NA 47.01 84.02
NA NA 37.16 133.26 NA NA 48.15 44.75 NA 45.42 93.53
NA NA 38 135.39 NA NA 49.29 43.89 NA 46.29 89.22
NA NA 36.85 118.78 NA NA 48.97 62.49 NA 47.78 91.57
NA NA 36.65 137.16 NA NA 48.26 64.98 NA 45.3 91.2
NA NA 36.59 114.05 NA NA 49.04 53.15 NA 47.44 96.3
NA NA 35.78 98.67 NA NA 48.64 60.51 NA 47.38 85.47
NA NA 37.52 92.05 NA NA 49.24 46.87 NA 47.41 93.73
NA NA 35.73 104.32 NA NA 51.03 45.84 NA 47.2 92.66
NA NA 36.11 107.36 NA NA 50 58.08 NA 47.24 95.31
NA NA 38.22 113.82 NA NA 49.55 49.68 NA 46.61 85.45
NA NA 37 139.4 NA NA 48.39 60.29 NA 46.5 94.9
NA NA 37.69 128.4 NA NA 48.91 62.1 NA 47.03 89.8
NA NA 36.96 133.26 NA NA 49.38 60.77 NA 46.99 91.63
NA NA 36.83 109.29 NA NA 47.86 56.66 NA 47.47 87.27
NA NA 36.41 127.09 NA NA 48.92 58.38 NA 46.78 96.7
NA NA 37.36 106.22 NA NA 48.08 48.16 NA 46.43 94.93
NA NA 37.07 127.47 NA NA 49.08 56.44 NA 46.61 96.41
NA NA 35.13 121.81 NA NA 50.79 47.64 NA 47.18 89.6
