msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
357.73 0.81 NA NA 355.61 0.82 NA NA 366.92 NA NA
424.08 1.35 NA NA 421.67 1.45 NA NA 433.45 NA NA
226.42 1.31 NA NA 231.04 1.49 NA NA 236.86 NA NA
64.05 1.14 NA NA 60.24 1.36 NA NA 73.73 NA NA
268.89 1.33 NA NA 271.86 14.16 NA NA 278.12 NA NA
351.43 1.42 NA NA 349.33 1.58 NA NA 361.49 NA NA
404.79 1.3 NA NA 403.59 1.48 NA NA 415.15 NA NA
400.95 1.49 NA NA 400.14 1.71 NA NA 411.99 NA NA
353.21 1.38 NA NA 352.66 14.66 NA NA 359.79 NA NA
260.69 1.45 NA NA 264.55 1.69 NA NA 271.21 NA NA
223.67 1.45 NA NA 221.9 1.56 NA NA 232.65 NA NA
580.99 1.47 NA NA 580.49 1.67 NA NA 593.29 NA NA
256.57 1.24 NA NA 254.03 1.55 NA NA 266.65 NA NA
341.93 1.59 NA NA 346.44 1.82 NA NA 354.26 NA NA
530.12 1.24 NA NA 532.6 1.45 NA NA 539.28 NA NA
517.46 1.3 NA NA 514.68 1.44 NA NA 527.92 NA NA
414.25 1.4 NA NA 417.83 1.59 NA NA 423.47 NA NA
412.57 1.37 NA NA 415.47 1.6 NA NA 423.08 NA NA
416.44 1.45 NA NA 414.92 1.67 NA NA 424.92 NA NA
406.2 1.29 NA NA 401.38 5.57 NA NA 412.91 NA NA
254.54 1.37 NA NA 258.09 1.55 NA NA 264.14 NA NA
299.3 0.65 NA NA 302.36 0.64 NA NA 308.46 NA NA
412.56 1.34 NA NA 408.82 1.49 NA NA 422.71 NA NA
214.34 1.24 NA NA 213.27 1.32 NA NA 222.63 NA NA
563.35 1.31 NA NA 559.8 1.37 NA NA 572.36 NA NA
370.82 1.21 NA NA 374.33 1.31 NA NA 381.25 NA NA
488.51 1.35 NA NA 491.11 27.13 NA NA 497.48 NA NA
48.43 1.43 NA NA 46.06 10.47 NA NA 55.35 NA NA
263.38 1.18 NA NA 263.35 1.34 NA NA 273.16 NA NA
162.2 1.22 NA NA 159.62 1.35 NA NA 170.63 NA NA
216.66 0.8 NA NA 218.48 0.79 NA NA 226.54 NA NA
491.04 1.21 NA NA 489.37 1.35 NA NA 499.22 NA NA
125.9 1.13 NA NA 128.48 1.34 NA NA 135.18 NA NA
430.17 1.18 NA NA 426.93 1.31 NA NA 439.29 NA NA
257.21 1.2 NA NA 253.44 31.1 NA NA 266.54 NA NA
371.89 1.51 NA NA 369.38 10.53 NA NA 382.74 NA NA
365.21 1.24 NA NA 362.77 1.37 NA NA 374.41 NA NA
303.34 1.43 NA NA 298.52 1.6 NA NA 311.27 NA NA
282.79 1.3 NA NA 286.73 1.6 NA NA 291.8 NA NA
165.54 1.57 NA NA 167.05 2.05 NA NA 173.81 NA NA
266.61 1.08 NA NA 269.41 1.26 NA NA 276.28 NA NA
392.25 1.48 NA NA 389.36 1.44 NA NA 402.38 NA NA
363.3 1.17 NA NA 360.22 1.4 NA NA 374.33 NA NA
404.87 1.22 NA NA 408.15 1.35 NA NA 416.36 NA NA
450.92 1.34 NA NA 454.49 1.49 NA NA 461.72 NA NA
537.7 1.19 NA NA 540.59 1.35 NA NA 547.01 NA NA
202.76 1.66 NA NA 198.25 1.67 NA NA 212.23 NA NA
514.31 1.65 NA NA 517.8 1.59 NA NA 525.77 NA NA
324.28 1.41 NA NA 321.66 1.59 NA NA 335.52 NA NA
483.33 1.37 NA NA 486.58 1.53 NA NA 494.2 NA NA
214.79 1.46 NA NA 215.66 2.17 NA NA 226.19 NA NA
363.35 1.4 NA NA 361.08 27.04 NA NA 371.26 NA NA
365.79 1.27 NA NA 362.78 1.39 NA NA 375.31 NA NA
430.67 1.18 NA NA 427.24 1.29 NA NA 440.66 NA NA
246.2 1.27 NA NA 249.86 1.54 NA NA 256.86 NA NA
564.32 1.26 NA NA 561.64 1.38 NA NA 574.52 NA NA
182.37 1.19 NA NA 184.32 1.26 NA NA 189.62 NA NA
163.37 1.4 NA NA 166.43 1.75 NA NA 181.35 NA NA
253.29 1.45 NA NA 255.89 1.73 NA NA 264.03 NA NA
565.64 1.34 NA NA 567.27 1.48 NA NA 574.46 NA NA
476.67 1.43 NA NA 472.98 1.55 NA NA 486.52 NA NA
172.95 1.55 NA NA 174.24 1.67 NA NA 183.21 NA NA
116.09 1.29 NA NA 118.4 1.38 NA NA 124.66 NA NA
259.66 1.49 NA NA 257.2 1.68 NA NA 270.09 NA NA
487.61 1.04 NA NA 484.75 1.42 NA NA 498.88 NA NA
194.05 1.32 NA NA 197.63 1.4 NA NA 203.79 NA NA
273.14 1.4 NA NA 269.85 27.96 NA NA 281.14 NA NA
290.69 1.28 NA NA 287.8 1.24 NA NA 301.15 NA NA
137.5 1.19 NA NA 135.8 1.51 NA NA 147.55 NA NA
551.76 1.21 NA NA 547.81 1.3 NA NA 560.4 NA NA
513.12 1.12 NA NA 510.18 1.35 NA NA 520.6 NA NA
264.18 1.53 NA NA 259.74 1.67 NA NA 273.95 NA NA
256.68 1.2 NA NA 253.07 1.25 NA NA 266 NA NA
284.64 1.4 NA NA 281.12 1.38 NA NA 293.65 NA NA
