msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
3600.28 0.95 NA NA 3600.28 0.47 NA NA 3600.36 NA NA
3600.37 1.07 NA NA 3600.37 0.56 NA NA 3600.38 NA NA
3600.28 0.98 NA NA 3600.37 0.6 NA NA 3600.28 NA NA
3600.36 1.07 NA NA 3600.38 0.57 NA NA 3600.38 NA NA
3600.37 1.06 NA NA 3600.37 0.56 NA NA 3600.37 NA NA
3600.28 0.96 NA NA 3600.29 0.47 NA NA 3600.28 NA NA
3600.28 0.96 NA NA 3600.28 0.45 NA NA 3600.28 NA NA
3600.28 0.98 NA NA 3600.27 0.46 NA NA 3600.28 NA NA
3600.28 0.96 NA NA 3600.28 0.47 NA NA 3600.31 NA NA
3600.39 1.08 NA NA 3600.39 0.56 NA NA 3600.38 NA NA
3600.37 1.06 NA NA 3600.37 0.56 NA NA 3600.37 NA NA
3600.32 1.08 NA NA 3600.37 0.56 NA NA 3600.38 NA NA
3600.28 0.99 NA NA 3600.31 0.48 NA NA 3600.32 NA NA
3600.33 0.95 NA NA 3600.28 0.46 NA NA 3600.31 NA NA
3600.28 0.98 NA NA 3600.28 0.53 NA NA 3600.38 NA NA
3600.29 1 NA NA 3600.29 0.54 NA NA 3600.29 NA NA
3600.28 0.96 NA NA 3600.28 0.55 NA NA 3600.47 NA NA
3600.39 0.98 NA NA 3600.31 0.46 NA NA 3600.38 NA NA
3600.28 0.98 NA NA 3600.37 0.46 NA NA 3600.28 NA NA
3600.28 0.96 NA NA 3600.28 0.54 NA NA 3600.34 NA NA
3600.37 1.09 NA NA 3600.38 0.56 NA NA 3600.38 NA NA
3600.3 1.03 NA NA 3600.29 0.53 NA NA 3600.34 NA NA
3600.28 0.95 NA NA 3600.27 0.49 NA NA 3600.34 NA NA
3600.38 1.1 NA NA 3600.39 0.56 NA NA 3600.31 NA NA
3600.39 1.08 NA NA 3600.4 0.55 NA NA 1029.93 NA NA
3600.38 1.06 NA NA 3600.38 0.61 NA NA 3600.37 NA NA
3600.35 1.01 NA NA 3600.29 0.56 NA NA 3600.28 NA NA
3600.38 1.1 NA NA 3600.38 0.63 NA NA 3600.4 NA NA
3600.37 1.07 NA NA 3600.49 0.64 NA NA 3600.38 NA NA
3600.28 0.98 NA NA 3600.29 0.48 NA NA 3600.31 NA NA
3600.28 0.95 NA NA 3600.31 0.46 NA NA 3600.28 NA NA
3600.36 1.06 NA NA 3600.38 0.56 NA NA 3600.37 NA NA
3600.35 0.97 NA NA 3600.33 0.51 NA NA 3600.3 NA NA
3600.47 1.19 NA NA 3600.34 0.49 NA NA 3600.32 NA NA
3600.41 0.99 NA NA 3600.29 0.48 NA NA 3600.29 NA NA
3600.37 1.11 NA NA 3600.38 0.56 NA NA 3600.37 NA NA
3600.28 1.05 NA NA 3600.37 0.45 NA NA 3600.36 NA NA
3600.35 1.11 NA NA 3600.28 0.5 NA NA 3600.43 NA NA
3600.28 0.97 NA NA 3600.32 0.48 NA NA 3600.36 NA NA
3600.35 1.04 NA NA 3600.47 0.55 NA NA 3600.3 NA NA
3600.36 1.05 NA NA 3600.29 0.48 NA NA 3600.29 NA NA
3600.28 0.98 NA NA 3600.39 0.56 NA NA 3600.29 NA NA
3600.28 0.96 NA NA 3600.36 0.56 NA NA 3600.28 NA NA
3600.38 0.99 NA NA 3600.28 0.57 NA NA 3600.43 NA NA
3600.36 1.08 NA NA 3600.35 0.45 NA NA 3600.29 NA NA
3600.37 1.13 NA NA 3600.38 0.62 NA NA 3600.35 NA NA
3600.45 1.09 NA NA 3600.38 0.57 NA NA 3600.38 NA NA
3600.29 1.03 NA NA 3600.38 0.45 NA NA 3600.28 NA NA
3600.28 1 NA NA 3600.28 0.46 NA NA 3600.28 NA NA
3600.33 1.01 NA NA 3600.29 0.5 NA NA 3600.3 NA NA
3600.28 0.98 NA NA 3600.28 0.47 NA NA 3600.29 NA NA
3600.45 1 NA NA 3600.29 0.47 NA NA 3600.28 NA NA
3600.38 1.07 NA NA 3600.37 0.6 NA NA 3600.45 NA NA
3600.28 0.97 NA NA 3600.28 0.47 NA NA 3600.35 NA NA
3600.37 0.98 NA NA 3600.36 0.5 NA NA 3600.31 NA NA
3600.47 0.98 NA NA 3600.28 0.49 NA NA 3600.38 NA NA
3600.29 0.97 NA NA 3600.42 0.51 NA NA 3600.32 NA NA
3600.39 1.11 NA NA 3600.59 0.53 NA NA 3600.38 NA NA
3600.46 1.04 NA NA 3600.32 0.65 NA NA 3600.5 NA NA
3600.38 1.1 NA NA 3600.37 0.65 NA NA 3600.42 NA NA
3600.4 1.09 NA NA 3600.3 0.48 NA NA 3600.29 NA NA
3600.3 1.02 NA NA 3600.31 0.64 NA NA 3600.34 NA NA
3600.3 1.01 NA NA 3600.41 0.63 NA NA 3600.31 NA NA
3600.41 1 NA NA 3600.39 0.63 NA NA 3600.41 NA NA
