msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 36.3 95.06 NA NA 48.18 53.15 NA 46.6 81.63
NA NA 36.05 135.64 NA NA 48.5 62.02 NA 45.86 95.33
NA NA 37.61 126.33 NA NA 49.38 50.45 NA 45.24 80.01
NA NA 35.38 100.74 NA NA 48.09 52.78 NA 46.64 95.15
NA NA 36.64 137.44 NA NA 48.1 62.03 NA 46.14 87.52
NA NA 36.74 127.74 NA NA 47.31 62.71 NA 46.17 94.13
NA NA 36.93 106.24 NA NA 48.89 56.98 NA 45.71 92.93
NA NA 36.58 119.27 NA NA 47.52 42.49 NA 45.14 92.62
NA NA 35.21 121.37 NA NA 47.59 53.66 NA 45.5 86
NA NA 36.09 98.29 NA NA 47.85 55.02 NA 45.47 97.5
NA NA 36.58 99.22 NA NA 48.12 53.76 NA 46.2 93.07
NA NA 36 138.09 NA NA 47.23 41.56 NA 45.55 88.78
NA NA 36.47 99.2 NA NA 48.03 62.52 NA 45.48 92.76
NA NA 34.83 101.07 NA NA 49.54 63.55 NA 45.04 86.92
NA NA 35.84 103.42 NA NA 47.88 65.28 NA 46.15 97.69
NA NA 36.68 139.02 NA NA 47.82 57.14 NA 46.32 99.4
NA NA 36.67 142.99 NA NA 48.05 63.63 NA 46.44 94.96
NA NA 36.67 123.84 NA NA 47.59 58.92 NA 45.88 90.62
NA NA 36.05 133.47 NA NA 48.8 41.59 NA 46.41 95.31
NA NA 36.65 136.68 NA NA 47.93 42.81 NA 45.38 86.97
NA NA 36.56 93.24 NA NA 48.16 65.17 NA 44.6 81.72
NA NA 35.84 89.05 NA NA 48.57 61.3 NA 46.19 94.39
NA NA 36.88 98.72 NA NA 47.14 42.04 NA 47.23 91.01
NA NA 35.43 139.55 NA NA 47.72 48.07 NA 45.92 95.36
NA NA 36.02 97.78 NA NA 48.17 56.6 NA 45.36 80.15
NA NA 35.73 102.18 NA NA 48.24 60.78 NA 46.37 93.99
NA NA 36.73 129.01 NA NA 49.03 63.57 NA 45.74 90.14
NA NA 36.29 127.98 NA NA 47.5 47.37 NA 45.43 96.75
NA NA 36.31 126.77 NA NA 47.07 57.1 NA 45.8 90.94
NA NA 36.29 92.84 NA NA 47.02 58.6 NA 46.13 95.55
NA NA 35.27 129.55 NA NA 47.53 63 NA 45.18 78.14
NA NA 37.07 96.37 NA NA 47.69 54.89 NA 44.86 79.4
NA NA 36.06 131.36 NA NA 47.63 42.15 NA 46.59 93.91
NA NA 35.5 98.19 NA NA 48.35 62.91 NA 47.27 82.36
NA NA 36.46 95.27 NA NA 48.07 53.87 NA 45.74 97.1
NA NA 36.37 131.24 NA NA 47.83 60.7 NA 44.84 83.8
NA NA 36.19 112.74 NA NA 47.74 62.84 NA 46.44 83.47
NA NA 36.25 139.98 NA NA 47.61 59.66 NA 46.05 78.58
NA NA 84.54 139.02 NA NA 47.82 41.01 NA 45.26 92.11
NA NA 37.43 134.79 NA NA 48.02 60.28 NA 46.14 101.85
NA NA 36.05 85.74 NA NA 47.16 50.07 NA 46.81 81.7
NA NA 36.01 87.75 NA NA 47.71 46.73 NA 45.26 92.95
NA NA 35.25 97.6 NA NA 48.16 42.59 NA 45 98.4
NA NA 35.23 133.1 NA NA 46.55 44.01 NA 45.06 94.45
NA NA 36.54 139.41 NA NA 47.84 55.46 NA 46.65 93.45
NA NA 35.35 134.3 NA NA 47.48 57.74 NA 46.33 96.14
NA NA 36.61 109.18 NA NA 48.45 58.35 NA 45.29 96.17
NA NA 36.02 134.05 NA NA 48.38 64.85 NA 45.65 89.04
NA NA 36.26 97.11 NA NA 47.27 42.72 NA 46.03 88.22
NA NA 36.59 144.82 NA NA 47.82 56.35 NA 46.38 103.69
NA NA 36.48 136.38 NA NA 48.45 59.33 NA 52.55 101.09
NA NA 35.1 137.13 NA NA 49.3 58.12 NA 53.78 107.68
NA NA 36.37 90.53 NA NA 56.67 64.37 NA 63.89 109.87
NA NA 36.79 139.78 NA NA 56.62 60.25 NA 58.36 104.54
NA NA 40.2 101.4 NA NA 66.42 52.68 NA 58.25 110.67
NA NA 43.73 140.57 NA NA 62.24 53.44 NA 53.88 107.14
NA NA 43.68 108.79 NA NA 59.67 49.25 NA 57 109.94
NA NA 41.4 112.72 NA NA 52.3 62.03 NA 57.26 97.21
NA NA 50.29 111.79 NA NA 58.92 55.64 NA 54.43 99.64
NA NA 44.15 120.19 NA NA 59.5 65.52 NA 60.42 103.01
NA NA 46.61 130.4 NA NA 55.74 54.19 NA 49.55 109.31
NA NA 46.93 114.61 NA NA 59.51 50.28 NA 57.31 79.09
NA NA 40.35 142.66 NA NA 61.52 52.14 NA 52.18 96.59
NA NA 42.46 103.9 NA NA 59.88 50.36 NA 54.11 94.36
NA NA 41.46 100.99 NA NA 59.31 66.72 NA 53.51 95.79
NA NA 45.77 93.23 NA NA 61.07 51.6 NA 54.09 92.31
NA NA 41.73 101.5 NA NA 55.83 65.14 NA 49.9 96.68
NA NA 47.54 105.06 NA NA 53.61 59.04 NA 46.84 96.8
NA NA 0.7 134.72 NA NA 0.57 41.2 NA 0.5 87.15
NA NA 41.37 130.74 NA NA 49.58 61.1 NA 47.18 81.61
NA NA 36.74 90.56 NA NA 48.28 43.02 NA 46.85 82.99
NA NA 36.86 131.05 NA NA 49.03 59.28 NA 46.35 85.43
NA NA 37.04 137.19 NA NA 48.99 64.92 NA 46.87 99.46
NA NA 37.72 89.49 NA NA 48.72 43.94 NA 46.74 96.83
