msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 20.89 66.62 NA NA 28.53 43.68 NA 26.83 60.66
NA NA 21.24 90.1 NA NA 28.77 44.38 NA 25.28 63.96
NA NA 22.18 99.09 NA NA 28.58 40.87 NA 26.62 67.24
NA NA 21.95 95.72 NA NA 28.79 38.51 NA 26.56 61.57
NA NA 21.57 86.63 NA NA 28.2 41.05 NA 26.78 66.52
NA NA 20.6 91.16 NA NA 29.1 43.75 NA 25.68 64.24
NA NA 22.06 71.89 NA NA 28.74 42.53 NA 24.97 53.73
NA NA 22.16 91.83 NA NA 27.51 31.86 NA 25.97 59.41
NA NA 20.55 91.73 NA NA 28.74 31.34 NA 25.34 57.93
NA NA 21.79 73.68 NA NA 28.44 46.65 NA 26.99 64.25
NA NA 21.91 98.65 NA NA 28.82 41 NA 26.19 61.9
NA NA 22.06 86.09 NA NA 29.33 45 NA 25.97 63.89
NA NA 21.34 76.28 NA NA 28.72 34.89 NA 26.05 57.12
NA NA 21.12 93 NA NA 28.69 35.45 NA 25.64 63.48
NA NA 21.09 62.44 NA NA 29.69 41.87 NA 24.96 65.84
NA NA 21.11 95.33 NA NA 29.9 33.83 NA 26.54 56.05
NA NA 20.18 102.62 NA NA 30.72 35.19 NA 28.42 59.31
NA NA 21.49 85.29 NA NA 29.24 42.18 NA 26.37 54.47
NA NA 21.59 69.56 NA NA 30.41 30.51 NA 26.81 58.44
NA NA 21.02 77.66 NA NA 28.39 47.41 NA 26.43 63.01
NA NA 21.1 88.82 NA NA 28.98 45.67 NA 26.24 53.95
NA NA 22.07 65.95 NA NA 29.32 39.87 NA 26.32 56.03
NA NA 22.22 91.81 NA NA 29.16 37.1 NA 26.43 61.82
NA NA 22.15 90.33 NA NA 28.94 39.63 NA 25.79 67.63
NA NA 21.2 87.91 NA NA 29.73 37.31 NA 27.45 58.64
NA NA 20.7 67.61 NA NA 29.43 38.55 NA 26.65 64.9
NA NA 21.59 92.3 NA NA 30 42.91 NA 25.74 61.37
NA NA 21.59 82.53 NA NA 30.49 45 NA 26.27 59.07
NA NA 20.61 66.26 NA NA 31.28 44.34 NA 27.35 66.59
NA NA 22.38 84.08 NA NA 28.36 35.13 NA 27.15 65.14
NA NA 22.13 91.15 NA NA 29.26 33.77 NA 28.19 57.68
NA NA 22.27 65.59 NA NA 28.92 34.17 NA 27.39 60.59
NA NA 21.98 93.42 NA NA 29.68 43.43 NA 26.57 65.54
NA NA 20.95 74.82 NA NA 30.25 44.69 NA 26.14 63.67
NA NA 21.18 82.37 NA NA 29.61 35.18 NA 25.18 61.93
NA NA 22.07 90.62 NA NA 29.2 39.65 NA 26.22 63.32
NA NA 20.81 64.03 NA NA 31.82 45.88 NA 25.18 54.99
NA NA 20.44 64.36 NA NA 28.86 47.34 NA 27.02 60.74
NA NA 20.99 93.98 NA NA 30.31 35.63 NA 25.59 76.51
NA NA 21.56 97.95 NA NA 31.47 43.91 NA 25.44 65.79
NA NA 21.2 78.4 NA NA 29.21 34.89 NA 26.25 57.79
NA NA 21.66 90.4 NA NA 27.69 43.11 NA 25.07 60.13
NA NA 21 67.28 NA NA 29.11 44.57 NA 26.05 75.09
NA NA 21.43 73.48 NA NA 27.76 39.59 NA 25.8 63.09
NA NA 21.59 62.92 NA NA 27.88 34.02 NA 26.12 54.82
NA NA 21.44 82.82 NA NA 29.66 42.89 NA 25.86 65.78
NA NA 21.2 76.94 NA NA 29.03 32.92 NA 25.97 70.81
NA NA 20.93 66.78 NA NA 29.32 35.17 NA 26.21 57.68
NA NA 22.16 72.48 NA NA 28.53 39.69 NA 25.61 63.26
NA NA 21.08 89.21 NA NA 27.9 34.79 NA 26.62 62.3
NA NA 21.38 94.01 NA NA 29.22 41.72 NA 27 60.32
NA NA 21.36 69.38 NA NA 29.1 35.53 NA 26.71 62.75
NA NA 22.19 82.93 NA NA 27.31 44.75 NA 26.77 64.15
NA NA 20.23 89.82 NA NA 29.69 41.2 NA 27.06 60.39
