msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 3316.85 682.19 NA NA 3479.51 233.21 NA 3467.05 308.76
NA NA 3312.97 756.29 NA NA 3422.75 218.07 NA 3396 334.94
NA NA 2638.9 1055.63 NA NA 3512.41 306.73 NA 3468.95 342.05
NA NA 3322.53 671.45 NA NA 3414.12 312.1 NA 3423.95 324.23
NA NA 3080.7 3600.64 NA NA 3515.92 244.29 NA 3430.96 310.35
NA NA 3272.29 779.29 NA NA 3542.22 296.81 NA 3462.23 336.59
NA NA 3288.17 741.64 NA NA 3572.48 316.54 NA 3441.56 318.82
NA NA 3253.67 764.52 NA NA 3486.15 327.25 NA 3437.03 293.4
NA NA 3358.13 717.95 NA NA 3488.56 281.07 NA 3418.81 318.17
NA NA 3349.59 738.33 NA NA 3537.04 215.33 NA 3476.73 304.93
NA NA 3342.02 633.18 NA NA 3535.64 213.75 NA 3476.21 317.81
NA NA 3308.65 669.29 NA NA 3495.25 208.92 NA 3476.4 337.18
NA NA 3294.67 680.14 NA NA 3557.99 246.3 NA 3423.46 324.12
NA NA 3302.09 554.1 NA NA 3515.33 232.48 NA 3442.46 321.89
NA NA 3286.36 460.91 NA NA 3573.21 225.78 NA 3432.07 288.78
NA NA 3283.87 619.11 NA NA 3521.8 294.4 NA 3407.26 322.94
NA NA 3357.33 627.64 NA NA 3532.64 270.14 NA 3469.86 303.09
NA NA 3338.71 812.39 NA NA 3444.93 225.63 NA 3410.32 305
NA NA 3348.38 569.3 NA NA 3521.41 241.02 NA 3477 324.46
NA NA 3341.05 745.03 NA NA 3539.09 208.63 NA 3487.47 315.22
NA NA 3269.95 743.27 NA NA 3462.55 219.72 NA 3442.98 318.57
NA NA 1965.67 3600.42 NA NA 3516.34 224.69 NA 3423.77 316.78
NA NA 3297.1 675.19 NA NA 3557.87 235.79 NA 3500.59 322.56
NA NA 3213.83 742.5 NA NA 3523.52 213.53 NA 3414.11 350.49
NA NA 3362.68 580.79 NA NA 3531.02 240.28 NA 3451.72 341.73
NA NA 3316.21 781.47 NA NA 3497.85 332.77 NA 3399.91 302.67
NA NA 3159.39 720.38 NA NA 3512.17 272.51 NA 3483.3 305.54
NA NA 3585.79 689.41 NA NA 3521.64 244.47 NA 3492.77 325.88
NA NA 3262.8 745.41 NA NA 3502.36 254.61 NA 3425.21 351.64
NA NA 3314.58 539.85 NA NA 3499.21 281.48 NA 3421.62 312.21
NA NA 3277.98 817.59 NA NA 3499.44 318 NA 3410.13 295.3
NA NA 3280.44 797.99 NA NA 3562.55 332.49 NA 3486.08 327.11
NA NA 3351.87 731.23 NA NA 3479.13 329.06 NA 3468.21 311.71
NA NA 3299.49 499.05 NA NA 3476.59 229.2 NA 3403.66 326.89
NA NA 3343.6 471.18 NA NA 3537.88 287.36 NA 3472.55 307.27
NA NA 3568.46 779.36 NA NA 3563.68 213.38 NA 3483.12 339.85
NA NA 3352.09 812.54 NA NA 3490.63 230.29 NA 3430.62 319.1
NA NA 3323.53 762.25 NA NA 3501.58 316.04 NA 3429.5 316.21
NA NA 3279.57 697.82 NA NA 3559.25 290.44 NA 3462.07 317.64
NA NA 3333.02 627.57 NA NA 3516.04 349.67 NA 3471.67 357.9
NA NA 3359.24 807.94 NA NA 3558.82 280.01 NA 3389.07 315.61
NA NA 3298.28 757.73 NA NA 3495.42 216.67 NA 3400.66 298.76
NA NA 3289.72 484.02 NA NA 3478.42 211.61 NA 3414.88 341.76
NA NA 3339.54 756.41 NA NA 3518.12 332.67 NA 3470.92 309.1
NA NA 3273.91 805.66 NA NA 3463.25 318.95 NA 3470.47 336.13
NA NA 3263.91 534.21 NA NA 3506.8 312.08 NA 3469.77 342.54
NA NA 3405.38 759.37 NA NA 3498.16 269.87 NA 3376.96 318.93
NA NA 2628.12 3600.45 NA NA 3510.09 194.27 NA 3303.13 289.43
NA NA 3318.83 527.62 NA NA 3470.86 256.23 NA 3368.13 285.16
NA NA 3302.17 599.85 NA NA 3449.95 209.09 NA 3359.39 303.11
NA NA 3317.41 496.42 NA NA 3338.73 274.69 NA 3233.02 274.89
NA NA 3243.14 443.95 NA NA 3449.92 196.4 NA 3224.86 303.63
