msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 2974.16 621.59 NA NA 3099.75 1345.07 NA 3166.59 422.24
NA NA 3039.86 660.55 NA NA 3213.82 1461.05 NA 3037.9 398.83
NA NA 2917.79 593.11 NA NA 3128.08 1068.62 NA 3168.99 438.36
NA NA 3079.9 796.12 NA NA 3269.99 1476 NA 3212.3 410.93
NA NA 3079.6 555.91 NA NA 3272.35 1323.99 NA 3212.77 393.89
NA NA 3088.8 781.98 NA NA 3102.7 748.52 NA 3221.97 392.42
NA NA 3106.09 540.51 NA NA 3243.76 1135.29 NA 3225.38 390.87
NA NA 3094.18 816.01 NA NA 3260.81 610.28 NA 3240.17 365.45
NA NA 2918.81 762.81 NA NA 3130.58 1074.08 NA 3217.98 441.93
NA NA 3040.29 778.39 NA NA 3099.71 1381.39 NA 3045.56 432.43
NA NA 2912.44 607.01 NA NA 3119.76 706.49 NA 3028.06 414.56
NA NA 3089.46 844.46 NA NA 3280.21 1231.03 NA 3219.9 384.77
NA NA 2912.41 552.41 NA NA 3274.12 542.48 NA 3167.85 420.75
NA NA 3081.4 789.9 NA NA 3273.34 1500.99 NA 3132.7 437.14
NA NA 3079.6 787.21 NA NA 3170.5 895.05 NA 3024.05 377.95
NA NA 3076.69 567.02 NA NA 3275.44 1388.63 NA 3141.75 448.24
NA NA 2904.99 490.35 NA NA 3113.08 1027.9 NA 3202.54 390.92
NA NA 3070.75 613.99 NA NA 3298.83 1045.45 NA 3242.56 418.78
NA NA 3106.29 527.57 NA NA 3321.25 576.57 NA 3347.9 448.47
NA NA 3030.84 588.71 NA NA 3274.27 1079.61 NA 3600.6 497.94
NA NA 3082.9 540.75 NA NA 3302.29 1172.06 NA 3600.6 445.91
NA NA 2915.96 494.3 NA NA 3117.98 1221.85 NA 3600.35 454.5
NA NA 2894.95 742.98 NA NA 3469.55 1295.5 NA 3600.81 518.76
NA NA 3077.7 610.91 NA NA 3147.46 733.39 NA 3600.49 514.29
NA NA 3019.26 742.5 NA NA 3600.66 1380.21 NA 3600.58 486.63
NA NA 2930.87 773.01 NA NA 3084.81 1317.97 NA 3600.59 427.1
NA NA 3600.64 745.81 NA NA 3600.45 1164.84 NA 3264.5 460.77
NA NA 3033.66 825.07 NA NA 3334.63 1405.12 NA 3600.74 451.62
NA NA 3600.63 722 NA NA 3600.56 1523.07 NA 3600.65 479.59
NA NA 3600.4 536.25 NA NA 3600.58 563.88 NA 3600.81 448.39
NA NA 3600.68 730.12 NA NA 3600.57 1222.9 NA 3600.66 398.33
NA NA 2886.49 644.49 NA NA 3600.55 877.2 NA 3080.54 476.4
NA NA 3600.65 811.46 NA NA 3600.6 1555.77 NA 3042.93 446.51
NA NA 3600.7 696.48 NA NA 3088.42 1483.68 NA 3292.89 408.77
NA NA 3600.58 794.34 NA NA 3119.11 1548.18 NA 3121.46 400.58
NA NA 3406.47 544.29 NA NA 3104.16 1346.39 NA 3290.14 351.47
NA NA 3034.47 726.58 NA NA 3299.36 708.22 NA 3086.14 415.39
NA NA 3186.26 544.55 NA NA 3308.35 826.22 NA 3288.1 422.4
NA NA 3131.85 822.66 NA NA 3310.7 937.23 NA 3288.72 410.93
NA NA 3087.76 782.44 NA NA 3119.68 1053.47 NA 3088.88 402.2
NA NA 2905.95 643.01 NA NA 3381.32 825.26 NA 3020.92 321.17
NA NA 3107.3 547.97 NA NA 3160.64 903.71 NA 3179.06 349.24
NA NA 3172.61 837.81 NA NA 3097.97 1011.31 NA 3311.18 396.33
NA NA 3071.95 553.53 NA NA 3154.27 1471.52 NA 3029.47 404.64
NA NA 3056.16 543.24 NA NA 3196.83 1438.16 NA 3229.86 407.44
NA NA 3011.53 542.97 NA NA 3083.14 683.74 NA 3014.05 430.64
