msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 243.7 214.11 NA NA 269.4 106.93 NA 252.61 150.78
NA NA 246.38 244.78 NA NA 268.53 111.4 NA 253.71 193.38
NA NA 33.72 202.11 NA NA 265.6 125.77 NA 254.22 174.65
NA NA 245.75 256.94 NA NA 267.19 105.22 NA 253.32 194.95
NA NA 40.8 2276.39 NA NA 271.45 126.57 NA 249.39 172.28
NA NA 242.5 218.19 NA NA 271.08 130.27 NA 251.62 170.24
NA NA 244.96 265.09 NA NA 270.27 119.85 NA 249.36 177.57
NA NA 242.2 192.55 NA NA 269.12 97.38 NA 251.24 157.96
NA NA 241.75 198.53 NA NA 266.33 130.52 NA 250.39 151.29
NA NA 245.1 207.52 NA NA 269.62 126.74 NA 252.04 155.36
NA NA 244.06 256.41 NA NA 270.99 118.38 NA 250.94 151.84
NA NA 51.56 242.58 NA NA 269.53 130.68 NA 252.46 170.38
NA NA 243.12 202.3 NA NA 270.05 126.17 NA 250.02 171.83
NA NA 247.7 257.02 NA NA 269.35 124.44 NA 257.04 167.65
NA NA 248.42 248.04 NA NA 270.13 130.47 NA 256.3 167.35
NA NA 245.54 216.48 NA NA 269.82 94.93 NA 257.12 172.72
NA NA 243.18 192.3 NA NA 273.82 120.39 NA 257.54 174.06
NA NA 245.41 194.82 NA NA 272.91 91.98 NA 254.63 151.33
NA NA 73.73 252.36 NA NA 273.23 113.45 NA 249.94 150.19
NA NA 248.72 213.64 NA NA 272.87 131.73 NA 253.36 175.42
NA NA 248.8 204.5 NA NA 274.3 108.13 NA 258.02 175.68
NA NA 247.83 214.79 NA NA 267.58 94.53 NA 252.41 177.5
NA NA 81.01 251.85 NA NA 265.91 103.21 NA 258.29 169.35
NA NA 245.53 251.1 NA NA 273.81 132.54 NA 248.88 174.27
NA NA 249.36 197.51 NA NA 274.47 130.74 NA 249.99 147.99
NA NA 245.18 233.76 NA NA 274.15 130.9 NA 255.98 169.24
NA NA 246.71 232.05 NA NA 274.35 131.74 NA 253.55 160.43
NA NA 49.29 197.26 NA NA 271.21 131.78 NA 254.45 171.21
NA NA 248.05 197.25 NA NA 271.01 120.36 NA 255.73 172.33
NA NA 57.37 2010.24 NA NA 273.98 134.78 NA 265.28 159.19
NA NA 245.79 211.39 NA NA 272.36 137.33 NA 259.88 147.92
NA NA 246.27 249.92 NA NA 273.26 94 NA 256.92 174.93
NA NA 248.89 268.81 NA NA 274.03 123.12 NA 257 196.63
NA NA 248.8 233.82 NA NA 276.1 129.07 NA 257.04 189.65
NA NA 245.25 247.29 NA NA 264.79 114.96 NA 258.3 256.91
NA NA 249.3 221.18 NA NA 272.93 118.73 NA 261.42 175.43
NA NA 248.06 219.77 NA NA 277.35 126.46 NA 265.9 168.13
