msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
62.82 0.62 NA NA 62.95 0.37 NA NA 64.23 NA NA
178.9 0.55 NA NA 178.97 0.35 NA NA 180.79 NA NA
95.25 0.57 NA NA 94.48 0.38 NA NA 96.23 NA NA
69.56 0.66 NA NA 69.41 0.47 NA NA 71.2 NA NA
127.72 0.57 NA NA 126.91 0.38 NA NA 128.94 NA NA
48.28 0.67 NA NA 47.69 0.47 NA NA 49.58 NA NA
158.48 0.52 NA NA 158.45 0.36 NA NA 160.97 NA NA
107.39 0.55 NA NA 108.08 0.46 NA NA 108.84 NA NA
16.89 0.56 NA NA 16.38 0.37 NA NA 17.88 NA NA
151.65 0.55 NA NA 152.49 0.37 NA NA 153.23 NA NA
76.39 0.54 NA NA 76.34 0.36 NA NA 77.65 NA NA
111.49 0.58 NA NA 111.88 0.38 NA NA 114.65 NA NA
133.75 0.67 NA NA 133.54 0.46 NA NA 135.14 NA NA
90.39 0.67 NA NA 89.64 0.38 NA NA 91.75 NA NA
53.69 0.58 NA NA 53.58 0.37 NA NA 55.2 NA NA
48.66 0.71 NA NA 48.1 0.37 NA NA 50.41 NA NA
25.7 0.55 NA NA 25.13 0.37 NA NA 26.73 NA NA
42.19 0.6 NA NA 41.99 0.41 NA NA 43.75 NA NA
47.13 0.56 NA NA 47.23 0.38 NA NA 48.46 NA NA
88.74 0.69 NA NA 89.31 0.47 NA NA 91.21 NA NA
123.37 0.55 NA NA 123.96 0.5 NA NA 124.99 NA NA
119.53 0.57 NA NA 118.75 0.36 NA NA 121.57 NA NA
155.99 0.72 NA NA 155.15 0.38 NA NA 156.74 NA NA
50.02 0.7 NA NA 50.01 0.37 NA NA 52.37 NA NA
14.24 0.55 NA NA 14.59 0.37 NA NA 15.9 NA NA
45.47 0.59 NA NA 45.75 0.47 NA NA 46.89 NA NA
115.56 0.5 NA NA 114.65 0.36 NA NA 117.39 NA NA
84.12 0.55 NA NA 83.5 0.36 NA NA 84.89 NA NA
14.45 0.56 NA NA 14.26 0.37 NA NA 15.69 NA NA
31.88 0.58 NA NA 31.34 0.37 NA NA 33.3 NA NA
259.74 0.57 NA NA 258.91 0.45 NA NA 261.02 NA NA
67.19 0.58 NA NA 67.22 0.35 NA NA 68.6 NA NA
254.2 0.56 NA NA 253.87 0.37 NA NA 255.41 NA NA
59.82 0.54 NA NA 59.78 0.35 NA NA 62.03 NA NA
148.96 0.54 NA NA 148.3 0.35 NA NA 149.52 NA NA
101.08 0.65 NA NA 101.74 0.4 NA NA 103.57 NA NA
62.33 0.48 NA NA 61.75 0.37 NA NA 63.47 NA NA
74.12 5.09 NA NA 73.55 0.36 NA NA 75.88 NA NA
64.86 0.55 NA NA 65.53 0.36 NA NA 67.28 NA NA
14.19 0.56 NA NA 13.88 0.36 NA NA 15.48 NA NA
44.38 0.58 NA NA 44.07 0.35 NA NA 45.75 NA NA
75.8 0.65 NA NA 75.91 0.38 NA NA 77.5 NA NA
102.56 0.72 NA NA 101.85 0.37 NA NA 103.66 NA NA
