msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 2498.21 3600.54 NA NA 3600.43 441.18 NA 3600.55 462.15
NA NA 3600.41 912 NA NA 3600.46 317.13 NA 3600.51 541.96
NA NA 3600.49 807.63 NA NA 3600.51 350.98 NA 3600.5 531.13
NA NA 3600.58 831.45 NA NA 3600.58 292.07 NA 3600.59 493.56
NA NA 3600.52 591.66 NA NA 3600.47 427.82 NA 3600.59 611.54
NA NA 3600.57 766.2 NA NA 3600.48 433.31 NA 3600.48 454.46
NA NA 3600.44 3600.5 NA NA 3600.43 440.75 NA 3600.51 491.73
NA NA 3299.26 886.65 NA NA 3600.69 392.98 NA 3600.7 551.32
NA NA 3600.43 794.16 NA NA 3600.46 296.54 NA 3600.58 526.59
NA NA 3600.46 724.58 NA NA 3600.48 322.67 NA 3600.61 532.08
NA NA 3600.58 691.26 NA NA 3600.47 346.59 NA 3600.54 532.78
NA NA 2475.78 639.39 NA NA 3600.6 407.83 NA 3600.54 652.92
NA NA 3600.47 852.51 NA NA 3600.64 419.65 NA 3600.53 525.17
NA NA 3218.65 3600.47 NA NA 3600.45 287.73 NA 3600.48 504.25
NA NA 3600.58 3600.56 NA NA 3600.46 295.59 NA 3600.46 529.57
NA NA 3600.44 735.42 NA NA 3600.53 371.25 NA 3600.49 518.96
NA NA 3600.44 721.96 NA NA 3600.44 430.66 NA 3600.57 630.23
NA NA 2717.91 643.96 NA NA 3600.55 274.7 NA 3600.61 527.9
NA NA 3595.63 3600.47 NA NA 3600.45 421.57 NA 3600.53 541.79
NA NA 3600.5 943.71 NA NA 3600.94 426.21 NA 3600.58 505.53
NA NA 3600.45 630.94 NA NA 3600.51 407.13 NA 3600.49 528.76
NA NA 3600.55 849.51 NA NA 3600.46 303.82 NA 3600.49 491.56
NA NA 3408.75 646.37 NA NA 3600.48 346.69 NA 3600.48 526.95
NA NA 3600.56 673.73 NA NA 3600.46 295.23 NA 3600.58 825.75
NA NA 3600.75 1104.8 NA NA 3600.52 424.45 NA 3600.48 468.34
NA NA 3600.51 3600.53 NA NA 3600.52 441.81 NA 3600.59 694.48
NA NA 3600.52 602.8 NA NA 3600.48 379.85 NA 3600.47 477.61
NA NA 1873.47 927.23 NA NA 3600.58 295.48 NA 3600.49 559.27
NA NA 3600.6 851.03 NA NA 3600.65 425.3 NA 3600.66 687.28
NA NA 3600.52 852.26 NA NA 3600.47 430.89 NA 3600.51 551.88
NA NA 3600.49 635.88 NA NA 3600.48 433.71 NA 3600.47 521.33
NA NA 3600.48 884.85 NA NA 3600.48 434.26 NA 3600.51 542.9
NA NA 3600.48 708.6 NA NA 3600.53 316.17 NA 3600.48 543.65
NA NA 3600.49 661.02 NA NA 3600.49 420.55 NA 3600.47 559.82
NA NA 1833.71 810.8 NA NA 3600.46 390.37 NA 3600.45 546.35
NA NA 2041.89 850.3 NA NA 3600.54 314.16 NA 3600.42 536.86
NA NA 3600.55 878.89 NA NA 3600.53 414.24 NA 3600.46 485.86
NA NA 3600.44 737.18 NA NA 3600.46 361.46 NA 3600.47 529.56
NA NA 2170.04 936.35 NA NA 3600.45 423.48 NA 3600.49 539.11
NA NA 3600.5 3600.43 NA NA 3600.43 359.65 NA 3600.43 457.41
NA NA 3600.51 818.91 NA NA 3600.42 439.94 NA 3600.5 540.14
NA NA 3600.54 848.62 NA NA 3600.47 442.09 NA 3600.51 454.14
NA NA 3600.46 3600.41 NA NA 3600.43 338.01 NA 3600.55 593.56
NA NA 3600.47 692.79 NA NA 3600.43 303.4 NA 3600.52 634.64
NA NA 3600.49 823.63 NA NA 3600.57 448.72 NA 3600.52 763.9
NA NA 3600.47 911.43 NA NA 3600.48 393.76 NA 3600.52 450.76
NA NA 3600.45 3600.4 NA NA 3600.38 420.4 NA 3600.49 465.26
NA NA 3268.35 3600.51 NA NA 3600.42 446.71 NA 3600.51 519.25
NA NA 3600.49 832.23 NA NA 3600.43 413.68 NA 3600.46 531.23
NA NA 3600.5 833.69 NA NA 3600.43 427.16 NA 3600.52 492.82
NA NA 3600.44 3600.41 NA NA 3600.42 308.96 NA 3600.47 497.52
NA NA 3600.53 3600.47 NA NA 3600.47 366.24 NA 3600.56 521.24
NA NA 2783.04 3600.5 NA NA 3600.42 436.37 NA 3600.59 534.92
NA NA 3600.46 827.73 NA NA 3600.47 339.62 NA 3600.48 549.55
NA NA 2379.45 668.55 NA NA 3600.46 344.22 NA 3600.45 523.82
NA NA 3600.53 810.26 NA NA 3600.47 439.72 NA 3600.47 528.63
NA NA 3600.53 737.47 NA NA 3600.51 394.25 NA 3600.48 534.16
NA NA 3600.47 801.84 NA NA 3600.51 415.99 NA 3600.49 524.1
NA NA 2596.9 856.29 NA NA 3600.46 415.96 NA 3600.51 536.07
NA NA 3600.54 651.43 NA NA 3600.44 423.1 NA 3600.55 529.14
NA NA 3600.5 862.01 NA NA 3600.5 427.76 NA 3600.5 546.44
NA NA 3063.57 602.42 NA NA 3600.61 396.15 NA 3600.53 503.19
NA NA 3600.48 3600.39 NA NA 3600.41 326.87 NA 3600.44 478.21
NA NA 3600.53 745.24 NA NA 3600.53 404.16 NA 3600.51 540.94
NA NA 3600.46 853.57 NA NA 3600.46 407.25 NA 3600.54 530.67
NA NA 3600.55 646.05 NA NA 3600.62 311.02 NA 3600.56 570.03
NA NA 3600.48 675.87 NA NA 3600.47 390.89 NA 3600.86 507.53
NA NA 3600.49 883.44 NA NA 3600.47 379.97 NA 3600.46 542.84
NA NA 3000.51 659.36 NA NA 3600.52 295.01 NA 3600.53 445.99
NA NA 3600.53 855.44 NA NA 3600.47 278.86 NA 3600.52 530.58
NA NA 2417.62 3600.49 NA NA 3600.5 425.92 NA 3600.48 422.29
NA NA 3471.99 633.12 NA NA 3600.48 425.53 NA 3600.51 510.76
NA NA 2577.9 3600.5 NA NA 3600.49 284.52 NA 3600.62 463.03
