msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 3333.45 521.24 NA NA 3540.54 297.92 NA 3460.58 380.04
NA NA 3330.36 512.6 NA NA 3533.17 221.85 NA 3460.32 400.14
NA NA 3315.4 851.95 NA NA 3518.63 233.04 NA 3459.06 383.04
NA NA 3304.36 582.14 NA NA 3515.66 309.89 NA 3497.17 364.51
NA NA 3323.65 721.38 NA NA 3538.4 347.7 NA 3454.15 332.18
NA NA 3320.51 666.75 NA NA 3535.79 308.21 NA 3472.75 375.78
NA NA 3328.25 538.16 NA NA 3528.94 220.13 NA 3413.26 360.9
NA NA 3334.89 577.41 NA NA 3539.69 304.47 NA 3467.24 371.57
NA NA 3334.19 586.88 NA NA 3548.08 297.31 NA 3458.24 374.92
NA NA 3319.4 684.64 NA NA 3530.1 208.58 NA 3445.66 376.17
NA NA 3316.83 469.4 NA NA 3523.32 237.99 NA 3458.38 372.36
NA NA 3345.38 492.58 NA NA 3535.35 244.05 NA 3461.01 368.92
NA NA 3331.06 646.51 NA NA 3539.63 324.28 NA 3455.81 394.7
NA NA 3332.21 508.96 NA NA 3553.46 243.92 NA 3461.48 375.37
NA NA 3320.21 485.97 NA NA 3541.84 314.94 NA 3441.3 389.65
NA NA 3336.14 688.91 NA NA 3504.64 230.57 NA 3431.43 402.95
NA NA 3326.3 670.28 NA NA 3535.19 217.93 NA 3421.71 351.71
NA NA 3321.31 501.03 NA NA 3541.64 279.44 NA 3460.18 365.74
NA NA 3310.09 704.46 NA NA 3520.94 347.4 NA 3464.64 388.21
NA NA 3313.85 489.99 NA NA 3532.29 248.65 NA 3458.49 361.34
NA NA 3324.08 545.41 NA NA 3525.52 209.3 NA 3442.82 348.91
NA NA 3336.56 791.17 NA NA 3550.3 277.27 NA 3448.79 406.14
NA NA 3321.1 515.69 NA NA 3551.07 296.73 NA 3422 374.96
NA NA 3332.71 704.29 NA NA 3527.32 318.86 NA 3443.71 404.64
NA NA 3322.93 770.51 NA NA 3525.02 321.24 NA 3455.13 392.76
NA NA 3321.52 741.53 NA NA 3530.89 318.3 NA 3450.15 369.25
NA NA 3320.28 808.83 NA NA 3517.07 288.9 NA 3470.66 344.54
NA NA 3317.52 656.48 NA NA 3522.23 267.69 NA 3456.12 373.72
NA NA 3316.2 778.43 NA NA 3549.4 302.92 NA 3440.47 342.67
NA NA 3320.9 441.57 NA NA 3525.27 357.99 NA 3453.72 408.89
NA NA 3302.7 742.87 NA NA 3526.18 260.14 NA 3448.86 342.27
NA NA 3339.19 432.71 NA NA 3535.95 253.34 NA 3430.56 403.66
NA NA 3348.22 627.3 NA NA 3521.86 278.02 NA 3433.33 388.25
NA NA 3332.82 555.1 NA NA 3552.57 299.3 NA 3449.74 393.2
NA NA 3331.84 451.18 NA NA 3525.3 317 NA 3463.65 411.35
NA NA 3323.06 755.47 NA NA 3547.13 264.75 NA 3444.43 372.67
NA NA 3336.63 692.75 NA NA 3542.67 202.78 NA 3457.22 359.74
NA NA 3321.69 503.8 NA NA 3547.44 291.16 NA 3439.23 354.69
NA NA 3333.14 554.3 NA NA 3538.48 238.53 NA 3447.91 344.07
NA NA 3345.22 754.99 NA NA 3543.88 201.63 NA 3452.48 358.33
NA NA 3341.1 724.49 NA NA 3531.86 282.8 NA 3459.69 425.52
NA NA 3337.29 521.38 NA NA 3535.41 218.36 NA 3451.03 344.24
NA NA 3326.26 501.99 NA NA 3520.49 279.22 NA 3469.35 401.7
NA NA 3320.89 756.79 NA NA 3549.24 261.23 NA 3450.98 414.12
NA NA 3333.69 746.22 NA NA 3546.93 197.92 NA 3451.54 374.51
NA NA 3317.76 564.08 NA NA 3553.92 274.93 NA 3436.79 381.86
NA NA 3321.47 442.55 NA NA 3535.71 242.8 NA 3467.26 342.84
NA NA 3327.08 691.16 NA NA 3414.75 224.71 NA 3315.9 341.86
NA NA 3327.52 448.96 NA NA 3423.65 249.39 NA 3280.72 328.69
NA NA 3334.81 730.62 NA NA 3313.62 203.84 NA 3307.83 330.91
NA NA 3307.94 759.41 NA NA 3415.25 258.44 NA 3270.07 341.1
