msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
1658.56 0.67 NA NA 1948.61 0.38 NA NA 960.57 NA NA
1783 0.69 NA NA 2098.38 0.42 NA NA 1111.48 NA NA
2369.66 1.21 NA NA 2704.12 0.4 NA NA 1698.51 NA NA
2279.3 0.81 NA NA 2564.18 0.49 NA NA 1592.36 NA NA
2110.44 0.8 NA NA 2428.63 0.53 NA NA 1426.17 NA NA
1591.44 0.81 NA NA 1922.65 0.5 NA NA 928.74 NA NA
2015.65 0.77 NA NA 2341.91 0.52 NA NA 1341.25 NA NA
1014.79 0.65 NA NA 1324.16 0.41 NA NA 343.13 NA NA
2375.47 0.69 NA NA 2681.6 0.4 NA NA 1700.79 NA NA
2114.35 0.81 NA NA 2422.43 0.52 NA NA 1430.67 NA NA
2321.13 0.76 NA NA 2634.76 0.5 NA NA 1637.25 NA NA
2366.28 0.82 NA NA 2667.52 0.42 NA NA 1672.64 NA NA
2358.36 0.68 NA NA 2671.47 0.4 NA NA 1676.4 NA NA
2200.07 0.69 NA NA 2493.69 0.4 NA NA 1510.49 NA NA
1845.21 0.69 NA NA 2169.64 0.41 NA NA 1163.72 NA NA
1792.82 0.68 NA NA 2111.17 0.4 NA NA 1124.46 NA NA
2165.09 0.78 NA NA 2488.8 0.41 NA NA 1489.42 NA NA
2431.46 0.8 NA NA 2733.56 0.5 NA NA 1744.4 NA NA
2336.34 0.66 NA NA 2621.58 0.38 NA NA 1638.73 NA NA
1887 0.68 NA NA 2202.47 0.54 NA NA 1203.04 NA NA
1748.47 0.66 NA NA 2028.33 0.5 NA NA 1049.3 NA NA
2425.94 0.85 NA NA 2717.68 0.51 NA NA 1737.75 NA NA
1812.82 0.79 NA NA 2126.72 0.41 NA NA 1131.75 NA NA
2338.42 0.68 NA NA 2662.63 0.39 NA NA 1680.96 NA NA
1761.5 0.66 NA NA 2062.21 0.4 NA NA 1060.73 NA NA
2417.74 0.69 NA NA 2718.78 0.41 NA NA 1733.09 NA NA
2365.46 0.67 NA NA 2673.7 0.41 NA NA 1681.47 NA NA
2343.94 0.84 NA NA 2658.32 0.53 NA NA 1688.27 NA NA
2313.6 0.8 NA NA 2633.56 0.41 NA NA 1616.37 NA NA
2338.14 0.77 NA NA 2658.32 0.41 NA NA 1663.76 NA NA
2324.15 0.68 NA NA 2669.11 0.41 NA NA 1670.81 NA NA
1938.09 0.79 NA NA 2289.33 0.51 NA NA 1277.65 NA NA
1815.6 0.78 NA NA 2131.42 0.49 NA NA 1127.32 NA NA
2337.24 0.68 NA NA 2680.34 0.42 NA NA 1679.61 NA NA
2366.58 0.79 NA NA 2662.05 0.42 NA NA 1680.83 NA NA
1440.14 0.71 NA NA 1755.11 0.39 NA NA 767.22 NA NA
2298.67 0.79 NA NA 2598.06 0.49 NA NA 1590.78 NA NA
2408.51 0.7 NA NA 2727.96 0.49 NA NA 1737.79 NA NA
2399.35 0.69 NA NA 2693.58 0.4 NA NA 1719 NA NA
2446.78 0.77 NA NA 2726.32 0.5 NA NA 1767.89 NA NA
2119.98 0.8 NA NA 2415.81 0.58 NA NA 1428.73 NA NA
1477.29 0.69 NA NA 1784.04 0.4 NA NA 799.49 NA NA
1932.01 0.68 NA NA 2225.31 0.43 NA NA 1229.21 NA NA
2360.97 0.72 NA NA 2686.24 0.4 NA NA 1685 NA NA
2018.76 0.72 NA NA 2298.93 0.41 NA NA 1295.25 NA NA
1592.61 0.69 NA NA 1872.17 0.42 NA NA 889.37 NA NA
2361.91 0.71 NA NA 2690.41 0.39 NA NA 1702.52 NA NA
2412.03 0.67 NA NA 2719.04 0.42 NA NA 1731.39 NA NA
2202.21 0.69 NA NA 2535 0.4 NA NA 1529.41 NA NA
2292.45 0.67 NA NA 2606.12 0.44 NA NA 1606.4 NA NA
2330.86 0.68 NA NA 2647.39 0.41 NA NA 1632.3 NA NA
2355.79 0.69 NA NA 2665.48 0.53 NA NA 1656.4 NA NA
2179.83 0.81 NA NA 2499.09 0.5 NA NA 1526.27 NA NA
2403.93 2.04 NA NA 2710.6 0.5 NA NA 1728.41 NA NA
1460.71 0.78 NA NA 1746.99 0.51 NA NA 767.05 NA NA
1958.21 0.68 NA NA 2298.01 0.4 NA NA 1287.91 NA NA
2343.55 0.68 NA NA 2662.81 0.51 NA NA 1671.27 NA NA
1962.18 0.67 NA NA 2272.45 0.5 NA NA 1273.56 NA NA
1798.69 0.7 NA NA 2132.14 0.39 NA NA 1141.74 NA NA
2316.16 0.67 NA NA 2604.09 0.42 NA NA 1622.88 NA NA
2033.59 0.71 NA NA 2358.43 0.41 NA NA 1354.28 NA NA
2385.37 0.8 NA NA 2674.19 0.41 NA NA 1685.75 NA NA
2141.04 0.69 NA NA 2446.78 0.44 NA NA 1443.45 NA NA
2067.35 0.79 NA NA 2361.96 0.5 NA NA 1374.85 NA NA
2084.72 0.71 NA NA 2364.97 0.44 NA NA 1373.65 NA NA
1237.62 0.68 NA NA 1555.82 0.4 NA NA 555.91 NA NA
1070.67 0.68 NA NA 1385.69 0.4 NA NA 401.85 NA NA
2411.11 0.67 NA NA 2670.65 0.41 NA NA 1703.93 NA NA
2425.02 0.72 NA NA 2694.93 0.45 NA NA 1719.02 NA NA
1817.16 0.78 NA NA 2118.17 0.39 NA NA 1121.22 NA NA
1668.81 0.67 NA NA 1962.83 0.5 NA NA 983.82 NA NA
2096.39 0.79 NA NA 2381.25 0.62 NA NA 1403.45 NA NA
2035.57 0.68 NA NA 2335.47 0.38 NA NA 1350.45 NA NA
2347.27 0.67 NA NA 2644.75 0.39 NA NA 1678.92 NA NA
2013.61 0.72 NA NA 2303.74 0.39 NA NA 1342.71 NA NA
