msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 122.42 146.23 NA NA 134.78 71.8 NA 125.04 128.06
NA NA 121.49 145.31 NA NA 132.94 71.5 NA 128.27 252.58
NA NA 122.55 153.15 NA NA 133.45 107 NA 125.51 269.42
NA NA 127.22 143.78 NA NA 136.91 91.02 NA 123.84 108.75
NA NA 123.38 155.64 NA NA 135.95 99.51 NA 125.11 232.42
NA NA 122.78 180.92 NA NA 136.29 70.9 NA 125.56 132.32
NA NA 126.92 139.35 NA NA 133.24 78.72 NA 123.49 147.08
NA NA 123.41 178.69 NA NA 132.67 80.82 NA 124.78 132.4
NA NA 121.87 144.59 NA NA 135.75 105.74 NA 124.28 164.06
NA NA 125.12 142.86 NA NA 133.8 75.9 NA 123.71 253.34
NA NA 121.94 176.48 NA NA 136.4 75.08 NA 126.53 221.73
NA NA 124.14 182.37 NA NA 137.42 112.27 NA 123.35 127.87
NA NA 123.46 190 NA NA 132.96 97.59 NA 123.75 189.65
NA NA 121.74 185.67 NA NA 132.51 101.82 NA 123.81 271.27
NA NA 123.66 188.74 NA NA 132.91 74.76 NA 123.47 133.28
NA NA 128.21 175.95 NA NA 133.33 110.58 NA 124.55 274.68
NA NA 121.41 140.18 NA NA 133.67 105.26 NA 127.12 154.26
NA NA 122.59 185.13 NA NA 139.3 72.7 NA 123.83 136.76
NA NA 122.74 190.04 NA NA 133.11 116.95 NA 124.6 143.11
NA NA 123.06 139 NA NA 141.11 101.4 NA 126.47 131.64
NA NA 127.25 188.44 NA NA 132.74 67.88 NA 124.1 115.25
