msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 20.71 98.39 NA NA 28.16 46.65 NA 25.77 61.39
NA NA 20.85 68.9 NA NA 28.69 30.46 NA 24.97 65.78
NA NA 20.06 87.8 NA NA 27.2 32.57 NA 25.89 75.27
NA NA 20.61 92.82 NA NA 27.98 46.52 NA 25.94 67.67
NA NA 20.67 96.87 NA NA 27.81 36.89 NA 25.33 69.21
NA NA 20.86 92 NA NA 27.92 31.38 NA 24.38 67.08
NA NA 20.98 69.58 NA NA 28.17 47.14 NA 25.9 64.9
NA NA 21.21 60.55 NA NA 26.7 46.78 NA 25.86 72.31
NA NA 20.35 59.27 NA NA 28.04 29.9 NA 24.96 64.52
NA NA 20.97 92.99 NA NA 27.3 42.85 NA 25.89 79.75
NA NA 20.8 102.08 NA NA 27.43 47.53 NA 25.74 78.36
NA NA 19.8 100.06 NA NA 27.78 46.11 NA 24.69 63.77
NA NA 19.71 94.89 NA NA 27.38 48.15 NA 25.19 79.64
NA NA 20.27 71.89 NA NA 27.58 30.26 NA 25.39 63.86
NA NA 20.84 90.44 NA NA 27.89 31.23 NA 24.23 79.45
NA NA 21.38 56.44 NA NA 28.46 47.22 NA 24.47 59.12
NA NA 20.62 67.59 NA NA 28.42 30.43 NA 25.01 56.89
NA NA 20.36 56.5 NA NA 28.42 46.83 NA 25.7 51.86
NA NA 20.89 94.11 NA NA 27.31 32.05 NA 25.8 61.32
NA NA 21.21 79.34 NA NA 27.33 39.95 NA 24.92 76.18
NA NA 21.31 93.28 NA NA 27.81 46.62 NA 24.83 68.23
NA NA 21.39 59.52 NA NA 26.76 44.42 NA 24.73 76.4
NA NA 21.14 58.38 NA NA 27.32 32.9 NA 25.97 64.13
NA NA 21.06 67.49 NA NA 28.48 46.63 NA 25.58 64.9
NA NA 20.62 94.75 NA NA 27.68 29.58 NA 25.9 77.68
NA NA 20.81 103.64 NA NA 28.25 33.53 NA 24.28 67.59
NA NA 20.96 97.43 NA NA 29.34 39.26 NA 25.74 77.07
NA NA 20.99 58.61 NA NA 28.88 40.47 NA 25.46 64.02
NA NA 20.91 65.45 NA NA 28.81 46.59 NA 25.69 65.08
NA NA 21.05 96.6 NA NA 28.52 45.85 NA 25.9 78.81
NA NA 19.8 56.95 NA NA 28.55 46.05 NA 26.84 64.66
NA NA 21.26 65.3 NA NA 28.21 42.95 NA 25.73 71.22
NA NA 20.83 96.62 NA NA 27.91 46.85 NA 24.09 74.17
NA NA 20.56 70.79 NA NA 28.39 45.86 NA 25.26 76.22
NA NA 20.75 66.11 NA NA 28.93 43.75 NA 25.39 56.41
NA NA 21.11 66.46 NA NA 28.51 46.76 NA 25.18 58.09
NA NA 20.89 74.92 NA NA 27.98 44.72 NA 25.72 72.06
NA NA 20.34 93.38 NA NA 28.27 47.49 NA 24.34 65.07
NA NA 19.52 57.83 NA NA 28.62 32.65 NA 24.32 70.57
NA NA 20.77 65.13 NA NA 27.76 47.03 NA 25.84 69.76
NA NA 20.98 59.75 NA NA 28.38 44.89 NA 25.58 64.99
NA NA 20.55 90.19 NA NA 27.8 44.62 NA 24.94 68.53
NA NA 20.98 78.16 NA NA 28.7 41.8 NA 25.52 66.08
NA NA 20.01 88.35 NA NA 28.26 45.97 NA 25.38 64.15
NA NA 20.93 95.75 NA NA 29.21 37.41 NA 24.93 74.75
NA NA 20.7 61.05 NA NA 27.96 38.6 NA 25.29 69.94
NA NA 20.51 81.06 NA NA 28.36 34.95 NA 25.51 66.68
NA NA 20.39 94.73 NA NA 27.25 45.78 NA 25.62 80.07
NA NA 20.97 59.68 NA NA 28.85 43.91 NA 25.76 69.26
NA NA 22.27 97.91 NA NA 28.96 39.53 NA 26.12 60.37
NA NA 21.65 96.72 NA NA 28.53 30.84 NA 26.07 82.35
NA NA 20.51 56.22 NA NA 28.24 32.17 NA 25.98 76.74
NA NA 20.43 71.47 NA NA 27.82 42.35 NA 25.54 50.84
NA NA 21.1 93.71 NA NA 28.43 44.66 NA 25.01 55.28
NA NA 20.98 65.68 NA NA 28.53 31.42 NA 25.68 73.28
NA NA 21.35 94.01 NA NA 28.59 46.08 NA 25.19 64.93
NA NA 20.6 97.17 NA NA 28.43 31.4 NA 25.34 67
NA NA 20.96 101.41 NA NA 28.5 30.79 NA 25.27 62.28
NA NA 20.94 92.23 NA NA 28.89 33.18 NA 24.25 68.74
NA NA 20.98 77.02 NA NA 28.67 30.86 NA 25.65 62.55
NA NA 20.8 96.9 NA NA 27.5 31.16 NA 25.46 79.25
NA NA 21.88 66.59 NA NA 27.25 30.34 NA 25.38 81.05
NA NA 20.36 60.12 NA NA 27.83 30.72 NA 24.57 65.13
NA NA 20.33 67.29 NA NA 28.36 43.08 NA 25.86 63.9
NA NA 21.12 76.66 NA NA 27.42 44.04 NA 25.94 59.17
NA NA 20.86 92.1 NA NA 27.65 33.72 NA 25.8 78.55
NA NA 21.15 90.21 NA NA 27.61 46.22 NA 24.76 67.5
NA NA 20.91 57.67 NA NA 29.1 44.31 NA 23.79 77.13
NA NA 20.93 93.96 NA NA 28.47 46.02 NA 25.55 67.64
NA NA 19.69 93.95 NA NA 28.17 37.84 NA 24.34 60.68
NA NA 19.48 60.64 NA NA 28.08 45.51 NA 23.91 65.05
NA NA 20.82 93.64 NA NA 28.81 45.52 NA 25.57 82.63
NA NA 20.56 98.62 NA NA 28.74 33.2 NA 24.95 77.31
NA NA 20.57 88.42 NA NA 27.23 46.45 NA 25.54 76.31
