msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 35.73 136.81 NA NA 47.98 62.31 NA 47.52 90.39
NA NA 37.36 79.16 NA NA 48.02 59.34 NA 46.84 87.93
NA NA 36.57 119.78 NA NA 48.79 52.69 NA 46.38 82.19
NA NA 36.96 121.95 NA NA 49.51 62.72 NA 46.8 91.86
NA NA 35.35 86.57 NA NA 47.73 63.12 NA 46.7 89.11
NA NA 37.77 116 NA NA 49.02 57.23 NA 47.48 93.27
NA NA 36.48 136.2 NA NA 49.01 65.51 NA 46.92 91.55
NA NA 37.24 133.93 NA NA 48.48 57.64 NA 46.01 78.01
NA NA 36.42 111.79 NA NA 49.77 62.44 NA 46.65 89.93
NA NA 35.83 116.94 NA NA 48.97 48.33 NA 46.95 77.52
NA NA 36.53 93.18 NA NA 49.5 48.56 NA 46.24 80.83
NA NA 36.73 110.19 NA NA 48.52 44.26 NA 47.18 88.34
NA NA 36.21 135.11 NA NA 49 52.33 NA 46.76 89.11
NA NA 36.22 124.35 NA NA 48.38 64.17 NA 45.7 90.28
NA NA 36.46 90.9 NA NA 49.02 62.39 NA 46.96 72.83
NA NA 36.92 113.53 NA NA 48.66 67.1 NA 46.98 88.91
NA NA 36.4 131.84 NA NA 49.36 61.95 NA 46 86.81
NA NA 36.47 134.03 NA NA 48.67 59.16 NA 47.08 83.42
NA NA 36.48 106.53 NA NA 49.58 62.66 NA 47.38 90.07
NA NA 36.96 137.75 NA NA 49.11 59.31 NA 45.25 91.72
NA NA 36.24 135.18 NA NA 48.85 60.02 NA 46.54 86.41
NA NA 36.6 96.06 NA NA 48.83 62.21 NA 46.73 93.36
NA NA 36.2 132.33 NA NA 47.97 65.38 NA 47.29 89.67
NA NA 36.44 137.51 NA NA 49.08 59.8 NA 46.86 85.82
NA NA 35.75 81.7 NA NA 48.12 62.77 NA 45.98 74.12
NA NA 35.43 93.14 NA NA 49.6 64.99 NA 46.91 86.7
NA NA 37.19 133.03 NA NA 49.59 64.78 NA 45.54 84.33
NA NA 35.96 94.06 NA NA 49.26 61.23 NA 47.19 87.79
NA NA 36.4 139.76 NA NA 47.92 41.23 NA 46.57 90.49
NA NA 35.74 135.2 NA NA 48.81 39.06 NA 45.99 87.51
NA NA 35.92 97.03 NA NA 49.37 60.35 NA 47.23 82.04
NA NA 37.04 88.04 NA NA 48.76 39.57 NA 46.77 88.79
NA NA 36.64 118.58 NA NA 48.65 61.88 NA 47.51 77.35
NA NA 35.97 114.38 NA NA 48.81 63.92 NA 46.7 90.19
NA NA 35.6 138.03 NA NA 48.98 45.39 NA 47.07 93.01
NA NA 37.1 102.79 NA NA 49.27 62.83 NA 46.5 77.08
NA NA 36.78 132.44 NA NA 47.65 60.77 NA 46.57 87.31
NA NA 37.19 131.55 NA NA 48.07 64.12 NA 46.88 76.03
NA NA 36.08 133.85 NA NA 48.72 65.72 NA 45.65 79.71
NA NA 35.88 82.77 NA NA 47.8 59.32 NA 46.8 90.04
NA NA 36.52 112.12 NA NA 48.55 40.34 NA 46.77 79.36
NA NA 36.57 91.22 NA NA 49.14 42.39 NA 45.08 81.14
NA NA 37.05 89.73 NA NA 48.73 63.1 NA 46.2 91.24
NA NA 35.52 82.53 NA NA 48.51 63.99 NA 46.1 91.35
NA NA 37.27 87.1 NA NA 48.27 58.27 NA 47.24 81.4
NA NA 36.37 134.55 NA NA 49.09 48.62 NA 45.97 74.42
NA NA 37.32 97.66 NA NA 49.04 47.69 NA 45.98 88.22
NA NA 36.85 97.16 NA NA 48.39 51.97 NA 48.25 94.27
NA NA 35.51 131.62 NA NA 49.31 52.24 NA 48.68 91.47
NA NA 36.43 125.33 NA NA 47.56 41.53 NA 47.19 85.91
