msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 2497.12 587.26 NA NA 3442.64 208.6 NA 3384.62 298.59
NA NA 2676.19 3600.41 NA NA 3371.52 281.33 NA 3251.92 293.54
NA NA 2305.92 734.99 NA NA 3487.84 200.86 NA 3396.6 296.55
NA NA 3563.29 766.15 NA NA 3372.86 313.39 NA 3260.92 311.7
NA NA 2848.56 606.42 NA NA 3367.92 323.29 NA 3324.64 320.77
NA NA 2446.81 505.36 NA NA 3339.15 262.56 NA 3231.36 289.04
NA NA 2401.63 3600.42 NA NA 3343.73 291.82 NA 3369.59 333.44
NA NA 1933.99 3600.51 NA NA 3336.17 289.92 NA 3258.1 354.21
NA NA 3163.75 3600.46 NA NA 3418.73 311.48 NA 3285.28 311.52
NA NA 3600.44 576.77 NA NA 3336.86 217.6 NA 3380.32 330.46
NA NA 3185.44 3600.4 NA NA 3367.1 273.44 NA 3251.7 282.08
NA NA 1395.11 3600.5 NA NA 3461.87 242.12 NA 3371.19 294.43
NA NA 3131.84 595.96 NA NA 3356.07 230.91 NA 3311.59 281.61
NA NA 2581.23 774.47 NA NA 3360.94 199.31 NA 3227.84 322.82
NA NA 3378.87 3600.46 NA NA 3415.84 245.21 NA 3305.63 332.31
NA NA 1087.07 3600.42 NA NA 3439.95 282.46 NA 3304.1 311.28
NA NA 3249.16 450.6 NA NA 3387.95 266.92 NA 3270.79 296.72
NA NA 1507.79 689.79 NA NA 3370.14 231.85 NA 3287.43 285.2
NA NA 3237.11 484.1 NA NA 3405.07 290.11 NA 3310.59 295.01
NA NA 3186.2 550.2 NA NA 3418.76 207.78 NA 3370.92 282.16
NA NA 3461.83 3600.44 NA NA 3435.4 242.36 NA 3332.76 283.59
NA NA 2515.82 644.78 NA NA 3410.3 216.08 NA 3375.82 288.28
NA NA 3201.36 3600.46 NA NA 3418.59 293.18 NA 3320.66 316.25
NA NA 3167.73 748.53 NA NA 3350.04 185.95 NA 3291.96 333.4
NA NA 1264.08 532.24 NA NA 3380.15 247.83 NA 3280.88 329.82
NA NA 3153.43 575.18 NA NA 3368.45 231.8 NA 3291.21 288.49
NA NA 3600.53 3600.34 NA NA 3369.27 255.32 NA 3319.55 306.15
NA NA 3215.77 683.61 NA NA 3376.07 290.04 NA 3280.74 292.6
NA NA 3223.26 421.23 NA NA 3410 299.13 NA 3270.48 336.89
NA NA 3207.43 3600.38 NA NA 3410.68 198.18 NA 3350.65 319.14
NA NA 3600.45 672.47 NA NA 3376.74 318.64 NA 3217.9 298.3
NA NA 1727.48 3600.47 NA NA 3310.06 193.85 NA 3302.67 315.98
NA NA 3121.76 733.78 NA NA 3292.88 197.98 NA 3280.39 300.32
NA NA 3144.27 768.12 NA NA 3405.89 338.96 NA 3394.44 311.68
NA NA 1908.46 3600.44 NA NA 3368.42 202.35 NA 3307.49 300.07
NA NA 1600.7 3600.54 NA NA 3493.33 238.35 NA 3259.03 294.06
NA NA 3330.24 733.52 NA NA 3388.07 187.63 NA 3224.37 326.65
NA NA 3289.94 3600.46 NA NA 3352.88 312.44 NA 3274.93 292.34
NA NA 3249.94 727.77 NA NA 3398.67 231.96 NA 3272.02 297.11
NA NA 1571.1 3600.45 NA NA 3352.66 215.38 NA 3280.76 327.78
NA NA 3600.6 787.72 NA NA 3369.46 334.74 NA 3282.68 308.18
NA NA 2756.29 3600.48 NA NA 3381.47 197.44 NA 3407.43 285.55
NA NA 3242.55 3600.45 NA NA 3374.61 278.84 NA 3277.57 291.08
NA NA 1487.04 3600.43 NA NA 3452.12 233.24 NA 3353.26 279.19
NA NA 3155.42 792.91 NA NA 3445.48 201.63 NA 3368.97 289.91
NA NA 3165.39 554.97 NA NA 3353.69 281.86 NA 3315.69 290.85
NA NA 3276.71 548.48 NA NA 3397.69 295.56 NA 3324.75 306.31
NA NA 3159.94 739.89 NA NA 3363.05 197.42 NA 3235.63 313.99
NA NA 2491.03 3600.55 NA NA 3434.27 228.24 NA 3360.08 294.22
NA NA 2778.89 1240.59 NA NA 3437.94 217.07 NA 3354.77 313.26
NA NA 2753.56 3600.45 NA NA 3366.65 246.61 NA 3283.35 309.93
NA NA 3141.49 3600.51 NA NA 3360.39 201.59 NA 3288.63 301.85
NA NA 1715.42 754.43 NA NA 3314.98 296.5 NA 3291.97 328.95
NA NA 3600.38 3600.35 NA NA 3434.23 284.38 NA 3299.18 311.84
NA NA 3246.33 3600.46 NA NA 3478.18 207.58 NA 3369.87 288.48
NA NA 3167.98 524.41 NA NA 3359.95 286.42 NA 3277.42 311.1
NA NA 3339.03 639.37 NA NA 3491.79 279.66 NA 3375.15 313.69
NA NA 3172.48 512.21 NA NA 3479.3 301.99 NA 3277.33 301.46
NA NA 3163.54 449.29 NA NA 3366.46 268.77 NA 3273.68 285.4
NA NA 3179.15 744.52 NA NA 3462.09 230.14 NA 3209.57 295.75
NA NA 3600.4 551.41 NA NA 3359.69 199.57 NA 3188.89 274.49
NA NA 2365.82 989.97 NA NA 3256.22 194.46 NA 3145.4 281.32
NA NA 2475.81 440.08 NA NA 3305.03 187.92 NA 3168.97 271.48
NA NA 3600.48 3600.42 NA NA 3080.75 327.15 NA 2938.48 290.91
