msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 1275.94 408.51 NA NA 1323.86 223.8 NA 1280.43 327.67
NA NA 1272.28 557.63 NA NA 1318.22 258.64 NA 1282.69 373.85
NA NA 1253.18 491.83 NA NA 1288.4 192.6 NA 1240.98 432.44
NA NA 1246.71 540.47 NA NA 1329.8 291.24 NA 1271.43 293.86
NA NA 1271.96 385.87 NA NA 1331.92 181.15 NA 1274.97 328.01
NA NA 1232.73 406.99 NA NA 1307.71 233.58 NA 1244.68 344.33
NA NA 1272.62 492.86 NA NA 1306.7 239.34 NA 1288.01 330.63
NA NA 1277.8 540.22 NA NA 1309.41 257.54 NA 1291.3 326.02
NA NA 1229.83 529.23 NA NA 1276.22 256.71 NA 1288.34 327.05
NA NA 1240.99 460.56 NA NA 1293.49 383.65 NA 1256.03 315.68
NA NA 1260.24 543.45 NA NA 1300.3 238.33 NA 1282.25 405.06
NA NA 1249.73 449.36 NA NA 1320.88 200.45 NA 1284.34 473.2
NA NA 1253.69 400.4 NA NA 1307.64 303.05 NA 1279.9 293.94
NA NA 1268.21 384.39 NA NA 1318.83 428.11 NA 1237.05 329.75
NA NA 1241.69 519.29 NA NA 1320.41 248.97 NA 1277.07 671.67
NA NA 1275.69 506.55 NA NA 1318.49 258.15 NA 1277.12 570.87
NA NA 1238.16 394.84 NA NA 1285.22 236.52 NA 1279.67 307.62
NA NA 1274.08 390.11 NA NA 1314.93 529.93 NA 1247.72 324.86
NA NA 1262.04 479.96 NA NA 1294.12 436.31 NA 1268.98 319.94
NA NA 1234.75 508.79 NA NA 1317.13 251.23 NA 1268.44 323.8
NA NA 1265.53 478.41 NA NA 1320.12 848.59 NA 1254 457.4
NA NA 1263.49 414.63 NA NA 1304.7 246.99 NA 1270.96 355.36
NA NA 1274.41 539.53 NA NA 1294.8 248.61 NA 1246.52 296.01
NA NA 1273.29 387.04 NA NA 1324.04 253.28 NA 1249.09 331.38
NA NA 1273.08 469.9 NA NA 1327.63 302.02 NA 1288.12 293.4
NA NA 1241.07 522.78 NA NA 1291.45 234.06 NA 1283.23 318.41
NA NA 1257.97 419.38 NA NA 1317.53 205.94 NA 1282.63 339.02
NA NA 1240.16 432.5 NA NA 1307.02 254.54 NA 1244.24 719.01
NA NA 1276.66 419.35 NA NA 1327.93 376.2 NA 1276.49 575.67
NA NA 1240.09 559.29 NA NA 1285.26 232.63 NA 1245.22 488.68
NA NA 1267.86 589.18 NA NA 1312.05 256.38 NA 1272.4 331.41
NA NA 1269.04 392.95 NA NA 1315.01 196.08 NA 1234.19 322.14
NA NA 1274.93 421.67 NA NA 1325.42 185.82 NA 1272.44 337.99
NA NA 1275.51 544.89 NA NA 1320.58 223.03 NA 1281.78 321.39
NA NA 1266.08 528.02 NA NA 1325.71 229.79 NA 1288.38 327.77
NA NA 1236.24 499.87 NA NA 1282.77 248.39 NA 1244.36 309.35
NA NA 1277.85 393.88 NA NA 1341.35 195.19 NA 1283.03 286.81
NA NA 1268.98 378.03 NA NA 1295.36 430.45 NA 1272.83 307.66
NA NA 1284.97 548.26 NA NA 1315.23 214.41 NA 1274.53 458.88
NA NA 1291.86 545.09 NA NA 1293.79 252.94 NA 1277.57 296.31
NA NA 1284.69 504.62 NA NA 1323.65 575.68 NA 1249.5 706.09
NA NA 1239.5 469.58 NA NA 1322.62 177.17 NA 1281.49 311.63
NA NA 1276.8 516.29 NA NA 1311.99 220.77 NA 1268.56 617.15
NA NA 1256.41 536.46 NA NA 1294.21 256.78 NA 1246.96 328.1
NA NA 1268.2 386.1 NA NA 1323.28 239.16 NA 1260.88 290.37
NA NA 1261.73 571.06 NA NA 1315.26 261.47 NA 1246.14 318.79
NA NA 1263.49 538.82 NA NA 1308.55 258.04 NA 1282.74 333.56
NA NA 1233.97 558.35 NA NA 1330.29 264.15 NA 1280.25 327.84
NA NA 1258.91 545.01 NA NA 1323.76 349.92 NA 1242.73 327.46
NA NA 1248.92 554.89 NA NA 1328.33 352.93 NA 1282.09 337.32
NA NA 1236.71 397.39 NA NA 1293.32 336.52 NA 1283.03 338.64
NA NA 1258.02 445.56 NA NA 1327.52 246.76 NA 1251.56 312.32
NA NA 1258.01 420.83 NA NA 1332.51 235.23 NA 1285.93 333.56
NA NA 1270.31 558.19 NA NA 1345.68 299.62 NA 1239.89 310.33
NA NA 1277.43 494.13 NA NA 1370.83 214.94 NA 1310.35 325.61
NA NA 1246.9 482.94 NA NA 1345.43 235.34 NA 1258.72 331.77
NA NA 1244.47 521.99 NA NA 1343.86 261.57 NA 1294.36 323.41
