msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
2030.93 0.69 NA NA 2387.13 0.45 NA NA 1395.74 NA NA
2301.21 0.73 NA NA 2570.46 0.73 NA NA 1600.96 NA NA
1190.56 1.21 NA NA 1515.6 0.54 NA NA 541.23 NA NA
1729.18 0.71 NA NA 2095.31 0.53 NA NA 1055.46 NA NA
2307.72 1.16 NA NA 2579.75 0.74 NA NA 1636.69 NA NA
2343.66 0.79 NA NA 2676.01 0.43 NA NA 1652.36 NA NA
1616.94 0.75 NA NA 1950.36 0.55 NA NA 971.47 NA NA
1800.75 0.69 NA NA 2116.75 0.57 NA NA 1124.02 NA NA
2363 0.95 NA NA 2705.38 0.7 NA NA 1699.99 NA NA
2087.4 0.72 NA NA 2400.47 0.55 NA NA 1434.05 NA NA
1509.99 0.73 NA NA 1783.35 0.53 NA NA 950.19 NA NA
2308.43 6.74 NA NA 2556.79 0.51 NA NA 1587 NA NA
2247.84 1.19 NA NA 2536.69 0.78 NA NA 1588.66 NA NA
2418.49 0.78 NA NA 2692.39 0.56 NA NA 1729.16 NA NA
1734.8 0.74 NA NA 1956.31 0.76 NA NA 1030.23 NA NA
1474.28 0.71 NA NA 1718.38 0.48 NA NA 867.31 NA NA
1993.11 1.23 NA NA 2296.04 0.95 NA NA 1424.58 NA NA
1227.57 0.77 NA NA 1526.61 0.59 NA NA 528.21 NA NA
2369.96 0.73 NA NA 2598.28 0.54 NA NA 1710.7 NA NA
2383.07 0.76 NA NA 2678 0.5 NA NA 1790.12 NA NA
2335.12 0.87 NA NA 2457.8 0.54 NA NA 1447.2 NA NA
2348.92 0.78 NA NA 2575.64 0.94 NA NA 1615.34 NA NA
1848.12 0.88 NA NA 2124.08 0.54 NA NA 1186.05 NA NA
2279 0.87 NA NA 2678.19 0.61 NA NA 1654.38 NA NA
2247.35 0.68 NA NA 2492.31 0.67 NA NA 1576.49 NA NA
1031.96 0.82 NA NA 1322.41 0.65 NA NA 384.03 NA NA
2292.18 1.51 NA NA 2547.84 0.77 NA NA 1590.88 NA NA
2357.93 0.83 NA NA 2660.1 0.64 NA NA 1647.35 NA NA
959.24 0.76 NA NA 1206.53 0.85 NA NA 465.87 NA NA
2370.59 0.71 NA NA 2580.52 0.52 NA NA 1658.73 NA NA
2392.69 0.85 NA NA 2641.22 0.46 NA NA 1657.69 NA NA
2425.29 1.28 NA NA 2666.47 1.04 NA NA 1645.84 NA NA
1689.57 1.08 NA NA 2059.39 0.64 NA NA 1085.85 NA NA
2351.4 1.13 NA NA 2642.42 0.65 NA NA 1625.94 NA NA
1009.85 1.06 NA NA 1245.39 0.88 NA NA 386.49 NA NA
2303.75 0.82 NA NA 2571.97 0.43 NA NA 1659.41 NA NA
1007.47 0.69 NA NA 1296.53 0.66 NA NA 286.34 NA NA
2234.19 0.98 NA NA 2501.05 0.57 NA NA 1559.84 NA NA
2632.24 1.22 NA NA 1611.12 0.72 NA NA 648.33 NA NA
2257.95 1.04 NA NA 2443.22 0.8 NA NA 1549.5 NA NA
2292.18 0.81 NA NA 2631.59 0.62 NA NA 1673.86 NA NA
2141.3 0.91 NA NA 2417.09 0.44 NA NA 1460.71 NA NA
2359.54 0.71 NA NA 2589.25 0.45 NA NA 1656.15 NA NA
1937.24 1 NA NA 2217.39 0.78 NA NA 1315.84 NA NA
2280.45 1.1 NA NA 2629.4 0.6 NA NA 1573.76 NA NA
2360.61 1.06 NA NA 2699.44 0.81 NA NA 1700.54 NA NA
