msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 123.18 147.52 NA NA 130.84 72.18 NA 122.51 240.56
NA NA 118.7 136.9 NA NA 131.73 93.29 NA 123.33 124.59
NA NA 118.2 163.05 NA NA 131.97 93.53 NA 124.5 134.65
NA NA 122.01 143.22 NA NA 133.9 85.46 NA 123.28 119.99
NA NA 119.31 137.13 NA NA 130.01 86.81 NA 121.32 119.7
NA NA 122.79 179.69 NA NA 130.52 83.19 NA 125.67 104.94
NA NA 120.2 154.32 NA NA 130.49 91.85 NA 125.59 122.27
NA NA 120.01 170.27 NA NA 133.88 93.83 NA 124.01 124.8
NA NA 118.71 154.67 NA NA 133.84 80.38 NA 125.08 123.89
NA NA 119.81 151.79 NA NA 131.66 94.26 NA 125.1 116.72
NA NA 122.78 139.28 NA NA 129.96 89.27 NA 124.7 215.97
NA NA 124.63 154.41 NA NA 134.52 71.01 NA 121.81 111.29
NA NA 121.55 178.06 NA NA 130.99 86.35 NA 122.73 115.97
NA NA 123.4 163.09 NA NA 131.49 89.97 NA 120.72 115.37
NA NA 123.4 182.5 NA NA 133.87 89.36 NA 121.68 113.43
NA NA 119.74 136.01 NA NA 134.08 65.55 NA 122.44 242.14
NA NA 118.82 156.39 NA NA 131.56 89 NA 122.47 123.36
NA NA 122.41 169.79 NA NA 131.58 88.9 NA 124.19 124.52
NA NA 121.63 167.68 NA NA 132.07 87.99 NA 121.16 108.05
NA NA 122.62 166.01 NA NA 132.1 92.69 NA 125.2 134.45
NA NA 123.5 146.43 NA NA 132.45 76.43 NA 123.69 159.49
NA NA 121.91 173.33 NA NA 130.25 88.04 NA 120.91 129.01
NA NA 122.69 171.43 NA NA 130.47 95.06 NA 122.19 150.21
NA NA 50.4 751.88 NA NA 136.21 68.46 NA 123.09 105.44
NA NA 122.59 179.54 NA NA 132.38 87.73 NA 125.16 109.06
NA NA 122.61 138.51 NA NA 133.73 79.92 NA 121.45 121.64
NA NA 122.65 183.01 NA NA 132.01 70.59 NA 122.39 140.33
NA NA 122.08 153.27 NA NA 130.52 69.7 NA 124.33 121.1
NA NA 121.46 133.56 NA NA 132.12 89.1 NA 122.28 150.34
NA NA 123.79 178.28 NA NA 134.92 80.36 NA 122.92 127.44
NA NA 120.41 136.39 NA NA 133.63 94.68 NA 123.72 121.64
NA NA 120.71 140.42 NA NA 130.9 95.03 NA 122.98 119.29
NA NA 53.28 170.35 NA NA 133.09 92.84 NA 122.04 150.11
NA NA 122.59 159.77 NA NA 130.34 77.74 NA 122.31 131.33
NA NA 123.88 160.78 NA NA 135.13 89.51 NA 125.84 119.26
NA NA 121.22 139.98 NA NA 132.86 68.42 NA 126.11 161.78
NA NA 119.79 189.76 NA NA 133.45 82.77 NA 127.22 109.1
NA NA 119.9 175.5 NA NA 135.69 64.11 NA 123.98 156.63
NA NA 118.44 135.43 NA NA 135.49 70.76 NA 122.06 136.2
NA NA 122.15 138.81 NA NA 132.02 91.23 NA 122.89 121.93
NA NA 122.02 134.91 NA NA 132.19 87.27 NA 124.71 118.91
NA NA 120.92 137.1 NA NA 133.71 76.83 NA 122.08 164.22
NA NA 118.62 133.5 NA NA 133.77 90.48 NA 122.91 121.3
NA NA 118.69 171.13 NA NA 134.23 89.59 NA 122.6 122.1
NA NA 122.4 168.31 NA NA 132.37 92.89 NA 124.82 124.96
NA NA 119.35 166.76 NA NA 133.65 95.36 NA 124.98 118.4
NA NA 120.14 175.06 NA NA 135.37 90.65 NA 123.55 126.73
NA NA 122.02 176.09 NA NA 130.8 69.26 NA 121.61 118.6
NA NA 123.47 176.79 NA NA 133.95 90.14 NA 124.87 122.29
NA NA 119.54 170.78 NA NA 135.15 65.35 NA 126.69 149.06
NA NA 119.7 179.78 NA NA 131.32 91.38 NA 121.74 224.51
NA NA 120.04 135.8 NA NA 130.46 92.1 NA 122.98 119.64
NA NA 122.13 152.88 NA NA 130.91 75.56 NA 122.04 118.84
NA NA 119.63 177.24 NA NA 132.19 91.78 NA 124.1 134.69
NA NA 119.45 162.9 NA NA 132.61 93.17 NA 123.7 234.62
NA NA 122.43 176.4 NA NA 131.27 90.17 NA 125.9 106.9
NA NA 120.44 153.68 NA NA 131.21 90.87 NA 124.74 105.11
NA NA 122.32 170.92 NA NA 132.14 92.32 NA 123.68 123.12
NA NA 118.67 176.83 NA NA 130.16 88.19 NA 121.81 112.47
NA NA 122.23 168.69 NA NA 130.48 91.31 NA 122 116.54
NA NA 122.18 141.4 NA NA 132.35 88.88 NA 123.11 121.03
NA NA 119.37 140.3 NA NA 129.74 65.89 NA 122.46 120.82
NA NA 119.99 278.26 NA NA 131.12 86.27 NA 125.96 125.09
NA NA 119.82 169.05 NA NA 132.66 87.95 NA 123.99 125.57
NA NA 121.55 137.77 NA NA 134.32 90.59 NA 125.44 132.35
NA NA 122.53 136.21 NA NA 134.91 89.65 NA 121.37 120.77
NA NA 20.96 1429 NA NA 131.65 91.16 NA 122.4 112.83
NA NA 123.22 161.75 NA NA 134.05 90.12 NA 123.35 120.9
NA NA 120.48 138.98 NA NA 131.85 65.62 NA 123.99 126.32
NA NA 119.87 150.31 NA NA 131.95 94 NA 122.78 108.23
NA NA 120.55 155.48 NA NA 136.02 83.61 NA 126.43 195.06
