msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 229.92 205.38 NA NA 193.9 76.95 NA 179.66 159.81
NA NA 177.7 153.9 NA NA 194.66 94.07 NA 179.84 168.94
NA NA 173.59 208.14 NA NA 189.71 83.33 NA 176.62 195.38
NA NA 173.27 155.5 NA NA 193.14 88.03 NA 177.82 146.38
NA NA 406.85 249.4 NA NA 192.45 89.37 NA 181.36 115.28
NA NA 176.41 150.56 NA NA 192.88 109.73 NA 181.09 211.71
NA NA 173.99 232.56 NA NA 191.07 118.75 NA 178.51 144.56
NA NA 174.32 250.08 NA NA 195.3 114.21 NA 179.25 220.4
NA NA 173.95 1568.89 NA NA 193.85 110.53 NA 180.53 118.21
NA NA 150.47 157.93 NA NA 194.69 72.57 NA 179.67 155.28
NA NA 172.82 160.13 NA NA 191.46 118.2 NA 178.47 215.66
NA NA 175.68 243.36 NA NA 191.91 113.84 NA 175.93 202.45
NA NA 175.31 185.11 NA NA 191 91.18 NA 178.37 147.83
NA NA 173.52 156.57 NA NA 191.05 93.62 NA 179.21 144.16
NA NA 172.09 250.33 NA NA 194.15 104.37 NA 178.94 153.18
NA NA 172.97 249.58 NA NA 192.34 99.67 NA 179.59 157.85
NA NA 176.06 202.69 NA NA 193.89 115.96 NA 179.86 157.87
NA NA 176.06 205.52 NA NA 193.91 116.51 NA 176.36 163.02
NA NA 171.81 204.83 NA NA 193.59 96.76 NA 177.4 154.2
NA NA 75.41 1650.22 NA NA 191.29 75.09 NA 182.3 139.85
NA NA 173.82 158.76 NA NA 190.32 114.57 NA 176.97 164.35
NA NA 174.51 149.59 NA NA 191.13 117.34 NA 178.73 162.08
NA NA 175.7 168.15 NA NA 192.31 102.48 NA 180.6 165.69
NA NA 171.98 232.26 NA NA 192.27 119.02 NA 175.86 152.76
NA NA 172.48 182.31 NA NA 192.23 111.25 NA 177.85 156.54
NA NA 173.9 217.53 NA NA 192.35 113.27 NA 177.65 151.58
NA NA 240.85 203.55 NA NA 191.19 110.36 NA 180.78 163.09
NA NA 172.55 168.73 NA NA 191.58 112.07 NA 178.49 146.56
NA NA 174.42 153.42 NA NA 191.6 118.76 NA 180.65 147.61
NA NA 173.44 184.88 NA NA 193.39 74.92 NA 180.82 224.12
NA NA 172.58 170.58 NA NA 194.45 92.83 NA 180.95 225.97
NA NA 173.99 181.54 NA NA 194.98 110.6 NA 178.4 222.37
NA NA 174.18 161.43 NA NA 194.24 75.59 NA 178.15 222.68
NA NA 172.59 158.8 NA NA 192.28 109.78 NA 176.33 148.58
NA NA 176.25 168.43 NA NA 193.13 115.34 NA 178.88 151.13
NA NA 173.82 153.6 NA NA 192.37 111.55 NA 177.98 153.36
NA NA 173.86 240.52 NA NA 191.47 115.79 NA 180.49 151.98
NA NA 175.84 282.5 NA NA 192.71 92.97 NA 180.65 150.04
NA NA 171.49 202.45 NA NA 193.45 107.34 NA 176.99 151.91
NA NA 172.73 166.56 NA NA 194.38 89.03 NA 179.17 147.29
NA NA 173.47 183.64 NA NA 191.68 102.76 NA 177.42 131.74
NA NA 175.53 260.9 NA NA 194.36 109.7 NA 183.45 208.4
NA NA 176.66 252.76 NA NA 193.91 108.79 NA 182.57 161.16
NA NA 173.19 170.65 NA NA 194.06 110.13 NA 182.36 220.61
NA NA 173.49 161.39 NA NA 192.98 90.53 NA 180.91 157.97
NA NA 173.28 163.78 NA NA 195.66 112.95 NA 178.33 150.4
NA NA 175.12 174.29 NA NA 196.25 113.53 NA 180.2 139.54
NA NA 174.44 160.33 NA NA 192.31 115.23 NA 178.72 157.47
NA NA 175.55 194.81 NA NA 192.91 101.21 NA 180.64 153.09
NA NA 174.62 189.12 NA NA 194.26 82.01 NA 179.63 157.25
NA NA 174.33 183.48 NA NA 195.14 77.39 NA 177.64 155.12
NA NA 174.61 161.12 NA NA 192.96 116.67 NA 180.43 156.25
NA NA 175.23 178.69 NA NA 194.68 112.52 NA 180.38 166.78
NA NA 172.24 169.08 NA NA 196.22 116.24 NA 180.72 112.21
NA NA 175.43 154.48 NA NA 194.09 110.65 NA 180.14 164.02
NA NA 176.18 156.7 NA NA 195.12 117.19 NA 179.14 156.1
NA NA 297.69 1629.48 NA NA 195.74 111.39 NA 181.02 153.37
NA NA 173.58 226.61 NA NA 190.36 112.38 NA 177.32 209.25
NA NA 174.9 232.98 NA NA 190.71 114.09 NA 177.65 207.31
NA NA 172.09 261.59 NA NA 193.04 70.8 NA 179.81 195.19
NA NA 174.03 197.7 NA NA 190.83 90.57 NA 182.01 214.63
NA NA 172.23 181.96 NA NA 191.87 117.53 NA 179.29 154.58
NA NA 173.44 245.84 NA NA 192.38 112.18 NA 178.21 159.79
NA NA 170.91 155.52 NA NA 194.61 114.58 NA 180.21 153.92
NA NA 172.62 167.34 NA NA 193.89 104.66 NA 181.49 143.24
NA NA 174.98 173.65 NA NA 192.4 86.95 NA 180.9 166.22
NA NA 175.47 246.94 NA NA 194.92 117.52 NA 180.73 156.59
NA NA 174.92 264.65 NA NA 197.05 116.08 NA 180.85 168.34
NA NA 176.35 181.3 NA NA 193.88 85.99 NA 178.41 148.23
NA NA 200.66 1707.37 NA NA 192.71 76.34 NA 181.96 139.24
