msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 64.52 107.69 NA NA 81.91 71.31 NA 78.36 111.44
NA NA 65.07 138.94 NA NA 80.63 54.11 NA 77.32 86.84
NA NA 64.25 105.62 NA NA 83.61 71.96 NA 80.86 81.84
NA NA 66.74 117.17 NA NA 82.03 49.59 NA 77.77 86.77
NA NA 65.71 101.45 NA NA 80.22 74.51 NA 77.88 95.48
NA NA 65.68 109.46 NA NA 82.98 61.38 NA 80.05 95.02
NA NA 64.21 139.86 NA NA 81.34 65.74 NA 77.52 130.52
NA NA 67.53 102.18 NA NA 82.76 51.84 NA 79.42 106.17
NA NA 64.81 109.14 NA NA 84.06 52.36 NA 80 108.46
NA NA 64.89 132.95 NA NA 80.5 75.03 NA 77.24 89.88
NA NA 66.63 135.32 NA NA 82.03 76.03 NA 77.53 96.14
NA NA 63.68 130.36 NA NA 83.99 66.73 NA 81.23 86.1
