msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 3600.63 618.46 NA NA 3600.65 314.1 NA 3600.5 775.11
NA NA 3600.5 631.27 NA NA 3600.47 313.49 NA 3600.48 533.01
NA NA 3600.4 828.79 NA NA 3600.47 322.97 NA 3600.49 1318.23
NA NA 3528.77 904.59 NA NA 3600.45 466.87 NA 3600.47 826.28
NA NA 3575.27 850.9 NA NA 3600.44 294.28 NA 3600.46 741.84
NA NA 3600.45 897.64 NA NA 3600.45 419.16 NA 3600.46 1423.31
NA NA 3600.49 635.09 NA NA 3600.67 429.24 NA 3600.49 599.67
NA NA 3533.06 932.59 NA NA 3600.48 327.84 NA 3600.48 496.86
NA NA 3600.5 675.67 NA NA 3600.45 320.13 NA 3600.47 453.68
NA NA 3600.47 660.59 NA NA 3600.47 442.7 NA 3600.49 611.42
NA NA 3545.06 669.74 NA NA 3600.46 426.32 NA 3600.49 507.41
NA NA 3536.55 720.31 NA NA 3600.38 323.36 NA 3600.41 541.65
NA NA 3600.42 662.84 NA NA 3600.44 424.62 NA 3600.53 488.29
NA NA 3567.62 846.8 NA NA 3600.65 427.67 NA 3600.45 671.57
NA NA 3600.48 856.9 NA NA 3600.48 304.52 NA 3600.47 523.82
NA NA 3600.49 610.88 NA NA 3600.45 429.62 NA 3600.48 650.23
NA NA 3600.49 630.09 NA NA 3600.47 311.42 NA 3600.48 503.19
NA NA 3600.48 681.34 NA NA 3600.46 412.24 NA 3600.46 500.68
NA NA 3548.81 909.44 NA NA 3600.49 439.94 NA 3600.46 542.16
NA NA 3534.64 860.24 NA NA 3600.37 304.47 NA 3600.39 842.4
NA NA 3600.41 668.93 NA NA 3600.41 347.64 NA 3600.43 945.51
NA NA 3531.12 842.18 NA NA 3600.5 411.49 NA 3600.48 552.81
NA NA 3600.49 635.77 NA NA 3600.63 422.74 NA 3600.48 856.39
NA NA 3577.56 830.69 NA NA 3600.5 436.56 NA 3600.59 522.81
NA NA 3600.5 831.34 NA NA 3600.48 337.09 NA 3600.46 652.39
NA NA 3595.88 823.37 NA NA 3600.45 328.09 NA 3600.47 528.2
NA NA 3600.49 842.85 NA NA 3600.45 310.95 NA 3600.46 457.1
NA NA 3600.35 733.69 NA NA 3600.43 337.33 NA 3600.43 677.47
NA NA 3600.43 854.51 NA NA 3600.45 398.48 NA 3600.71 512.71
NA NA 3600.49 926.96 NA NA 3600.46 466.23 NA 3600.55 474.67
NA NA 3600.51 612.92 NA NA 3600.48 284.65 NA 3600.56 497.38
NA NA 3523.77 675.96 NA NA 3600.47 316.21 NA 3600.49 435.24
NA NA 3600.51 597.01 NA NA 3600.54 285.13 NA 3600.5 581.39
NA NA 3600.45 840.3 NA NA 3600.5 304.04 NA 3600.47 548.4
