msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 36.28 97.25 NA NA 47.86 54.24 NA 43.98 78.89
NA NA 37.95 100.77 NA NA 48.38 47.99 NA 41.52 71.35
NA NA 36.98 95.79 NA NA 45.77 54.49 NA 41.69 64.3
NA NA 37.69 97.81 NA NA 48.31 53.13 NA 43.71 105.15
NA NA 39.15 88.92 NA NA 47.23 55.09 NA 43.52 71.18
NA NA 38.78 89.32 NA NA 45.67 39.89 NA 43.03 117.69
NA NA 37.46 91.75 NA NA 46.4 54.29 NA 43.39 114.58
NA NA 34.21 76.45 NA NA 44.91 53.29 NA 43.17 71.04
NA NA 36.28 100.47 NA NA 47.77 47.76 NA 42.67 72.52
NA NA 35.22 103.15 NA NA 49.56 54.26 NA 43.89 74.59
NA NA 38.18 98.47 NA NA 47.58 57.64 NA 43.05 71.11
NA NA 36.86 79.7 NA NA 48.95 53.32 NA 42.31 93.61
NA NA 38 98.67 NA NA 45.9 54.64 NA 44.03 72.07
NA NA 37.07 92.09 NA NA 47.63 51.7 NA 43.82 73.31
NA NA 34.17 86.7 NA NA 47.37 53.88 NA 43.71 69.77
NA NA 34.39 98.67 NA NA 47.1 55.37 NA 40.56 71.87
NA NA 37.73 103.58 NA NA 48.14 52.11 NA 43.63 78.7
NA NA 34.1 77.18 NA NA 47.48 56.14 NA 43.33 69.65
NA NA 37.56 84.88 NA NA 47.27 38.48 NA 42.28 89.5
NA NA 36.69 77.46 NA NA 48.36 53.11 NA 44.6 71.37
NA NA 37.24 99.48 NA NA 46.18 40.22 NA 42.49 72.15
NA NA 34.43 95.68 NA NA 47.05 54.26 NA 43.09 66.81
NA NA 35.1 105.2 NA NA 46.08 54.04 NA 44.15 71.67
NA NA 38.55 100.58 NA NA 47.96 49.38 NA 44.12 118.89
NA NA 36.31 96.97 NA NA 45.24 53.89 NA 43.3 62.93
NA NA 36.84 86.71 NA NA 46.59 51.63 NA 44.7 96.56
NA NA 36.6 94.87 NA NA 48.43 54.11 NA 42.34 68.33
NA NA 36.02 83.64 NA NA 47.81 54.1 NA 43.16 78.19
NA NA 37.67 94.65 NA NA 47.39 56.27 NA 43.54 82.3
NA NA 36.79 78.53 NA NA 47.93 40.34 NA 44.06 109.69
NA NA 37.82 82.03 NA NA 46.54 52.08 NA 43.3 115.34
NA NA 36.68 99.22 NA NA 47.84 53.22 NA 41.46 120.8
NA NA 34.05 72.97 NA NA 47.84 54.04 NA 44.06 64.4
NA NA 36.27 90.76 NA NA 44.68 38.67 NA 39.82 87.65
NA NA 36.85 99.26 NA NA 45.37 52.12 NA 42.84 86.34
NA NA 34.86 101.36 NA NA 47.58 53.86 NA 43.1 81.6
NA NA 36.22 104.31 NA NA 45.1 56.33 NA 40.76 71.49
NA NA 37.28 81.45 NA NA 46.56 54.5 NA 44.26 70.91
NA NA 36.96 78.2 NA NA 45.91 50.07 NA 43.78 63.83
NA NA 38.62 81.16 NA NA 47.91 54.02 NA 42.66 70.14
NA NA 37.8 104.34 NA NA 44.55 48.02 NA 42.85 61.25
NA NA 35.33 101.74 NA NA 46.95 50.94 NA 41.61 91.61
NA NA 34.67 99.87 NA NA 45.7 53.88 NA 40.81 72.58
NA NA 36.14 82.45 NA NA 47.83 44.94 NA 40.72 72.12
NA NA 36.6 78.92 NA NA 46.38 37.35 NA 42.97 112.4
NA NA 34.55 93.26 NA NA 47.69 41.48 NA 40.23 71.38
NA NA 34.73 81.99 NA NA 45.17 52.26 NA 41.05 80.63
NA NA 36.42 79.13 NA NA 46.77 45.76 NA 43.83 83.56
NA NA 34.29 92.5 NA NA 46.93 51.6 NA 39.57 125.24
NA NA 36.45 79.61 NA NA 47.13 46.4 NA 40.74 69.33
NA NA 37.3 79.35 NA NA 47.42 53.14 NA 42.71 75.98
NA NA 36.89 77.04 NA NA 46.72 41.22 NA 45.38 69.79
NA NA 37.55 97.92 NA NA 46.91 40.46 NA 43.13 70.81
NA NA 35.9 83.33 NA NA 44.57 50.34 NA 42.62 70.22
NA NA 35.85 97.65 NA NA 47.63 36.39 NA 40.26 71.87
NA NA 34.62 90.35 NA NA 47.96 52.58 NA 43.28 87.4
NA NA 34.73 79.37 NA NA 43.92 39.2 NA 39.68 78.16
NA NA 34.15 76.08 NA NA 46.01 52.54 NA 42.45 60.41
NA NA 37.22 96.36 NA NA 44.03 42.29 NA 41.96 63.09
NA NA 36.53 98.35 NA NA 47.81 55.54 NA 42.42 67.71
NA NA 36.66 93.59 NA NA 44.35 57.53 NA 44.16 84.14
NA NA 36.44 97.47 NA NA 46.12 53.55 NA 42.86 71.65
NA NA 36.44 95.88 NA NA 47.44 55.82 NA 42.21 72.47
NA NA 34.28 106.3 NA NA 46.14 37.07 NA 39.43 61.56
NA NA 35.5 83.45 NA NA 44.36 53.7 NA 42.47 65.74
NA NA 37.83 100.83 NA NA 47.27 46.46 NA 43.74 85.39
NA NA 34.74 97.94 NA NA 45.91 47.76 NA 40.96 74.53
NA NA 33.79 104.01 NA NA 44.9 44.7 NA 41.16 66.24
NA NA 36.8 87.99 NA NA 47.14 53.79 NA 40.73 71.18
NA NA 34.82 100.21 NA NA 47.04 41.68 NA 40.34 96.08
NA NA 34.12 92.77 NA NA 46.5 53.17 NA 39.8 71.53
NA NA 34.01 79.55 NA NA 44.46 39.05 NA 44.3 79.93
NA NA 34.3 92.01 NA NA 48.17 37.56 NA 41.5 71.6
