msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 69.31 114.78 NA NA 82.89 79.88 NA 81.04 142.22
NA NA 69.62 112.42 NA NA 82.84 57.98 NA 80.69 136.31
NA NA 70.24 120.71 NA NA 84.9 57.39 NA 79.73 91.3
NA NA 71.04 130.02 NA NA 83.68 77.59 NA 83.36 89.43
NA NA 67.35 133.27 NA NA 82.64 71.89 NA 81.36 101.09
NA NA 66.34 119.28 NA NA 86.15 78.56 NA 80.37 121.54
NA NA 66.89 114.93 NA NA 82.86 53.47 NA 80.17 152.04
NA NA 70.47 144.4 NA NA 84.51 59.01 NA 79.6 118.61
NA NA 67.58 110.29 NA NA 87.31 58.22 NA 80.97 88.4
NA NA 67.91 119.9 NA NA 83.86 78.4 NA 82.38 99.78
NA NA 68.29 136.81 NA NA 84.03 74.61 NA 79.83 239.17
NA NA 67.57 121.96 NA NA 82.66 73.89 NA 78.71 88.54
NA NA 67.69 107.77 NA NA 83.2 70.65 NA 82.18 122.83
NA NA 70.49 117.37 NA NA 82.59 75.82 NA 87.79 99.53
NA NA 66.96 141.57 NA NA 87.29 57.1 NA 84.97 458.88
NA NA 65.4 138.28 NA NA 82.97 71.85 NA 79.73 135.97
NA NA 67.1 137.41 NA NA 85.21 58.59 NA 79.77 191.05
NA NA 69.08 119.16 NA NA 82.89 61.56 NA 82.38 103.45
NA NA 68.24 112.54 NA NA 85.46 77.47 NA 80.27 104.08
NA NA 66.86 134.77 NA NA 84.62 80.34 NA 80.49 154.22
NA NA 70.59 121.11 NA NA 84.53 81.8 NA 80.89 156.94
NA NA 67.01 112.32 NA NA 83.48 83.29 NA 82.88 105.97
NA NA 67.52 152.87 NA NA 83.04 69.84 NA 85.93 85.74
NA NA 67.93 138.25 NA NA 83.8 82.63 NA 80.78 159.77
NA NA 69.89 109.09 NA NA 82.92 76.2 NA 82.51 135.18
NA NA 68.75 146.44 NA NA 83.42 80.39 NA 85.59 92.69
