msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 65.98 135.62 NA NA 83.32 72.79 NA 79.73 197.81
NA NA 68.58 113.58 NA NA 84.59 69.55 NA 76.26 280.34
NA NA 68.6 110.31 NA NA 82.59 66.02 NA 79.6 89.68
NA NA 65.9 109.51 NA NA 82.03 61.53 NA 80.41 115.65
NA NA 66.55 133.15 NA NA 82.93 74.53 NA 81.66 153.64
NA NA 67.69 147.99 NA NA 81.82 70.24 NA 76.89 159.23
NA NA 67.63 118.98 NA NA 82.46 73.96 NA 75.57 84.31
NA NA 64.14 146.68 NA NA 82.43 61.06 NA 79.56 89.92
NA NA 65.13 119.33 NA NA 80.6 53.83 NA 78.1 233.56
NA NA 65.36 134.15 NA NA 81.04 72.26 NA 79.04 97.58
NA NA 65.99 128.39 NA NA 80.95 71.43 NA 79.49 162.86
NA NA 65.61 143.26 NA NA 81.01 54.56 NA 77.84 201.85
NA NA 68.92 134.61 NA NA 81.41 53.37 NA 81.01 193.82
NA NA 67.17 121.1 NA NA 82.63 67.61 NA 76.65 123.47
NA NA 65.22 110.5 NA NA 80.46 53.77 NA 81.04 98.08
NA NA 65.92 109.33 NA NA 78.72 67.38 NA 78.14 99.8
NA NA 68.16 141.88 NA NA 78.17 68.85 NA 75.02 131.26
NA NA 63.04 115.47 NA NA 82.76 72.29 NA 80.26 129.01
NA NA 66.07 156.33 NA NA 79.3 67.86 NA 79.88 97.77
NA NA 66.21 111.12 NA NA 83.03 74.49 NA 76.33 89.44
NA NA 65.33 111.03 NA NA 84.65 65.65 NA 79.74 209.17
NA NA 67.93 146.56 NA NA 82.18 58.27 NA 77.11 88.36
NA NA 67.55 146.53 NA NA 78.93 58.63 NA 79.97 89.34
NA NA 64.8 110.65 NA NA 84.84 74.65 NA 79.69 89.89
NA NA 64.27 133.09 NA NA 81.96 70.67 NA 80.28 99.6
NA NA 63.85 116.14 NA NA 79.01 55.01 NA 80.42 115.09
NA NA 68.39 121.43 NA NA 79.68 61.75 NA 78.08 86.5
NA NA 63.58 121.61 NA NA 81.74 75.03 NA 80.54 241.24
NA NA 66.26 146.44 NA NA 82.54 69.94 NA 79.66 110.42
NA NA 65.97 149.88 NA NA 81.65 71.69 NA 80.54 90.21
NA NA 67.38 131.94 NA NA 81.92 64.41 NA 80.71 97.14
NA NA 66.23 126.93 NA NA 82.16 72.34 NA 78.07 190.56
NA NA 65.08 133.58 NA NA 80.47 57.76 NA 80.64 347.02
NA NA 65.81 127.14 NA NA 81.75 70.77 NA 81.46 98.85
NA NA 64.92 110.81 NA NA 79.69 73.01 NA 80.18 134.23
NA NA 64.3 123.33 NA NA 79.56 53.83 NA 80.23 140.67
NA NA 68.2 113.45 NA NA 83.01 62.33 NA 78.55 96.82
NA NA 68.04 116.88 NA NA 79.71 72.81 NA 77.86 211.08
NA NA 69.46 148.2 NA NA 81.8 61.87 NA 75.82 98.12
NA NA 67.46 115.51 NA NA 79.62 58.01 NA 75.38 100.19
NA NA 66.38 108.85 NA NA 82.21 57.4 NA 78.83 102.06
