msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
197.34 1.23 NA NA 202.06 1.59 NA NA 210.74 NA NA
255.52 1.26 NA NA 255.46 1.45 NA NA 257.58 NA NA
157.18 1.39 NA NA 154.32 1.63 NA NA 156.58 NA NA
128.66 1.36 NA NA 128.22 1.98 NA NA 134.3 NA NA
146.23 1.39 NA NA 141.19 1.45 NA NA 144.9 NA NA
270.66 1.29 NA NA 266.9 1.6 NA NA 275.53 NA NA
159.99 1.56 NA NA 160.76 1.89 NA NA 170.58 NA NA
238.07 1.29 NA NA 232.08 1.48 NA NA 234.54 NA NA
168.12 1.62 NA NA 167.26 1.79 NA NA 169.23 NA NA
189.96 1.59 NA NA 187.81 1.86 NA NA 192.34 NA NA
337.71 1.24 NA NA 331.66 1.82 NA NA 340.2 NA NA
288.7 1.51 NA NA 280.83 1.65 NA NA 298.78 NA NA
209.03 1.24 NA NA 208.28 1.39 NA NA 210.92 NA NA
209.63 1.26 NA NA 211.03 1.53 NA NA 219.66 NA NA
175.45 1.54 NA NA 175.41 1.84 NA NA 178.64 NA NA
306.05 1.84 NA NA 307.52 2.01 NA NA 311.94 NA NA
238.25 0.84 NA NA 238.4 0.76 NA NA 240.74 NA NA
222.23 1.6 NA NA 221.61 1.85 NA NA 228.68 NA NA
309.13 1.73 NA NA 308.65 2.07 NA NA 319.25 NA NA
359.29 1.42 NA NA 359.42 1.54 NA NA 361.79 NA NA
204.65 1.34 NA NA 210.44 1.7 NA NA 215.53 NA NA
246.77 1.29 NA NA 242.98 1.48 NA NA 254.75 NA NA
234.47 1.21 NA NA 242.42 1.34 NA NA 241.23 NA NA
97.1 1.26 NA NA 96.73 1.46 NA NA 103.58 NA NA
169.96 1.61 NA NA 169.2 1.7 NA NA 176.43 NA NA
283.86 1.3 NA NA 283.88 1.46 NA NA 290.72 NA NA
239.03 1.13 NA NA 243.49 1.26 NA NA 249.53 NA NA
261.03 1.31 NA NA 267.21 1.68 NA NA 263.45 NA NA
200.49 1.54 NA NA 199.6 1.82 NA NA 207.8 NA NA
293.57 1.37 NA NA 297.69 1.64 NA NA 300.24 NA NA
308.21 1.56 NA NA 316.05 1.81 NA NA 331.06 NA NA
279.54 1.15 NA NA 275.62 1.36 NA NA 278.17 NA NA
100.58 1.27 NA NA 100.69 1.5 NA NA 111.34 NA NA
301.29 1.51 NA NA 295.77 1.75 NA NA 305.24 NA NA
222.02 1.28 NA NA 219.97 1.48 NA NA 226.86 NA NA
239.27 1.51 NA NA 242.28 1.95 NA NA 250.73 NA NA
234.32 1.68 NA NA 235.4 23.97 NA NA 247.29 NA NA
265.27 1.58 NA NA 265.67 1.64 NA NA 264.94 NA NA
219.11 1.37 NA NA 217.88 1.62 NA NA 225.89 NA NA
344.52 1.32 NA NA 337.25 1.51 NA NA 344.85 NA NA
225.7 1.36 NA NA 224.91 1.71 NA NA 228.63 NA NA
119.12 1.43 NA NA 119.84 1.66 NA NA 120.42 NA NA
168.01 1.49 NA NA 168.92 1.73 NA NA 170.82 NA NA
313.58 1 NA NA 312.94 0.94 NA NA 324.42 NA NA
280.27 1.39 NA NA 286.19 1.62 NA NA 286.47 NA NA
270.69 1.41 NA NA 276.18 1.6 NA NA 275.36 NA NA
267.05 1.35 NA NA 266.13 1.58 NA NA 277.46 NA NA
297.06 1.5 NA NA 300.84 1.77 NA NA 298.81 NA NA
156.1 1.28 NA NA 152.98 1.43 NA NA 164.33 NA NA
354.66 1.2 NA NA 353.88 1.35 NA NA 360.51 NA NA
26.19 1.68 NA NA 25.77 1.83 NA NA 32.75 NA NA
86.81 1.27 NA NA 86.15 1.45 NA NA 89 NA NA
140.39 1.52 NA NA 139.11 1.95 NA NA 155.17 NA NA
162.76 1.25 NA NA 162.24 1.45 NA NA 166.18 NA NA
44.26 1.24 NA NA 44.06 1.36 NA NA 51.86 NA NA
320.02 1.3 NA NA 326.98 1.73 NA NA 324 NA NA
23.93 1.26 NA NA 23.66 1.43 NA NA 26.6 NA NA
267.57 1.66 NA NA 263.69 1.74 NA NA 270.99 NA NA
306.51 1.31 NA NA 302.57 1.49 NA NA 309 NA NA
228.86 1.35 NA NA 228.44 1.58 NA NA 239.87 NA NA
122.66 1.43 NA NA 123.02 1.74 NA NA 129.29 NA NA
208.62 1.38 NA NA 208.12 14.17 NA NA 211.23 NA NA
65.05 1.51 NA NA 63.36 1.81 NA NA 66.4 NA NA
251.77 0.92 NA NA 251.01 0.87 NA NA 254.47 NA NA
264.19 1.54 NA NA 263.58 1.65 NA NA 266.21 NA NA
