msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 3600.5 568.88 NA NA 3600.46 340.04 NA 3600.49 493.53
NA NA 3600.48 662.95 NA NA 3600.65 363.41 NA 3600.47 482.43
NA NA 3600.63 749.39 NA NA 3600.61 273.4 NA 3600.48 512.46
NA NA 3600.41 725.76 NA NA 3600.42 310.95 NA 3600.43 818.35
NA NA 3600.44 561.35 NA NA 3600.44 328.14 NA 3600.44 774.19
NA NA 3600.53 738.73 NA NA 3600.61 357.81 NA 3600.49 566.96
NA NA 3600.5 781.28 NA NA 3600.44 296.29 NA 3600.41 485.96
NA NA 3600.48 632.73 NA NA 3600.47 363.68 NA 3600.54 510.39
NA NA 3600.37 737.85 NA NA 3600.36 361.94 NA 3600.39 502.65
NA NA 3600.61 598.06 NA NA 3600.49 340.86 NA 3600.51 475.34
NA NA 3600.5 600.98 NA NA 3600.58 372.36 NA 3602.26 503.88
NA NA 3600.39 587.05 NA NA 3600.37 347.68 NA 3600.43 1005.69
NA NA 3600.42 781.94 NA NA 3600.41 317.89 NA 3600.47 458.53
NA NA 3600.48 781.73 NA NA 3600.5 393.01 NA 3600.51 510
NA NA 3600.48 624.35 NA NA 3600.42 349.39 NA 3600.44 487.25
NA NA 3600.52 784.52 NA NA 3600.51 261.22 NA 3600.48 784.49
NA NA 3600.39 622.79 NA NA 3600.36 286.81 NA 3600.37 790.9
NA NA 3600.49 618.39 NA NA 3600.47 352.65 NA 3600.49 491.43
NA NA 3600.72 762.09 NA NA 3600.55 268.14 NA 3600.53 502.99
NA NA 3600.4 725.39 NA NA 3600.38 368.61 NA 3600.43 462.1
NA NA 3600.47 638.56 NA NA 3600.47 351.7 NA 3600.42 491.08
NA NA 3600.43 580.61 NA NA 3600.4 382.95 NA 3600.49 499.53
NA NA 3600.48 743.3 NA NA 3600.5 371.57 NA 3600.49 1059.91
NA NA 3600.36 697.96 NA NA 3600.39 342.6 NA 3600.35 470.99
NA NA 3600.48 805.43 NA NA 3600.48 321.81 NA 3600.46 454.94
NA NA 1690.73 647.41 NA NA 3600.45 340.43 NA 3600.51 623.67
NA NA 3600.61 759.25 NA NA 3600.62 335.32 NA 3600.82 493.34
NA NA 3600.55 662.3 NA NA 3600.5 352.41 NA 3600.4 459.17
NA NA 3600.43 737.9 NA NA 3600.45 374.17 NA 3600.47 654.59
NA NA 3600.46 694 NA NA 3600.4 366.48 NA 3600.38 562.71
NA NA 3600.53 792.05 NA NA 3600.59 272 NA 3600.56 457.84
NA NA 3600.49 794.43 NA NA 3600.47 357.09 NA 3600.52 513.08
NA NA 3600.52 711.46 NA NA 3600.39 336.48 NA 3600.36 464.46
NA NA 2822.22 613.21 NA NA 3600.47 350.76 NA 3600.45 443.74
NA NA 3600.61 794.62 NA NA 3600.69 329.83 NA 3600.91 496.64
NA NA 3600.41 757.68 NA NA 3600.41 275.17 NA 3600.41 506.22
NA NA 3600.55 588.13 NA NA 3600.5 258.21 NA 3600.46 437.25
NA NA 3600.44 688.94 NA NA 3600.43 344.98 NA 3600.47 507.96
NA NA 3601.02 845.71 NA NA 3600.5 278.21 NA 3600.48 475.01
NA NA 3600.54 734.17 NA NA 3600.5 366.8 NA 3600.56 878.72
NA NA 3600.5 688.55 NA NA 3600.48 337.51 NA 3600.49 455.05
NA NA 3600.5 843.9 NA NA 3600.36 368.89 NA 3600.38 453.56
NA NA 3600.58 756.54 NA NA 3601.24 282.21 NA 3600.65 501.98
NA NA 3600.38 644.08 NA NA 3600.41 356.49 NA 3600.39 444.74
NA NA 3600.45 621.94 NA NA 3600.49 262.13 NA 3602.23 468.34
NA NA 3600.4 662.72 NA NA 3600.43 364.82 NA 3600.42 509.25
NA NA 3600.51 784.63 NA NA 3600.51 363.49 NA 3601.2 570.01
NA NA 3600.72 814.9 NA NA 3600.5 275.78 NA 3600.46 543.75
NA NA 3600.48 782.73 NA NA 3600.53 290.57 NA 3600.56 510.65
NA NA 3600.38 753.84 NA NA 3600.39 260.53 NA 3600.5 826.19
NA NA 3601.03 755.2 NA NA 3600.59 265.42 NA 3600.59 441.71
NA NA 3600.41 715.88 NA NA 3600.41 341.03 NA 3600.4 547.47
NA NA 3600.49 573.76 NA NA 3600.44 374.92 NA 3600.51 610.71
NA NA 3600.41 790.14 NA NA 3600.65 373.91 NA 3601.58 1468.28
NA NA 3600.52 751.29 NA NA 3600.5 364.79 NA 3600.55 493.44
NA NA 3600.46 626.29 NA NA 3600.42 285.54 NA 3600.69 464.81
NA NA 3600.49 637.84 NA NA 3600.63 392.73 NA 3600.48 465.49
NA NA 3600.39 778.97 NA NA 3600.35 363.39 NA 3600.51 506.33
NA NA 3600.54 779.24 NA NA 3600.61 333.75 NA 3600.67 479.47
NA NA 3601.04 668.84 NA NA 3601.07 356.78 NA 3600.48 433.38
NA NA 3602.51 793.72 NA NA 3600.38 294.19 NA 3600.4 507.43
NA NA 3600.52 640.83 NA NA 3600.63 366.19 NA 3600.44 497.08
NA NA 3600.49 606.58 NA NA 3600.5 332.34 NA 3600.85 507.67
NA NA 3600.66 614.32 NA NA 3600.6 309.17 NA 3600.49 636.99
NA NA 3600.51 698.82 NA NA 3600.91 375.58 NA 3600.5 565.24
NA NA 3600.4 813.07 NA NA 3600.36 371.38 NA 3600.36 506.04
NA NA 3600.58 641.01 NA NA 3600.62 358.86 NA 3600.55 492.38
NA NA 3600.43 573.18 NA NA 3600.43 360.93 NA 3600.45 444.77
NA NA 3600.42 733.98 NA NA 3600.44 361.18 NA 3601.66 444.77
NA NA 3601.73 766.39 NA NA 3600.49 341.16 NA 3600.47 487.07
NA NA 2251.55 797.2 NA NA 3600.85 349.09 NA 3600.43 487.08
NA NA 3600.61 677.73 NA NA 3600.6 306.03 NA 3600.54 626.76
NA NA 3600.49 773.22 NA NA 3600.48 290.7 NA 3600.49 478
NA NA 3600.38 717.28 NA NA 3600.36 270.62 NA 3600.4 451.57
NA NA 3600.59 634.36 NA NA 3600.5 269.97 NA 3600.63 498.04
