msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 83.01 142.68 NA NA 90.46 69.68 NA 97.33 115.15
NA NA 82.73 149.7 NA NA 96.32 81.42 NA 97.07 165.48
NA NA 79.13 132.83 NA NA 99.7 71.38 NA 85.93 106.4
NA NA 74.49 142.76 NA NA 99.03 78.57 NA 75.05 98.14
NA NA 81.17 145.47 NA NA 80.93 68.42 NA 87.84 101.8
NA NA 79.36 143.11 NA NA 91.09 67.04 NA 83.7 159.78
NA NA 73.9 125.48 NA NA 90.77 65.46 NA 85.54 98.94
NA NA 77.71 118.37 NA NA 81.05 66.08 NA 86.86 167.38
NA NA 77.08 142.12 NA NA 79.22 82.17 NA 77.03 296.19
NA NA 77.98 150.26 NA NA 88.46 65.47 NA 89.6 167.69
NA NA 64.61 127.94 NA NA 85.19 78.55 NA 88.95 151.54
NA NA 76.89 150.4 NA NA 99.91 74.88 NA 95.96 113.68
NA NA 75.02 140.8 NA NA 80.92 73.48 NA 90.68 144
NA NA 80.62 128.6 NA NA 89.95 81.18 NA 78.28 110.56
NA NA 73.15 146.04 NA NA 96.76 63.82 NA 91.61 129.03
NA NA 73.96 127.51 NA NA 92.95 65.93 NA 93.21 153.78
NA NA 70.7 131.23 NA NA 99.74 74.65 NA 86.9 184.35
NA NA 76.61 138.09 NA NA 90.38 63.66 NA 91.35 131.15
NA NA 76.5 152.24 NA NA 96.78 79.52 NA 88.74 116.12
NA NA 64.67 151.01 NA NA 90.76 71.75 NA 92.8 145.61
NA NA 77.9 142.51 NA NA 92.3 84.53 NA 87.78 90.34
NA NA 75.88 136.35 NA NA 104.97 68.57 NA 82.08 109.11
NA NA 73.94 140.15 NA NA 92.02 63.92 NA 90.62 116.97
NA NA 71.7 156.1 NA NA 83.34 51.82 NA 88.83 103.38
NA NA 76.06 147.45 NA NA 93.33 74.51 NA 95.47 126.13
NA NA 72.94 152.35 NA NA 82.14 63.9 NA 94.91 97.92
NA NA 72.55 149.87 NA NA 95.85 77.93 NA 97.83 266.49
NA NA 66.81 137.54 NA NA 94.68 72.94 NA 95.52 108.29
NA NA 78.51 137.01 NA NA 98.07 77.3 NA 81.05 99.26
NA NA 78.09 154.02 NA NA 100.31 63.64 NA 77.1 118.29
NA NA 79.17 131.58 NA NA 98.99 68.61 NA 90.09 104.62
NA NA 78.61 137.51 NA NA 93.83 59.36 NA 96.44 107.76
NA NA 75.89 115.05 NA NA 97.69 69.06 NA 92.78 104.85
NA NA 74.19 141.39 NA NA 92.52 90.53 NA 90.18 317.7
NA NA 69.66 134.81 NA NA 94.62 75.52 NA 83.28 200.72
NA NA 79.12 136.33 NA NA 94.38 67.16 NA 75.39 190.7
NA NA 80.67 145.89 NA NA 92.94 61.28 NA 87.5 100.19
NA NA 76.43 151.54 NA NA 93.73 76.59 NA 79.09 102.26
NA NA 77.99 117.48 NA NA 90.66 62.68 NA 83.39 102.95
NA NA 80.83 155 NA NA 88.12 55.8 NA 83.73 99.73
NA NA 71.7 111.39 NA NA 94.1 72.87 NA 92.71 160.6
NA NA 74.38 127.64 NA NA 88.08 79.4 NA 94.95 167.26
