msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
3600.36 3.27 NA NA 3600.5 0.55 NA NA 3600.35 NA NA
3600.35 8.73 NA NA 3600.28 0.47 NA NA 3600.27 NA NA
3600.39 4.67 NA NA 3600.27 0.46 NA NA 3600.28 NA NA
3600.28 4.79 NA NA 3600.34 0.57 NA NA 3600.46 NA NA
3600.39 6.59 NA NA 3600.36 0.55 NA NA 3600.36 NA NA
3600.42 10.17 NA NA 3600.28 0.46 NA NA 3600.27 NA NA
3600.37 1.05 NA NA 3600.38 0.55 NA NA 3600.37 NA NA
3600.28 9.24 NA NA 3600.28 0.47 NA NA 3600.28 NA NA
3600.27 3.52 NA NA 3600.28 0.46 NA NA 3600.27 NA NA
3600.27 0.98 NA NA 3600.38 0.55 NA NA 3600.37 NA NA
3600.27 3.32 NA NA 3600.3 0.46 NA NA 3600.27 NA NA
3600.28 9.13 NA NA 3600.33 0.46 NA NA 3600.28 NA NA
3600.27 8.12 NA NA 3600.28 0.46 NA NA 3600.27 NA NA
3600.27 1.05 NA NA 3600.28 0.47 NA NA 3600.35 NA NA
3600.28 6.2 NA NA 3600.27 0.56 NA NA 3600.37 NA NA
3600.38 1.58 NA NA 3600.37 0.55 NA NA 3600.37 NA NA
3600.28 7.06 NA NA 3600.34 0.47 NA NA 3600.27 NA NA
3600.37 1.46 NA NA 3600.28 0.49 NA NA 3600.27 NA NA
3600.37 6 NA NA 3600.27 0.46 NA NA 3600.4 NA NA
3600.28 11.53 NA NA 3600.28 0.45 NA NA 3600.33 NA NA
3600.37 11.75 NA NA 3600.37 0.54 NA NA 3600.36 NA NA
3600.28 4.78 NA NA 3600.43 0.47 NA NA 3600.28 NA NA
3600.28 1.46 NA NA 3600.37 0.47 NA NA 3600.28 NA NA
3600.28 9.61 NA NA 3600.27 0.46 NA NA 3600.27 NA NA
3600.36 12.49 NA NA 3600.35 0.46 NA NA 3600.28 NA NA
3600.29 1.02 NA NA 3600.28 0.5 NA NA 3600.29 NA NA
3600.28 11.01 NA NA 3600.28 0.46 NA NA 3600.28 NA NA
3600.3 0.98 NA NA 3600.27 0.47 NA NA 3600.28 NA NA
3600.37 1.07 NA NA 3600.37 0.55 NA NA 3600.32 NA NA
3600.27 4.89 NA NA 3600.39 0.61 NA NA 3600.39 NA NA
3600.37 1.05 NA NA 3600.37 0.56 NA NA 3600.37 NA NA
3600.28 1.31 NA NA 3600.28 0.47 NA NA 3600.28 NA NA
3600.28 1.02 NA NA 3600.28 0.47 NA NA 3600.27 NA NA
3600.37 4.07 NA NA 3600.37 0.56 NA NA 3600.37 NA NA
3600.27 0.98 NA NA 3600.27 0.46 NA NA 3600.27 NA NA
3600.28 1.35 NA NA 3600.28 0.48 NA NA 3600.28 NA NA
3600.29 0.98 NA NA 3600.27 0.46 NA NA 3600.41 NA NA
3600.28 11.54 NA NA 3600.37 0.48 NA NA 3600.28 NA NA
3600.37 5.37 NA NA 3600.27 0.48 NA NA 3600.36 NA NA
3600.35 0.98 NA NA 3600.27 0.45 NA NA 3600.29 NA NA
3600.27 1.07 NA NA 3600.27 0.45 NA NA 3600.28 NA NA
3600.33 4.06 NA NA 3600.37 0.48 NA NA 3600.28 NA NA
3600.3 3.42 NA NA 3600.27 0.46 NA NA 3600.27 NA NA
3600.36 1.05 NA NA 3600.37 0.46 NA NA 3600.29 NA NA
3600.37 12.29 NA NA 3600.37 0.54 NA NA 3600.39 NA NA
3600.28 1 NA NA 3600.37 0.47 NA NA 3600.29 NA NA
3600.28 1.28 NA NA 3600.28 0.46 NA NA 3600.36 NA NA
3600.29 0.99 NA NA 3600.27 0.46 NA NA 3600.28 NA NA
3600.28 3.59 NA NA 3600.28 0.46 NA NA 3600.28 NA NA
3600.28 5.52 NA NA 3600.28 0.47 NA NA 3600.3 NA NA
3600.37 0.98 NA NA 3600.3 0.47 NA NA 3600.46 NA NA
3600.28 11.99 NA NA 3600.29 0.5 NA NA 3600.39 NA NA
3600.28 1.36 NA NA 3600.29 0.48 NA NA 3600.36 NA NA
3600.35 1.01 NA NA 3600.3 0.49 NA NA 3600.29 NA NA
3600.35 7.53 NA NA 3600.38 0.57 NA NA 3600.34 NA NA
3600.33 1.04 NA NA 3600.47 0.9 NA NA 3600.36 NA NA
3600.29 11.94 NA NA 3600.32 0.51 NA NA 3600.4 NA NA
3600.38 1.1 NA NA 3600.46 0.49 NA NA 3600.37 NA NA
3600.28 11.2 NA NA 3600.34 0.52 NA NA 3600.29 NA NA
