msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
170.2 0.89 NA NA 172.09 0.74 NA NA 172.39 NA NA
138.1 0.7 NA NA 137.99 0.65 NA NA 139.06 NA NA
118.55 0.67 NA NA 119.08 0.53 NA NA 120.22 NA NA
99.11 0.82 NA NA 98.76 0.51 NA NA 100.56 NA NA
95.93 1.05 NA NA 96.46 1.03 NA NA 101.84 NA NA
175.75 0.65 NA NA 173.99 0.52 NA NA 174.2 NA NA
108.6 0.66 NA NA 106.47 0.59 NA NA 109.15 NA NA
33.28 0.62 NA NA 33.28 0.49 NA NA 36.41 NA NA
73.86 0.87 NA NA 73.35 0.91 NA NA 73.85 NA NA
62.69 0.7 NA NA 62.23 0.66 NA NA 64.57 NA NA
64.71 0.61 NA NA 62.75 0.61 NA NA 65.51 NA NA
66.8 1.18 NA NA 65.26 1.14 NA NA 68.01 NA NA
15.2 0.58 NA NA 15.05 0.87 NA NA 18.35 NA NA
68.83 0.8 NA NA 69.09 0.44 NA NA 70.95 NA NA
177.32 0.68 NA NA 175.67 0.43 NA NA 177.68 NA NA
96.56 0.65 NA NA 94.43 0.58 NA NA 97.18 NA NA
175.51 0.56 NA NA 174.36 0.63 NA NA 177.81 NA NA
89.46 0.91 NA NA 90.28 0.78 NA NA 91.56 NA NA
58.86 0.76 NA NA 58.1 0.69 NA NA 59.55 NA NA
113.76 0.63 NA NA 113.34 0.54 NA NA 125.15 NA NA
37.62 0.67 NA NA 39.35 0.74 NA NA 41.54 NA NA
62.48 0.68 NA NA 61.72 0.59 NA NA 74.09 NA NA
75.99 0.57 NA NA 74.72 0.62 NA NA 76.28 NA NA
50.57 0.68 NA NA 48.81 0.69 NA NA 52.37 NA NA
140.01 0.54 NA NA 139.78 0.51 NA NA 152.85 NA NA
80.24 2.57 NA NA 78.55 0.4 NA NA 80.58 NA NA
99.43 0.57 NA NA 97.79 0.54 NA NA 109.5 NA NA
23.69 0.69 NA NA 23.34 0.54 NA NA 30.49 NA NA
18.45 0.63 NA NA 17.51 0.57 NA NA 19.96 NA NA
15.73 0.89 NA NA 13.95 0.88 NA NA 18.46 NA NA
14.5 2.85 NA NA 16.03 0.78 NA NA 20.85 NA NA
59.02 0.54 NA NA 56.54 0.42 NA NA 59.19 NA NA
85.11 0.54 NA NA 83.92 0.61 NA NA 85.49 NA NA
27.31 1.02 NA NA 25.79 0.98 NA NA 29.33 NA NA
120.27 0.55 NA NA 119.68 0.43 NA NA 122.45 NA NA
134.34 0.54 NA NA 131.64 0.57 NA NA 141.83 NA NA
19.64 1.08 NA NA 18.05 1.67 NA NA 21.02 NA NA
109.59 0.58 NA NA 108.75 0.5 NA NA 109.28 NA NA
56.92 0.51 NA NA 54.91 0.44 NA NA 57.15 NA NA
77.09 0.51 NA NA 76.68 0.63 NA NA 78.92 NA NA
52.32 0.63 NA NA 51.85 0.53 NA NA 54.05 NA NA
18.19 0.55 NA NA 16.75 0.41 NA NA 19.11 NA NA
64.51 1.12 NA NA 62.49 1.17 NA NA 69.57 NA NA
55.9 0.66 NA NA 54.75 0.65 NA NA 57.04 NA NA
96.12 0.65 NA NA 95.85 0.45 NA NA 98.3 NA NA
112.73 0.66 NA NA 111.44 0.41 NA NA 113.15 NA NA
17.54 0.59 NA NA 15.63 0.45 NA NA 19.38 NA NA
74.85 0.58 NA NA 73.97 0.64 NA NA 76.2 NA NA
29.11 0.59 NA NA 27.61 0.53 NA NA 30.47 NA NA
217.87 0.69 NA NA 217.47 0.53 NA NA 219.31 NA NA
147.76 0.53 NA NA 145.89 0.55 NA NA 148.81 NA NA
145.86 0.63 NA NA 145.78 0.6 NA NA 146.4 NA NA
