msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 169.99 221.94 NA NA 189.35 90.05 NA 174.93 190.47
NA NA 171.62 179.18 NA NA 187.36 112.57 NA 176.21 230.47
NA NA 172.81 183.84 NA NA 188.32 105.58 NA 175.05 220.02
NA NA 172.13 243.92 NA NA 188.13 120.95 NA 176.55 198.47
NA NA 170.51 177.06 NA NA 188.77 84.85 NA 177.48 223.28
NA NA 170.12 160.92 NA NA 187.94 89.04 NA 177.11 219.24
NA NA 171.08 151.36 NA NA 189.48 80.26 NA 175.71 214.9
NA NA 170.24 172.7 NA NA 190.82 108.97 NA 175.98 224.9
NA NA 169.82 161.15 NA NA 189.41 87.99 NA 175.86 188.8
NA NA 172.35 179.85 NA NA 188.12 111.66 NA 174.63 158.16
NA NA 169.72 233.83 NA NA 188.06 106.08 NA 175.43 200.98
NA NA 171.55 268.66 NA NA 188.75 116.17 NA 175.85 231.78
NA NA 172.94 181.78 NA NA 188.37 107.24 NA 175.67 222.94
NA NA 171.89 177.16 NA NA 188.95 116.79 NA 176.07 188
NA NA 169.31 261.3 NA NA 191.4 111.7 NA 176.44 194.62
NA NA 168.1 155.55 NA NA 191.93 115.44 NA 175.87 194.35
NA NA 168.78 170.91 NA NA 188.49 110.89 NA 174.98 218.03
NA NA 169.91 186.35 NA NA 189.31 119.34 NA 175.72 133.39
NA NA 169.79 214.02 NA NA 188.74 117.86 NA 175.55 228.76
NA NA 172.43 258.95 NA NA 190.31 114.35 NA 174.96 224.33
NA NA 170.45 210.93 NA NA 188.93 110.28 NA 176.57 225.64
NA NA 168.85 158.99 NA NA 189.85 81.05 NA 175.32 194.75
NA NA 172.65 259.61 NA NA 189.25 111.9 NA 176.02 207.21
NA NA 170.42 239.67 NA NA 191.44 118.06 NA 176.07 201.81
NA NA 170.44 182.96 NA NA 187.22 73.14 NA 175.11 221.45
NA NA 172.13 226.32 NA NA 189.89 110.45 NA 175.5 194.88
NA NA 169.31 173.61 NA NA 190.39 98.79 NA 175.97 193.82
NA NA 170.27 176.01 NA NA 188.76 82.57 NA 174.14 142.05
NA NA 171.32 168.93 NA NA 190.17 117.77 NA 176.43 213.12
NA NA 172.63 168.29 NA NA 190.23 111.94 NA 175.59 197.81
NA NA 170.04 261.55 NA NA 190.15 107.91 NA 177 197.32
NA NA 171.57 230.25 NA NA 189.1 67.73 NA 175.23 201.6
NA NA 170.44 171.69 NA NA 192.14 117.18 NA 175.45 218.15
NA NA 170.01 236.66 NA NA 189.57 94.08 NA 176.51 221.28
NA NA 168.9 168.28 NA NA 190.14 116.25 NA 179.17 212.22
NA NA 168.67 158.72 NA NA 191.23 113.56 NA 179.41 228.38
NA NA 171.65 178.54 NA NA 193.68 113.13 NA 178.55 229.35
NA NA 171 208.24 NA NA 193.81 113.43 NA 178.53 215.85
