msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 116.93 138.22 NA NA 130.57 77.94 NA 122.08 161.14
NA NA 117.06 172.53 NA NA 131.69 63.58 NA 119.05 259.48
NA NA 121.25 200.12 NA NA 126.78 67.97 NA 124.07 111.28
NA NA 120.54 185.97 NA NA 132.2 72.01 NA 123.07 197.57
NA NA 121.6 183.25 NA NA 130.97 70.12 NA 121.14 130.67
NA NA 119.92 173.16 NA NA 131.22 81.49 NA 123.72 242.95
NA NA 116.28 185.7 NA NA 128.87 70.94 NA 123.06 125.13
NA NA 118.94 185.72 NA NA 126.71 87.34 NA 123.97 123.77
NA NA 117.7 151.32 NA NA 130.65 87.79 NA 123.78 146.33
NA NA 122.54 141.96 NA NA 131.25 89.9 NA 120.21 240.66
NA NA 122.86 185.17 NA NA 132.49 74.15 NA 121.02 108.63
NA NA 118.22 154.31 NA NA 131.88 74.21 NA 120.63 198.13
NA NA 122.64 180.75 NA NA 132.54 68.59 NA 118.45 218.94
NA NA 117.39 181.97 NA NA 130.45 77.22 NA 121.5 113.06
NA NA 123.15 185.77 NA NA 131.92 67.89 NA 118.38 105.57
NA NA 119.24 181.37 NA NA 129.89 72.19 NA 122.98 128.39
NA NA 116.61 182.01 NA NA 127.31 91.46 NA 120.71 288.67
NA NA 118.86 161.26 NA NA 134 81.69 NA 118.67 104.93
NA NA 117.94 168.94 NA NA 130.05 88.95 NA 119.56 229.06
NA NA 119.38 175.32 NA NA 130.51 68.88 NA 123.11 267.57
NA NA 119.39 147.33 NA NA 130.67 62.74 NA 125.44 112.34
NA NA 117.36 157.66 NA NA 133.76 84.02 NA 123.45 113.1
NA NA 116.7 142.52 NA NA 135.07 86.36 NA 123.79 122.07
NA NA 120.95 185.74 NA NA 128.38 92.89 NA 123.59 264.91
NA NA 116.55 152.48 NA NA 131.55 82.33 NA 123.94 133.11
NA NA 115.57 165.3 NA NA 133.97 90.3 NA 125.36 124.26
NA NA 120.93 175.57 NA NA 135.31 89.09 NA 118.82 122.95
NA NA 119.74 182.72 NA NA 132.67 91.78 NA 119.27 122.49
NA NA 116.7 182.86 NA NA 131.97 72.03 NA 122.6 267.64
NA NA 119.45 156.73 NA NA 133.76 71.03 NA 122.44 178.47
NA NA 123.03 153.01 NA NA 132.57 93.23 NA 119.21 117.86
NA NA 119.1 151.9 NA NA 133.83 90.33 NA 124.13 112.76
NA NA 119.69 151.33 NA NA 133.46 70.72 NA 121.67 132.07
NA NA 117.65 145.85 NA NA 132.64 87.44 NA 122.58 159.25
NA NA 118.88 178.02 NA NA 130.49 92.98 NA 124.96 120.19
NA NA 116.67 176.44 NA NA 128.25 89.63 NA 121.72 122.3
NA NA 117.53 183.73 NA NA 133.23 68.93 NA 123.21 212.51
NA NA 117.38 148.66 NA NA 134.7 70.03 NA 124.4 126.48
NA NA 119.76 147.64 NA NA 136.33 67.88 NA 120.68 225.78
NA NA 123 145.63 NA NA 133.45 65.76 NA 123.8 104.51
NA NA 115.93 150.59 NA NA 127.25 78.02 NA 122.76 121.21
NA NA 120.58 140.42 NA NA 132.47 74.14 NA 121.07 116.84
NA NA 121.44 141.54 NA NA 132.34 74.91 NA 121.16 108.95
NA NA 122.02 192.94 NA NA 131.81 90.18 NA 122.22 141.5
NA NA 117.98 147.2 NA NA 130.45 88.71 NA 124.67 122.38
NA NA 114.98 191.52 NA NA 129.29 95.05 NA 123.51 129.86
NA NA 119.7 163.45 NA NA 132.46 95.12 NA 124.92 216.17
NA NA 118.8 172.16 NA NA 132.59 71.38 NA 120.39 153.13
NA NA 117.13 186.66 NA NA 133.56 97.83 NA 122.11 109.67
