msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 64.74 138.37 NA NA 81.23 75.19 NA 80.83 89.61
NA NA 67.46 136.21 NA NA 84.03 75.64 NA 78.27 187.6
NA NA 65.86 133.37 NA NA 84.52 51.86 NA 80.81 100.43
NA NA 20.17 134.65 NA NA 82.4 66.17 NA 77.49 137.37
NA NA 66.74 111.31 NA NA 79.94 71.43 NA 79.54 86.49
NA NA 66.98 104.62 NA NA 82.15 59.73 NA 76.97 97.81
NA NA 65.09 143.31 NA NA 81.12 55.78 NA 80.12 93.28
NA NA 64.3 102.6 NA NA 80.38 68.9 NA 79.78 94.43
NA NA 67.69 135.8 NA NA 80.56 51.3 NA 80.29 94.89
NA NA 65.76 111.28 NA NA 82.35 70.02 NA 78.25 94.33
NA NA 66.21 100.86 NA NA 84.28 61.89 NA 80.16 84.5
NA NA 67.4 120.15 NA NA 83.01 60.08 NA 78.01 97.47
NA NA 63.99 140.45 NA NA 81.67 70.16 NA 79.66 108.03
NA NA 65.28 109.87 NA NA 80.57 75.41 NA 78.05 123.6
NA NA 66.71 141.52 NA NA 80.19 58.45 NA 76.89 180.62
NA NA 65.23 142.55 NA NA 80.57 71.99 NA 80.05 95.59
NA NA 66.93 129.77 NA NA 82.2 58.38 NA 78.93 159.19
NA NA 66.68 106.77 NA NA 80.65 59.52 NA 79.26 99.94
NA NA 66.26 125.61 NA NA 82.12 67.16 NA 77.65 95.34
NA NA 65.84 131.85 NA NA 80.62 60.43 NA 78.14 88.66
NA NA 66.84 144.84 NA NA 80.06 75.9 NA 80.4 96.7
NA NA 65.8 121.02 NA NA 82.7 51.31 NA 80.57 95.16
NA NA 67.83 137.84 NA NA 81.38 60.46 NA 80.04 100.26
NA NA 65.01 103.91 NA NA 81.93 53.7 NA 79.63 86.54
NA NA 66.93 118.34 NA NA 83.93 74.28 NA 78.28 137.32
NA NA 64.85 133.91 NA NA 82.66 68.12 NA 78.22 84.02
NA NA 64.24 105.27 NA NA 82.83 56.27 NA 80.16 89.35
NA NA 64.77 130.07 NA NA 82.92 67.77 NA 81.79 126.52
NA NA 66.93 129.83 NA NA 80.96 64.68 NA 77.14 82.41
NA NA 63.78 106.4 NA NA 82.24 74.42 NA 77.61 119.21
NA NA 66.04 135.3 NA NA 80.22 68.42 NA 77.55 82.19
NA NA 65.19 121.86 NA NA 81.87 52.71 NA 79.23 96.47
NA NA 65.16 120.75 NA NA 82.65 58.35 NA 77.56 131.68
NA NA 66.79 132.86 NA NA 82.85 55.98 NA 80.4 106.92
NA NA 66.3 143.25 NA NA 81.07 73.74 NA 81.14 87.17
NA NA 66.26 130.97 NA NA 80.85 73.54 NA 78.37 85.89
NA NA 66.67 118.71 NA NA 80.43 56.66 NA 78.42 177.14
NA NA 67.23 120.05 NA NA 82.49 71.65 NA 80.45 97.55
NA NA 65.29 129.16 NA NA 83.52 73.83 NA 77.2 94.07
NA NA 66.97 134.79 NA NA 83.11 73.65 NA 77.87 124.81
NA NA 64.29 125.16 NA NA 80.45 72.57 NA 77.17 144.95
NA NA 64.6 146.93 NA NA 80.71 73.44 NA 79.2 92.97
NA NA 66.86 129.01 NA NA 81.75 74.44 NA 78.6 83.71
NA NA 64.1 135.27 NA NA 81.87 71.58 NA 81.01 173.29
NA NA 67.16 121.21 NA NA 83.59 59.32 NA 77.65 291.58
NA NA 66.61 121.17 NA NA 81.43 72.61 NA 77.29 155.18
NA NA 64.67 102.61 NA NA 80.37 51.75 NA 77.52 89.4
NA NA 64.81 135.36 NA NA 82.17 73.6 NA 80.09 107.06
NA NA 65.18 125.4 NA NA 79.63 69.54 NA 78.75 85.07
NA NA 66.97 138.94 NA NA 82.6 73.17 NA 79.17 98.53
NA NA 64.39 126.32 NA NA 84.68 77.51 NA 78.35 96.4
NA NA 64.33 133.88 NA NA 83.19 55.13 NA 78.16 83.35
NA NA 65.17 126.88 NA NA 81.21 73.82 NA 77.6 96.14
NA NA 65.4 130.9 NA NA 84.34 64.69 NA 80.1 83.37
NA NA 65.59 133.41 NA NA 83.67 74.7 NA 79.21 153.04
NA NA 64.65 117.2 NA NA 80.23 72.3 NA 80.35 96.79
NA NA 66.21 115.57 NA NA 81.06 59.32 NA 78.72 83.65
NA NA 64.6 131.16 NA NA 80.78 71.32 NA 77.06 120.36
NA NA 65.65 132.04 NA NA 83.82 75.97 NA 79.35 93.34
NA NA 65.77 104.26 NA NA 82.31 73.76 NA 77.5 94.46
NA NA 65.31 106.65 NA NA 81 56.95 NA 81.13 98.58
NA NA 66.5 129.02 NA NA 82.24 67.19 NA 79.4 96.92
NA NA 64.2 127.64 NA NA 83.05 72.74 NA 77.4 99.81
NA NA 66.36 130.38 NA NA 83.53 51.52 NA 80.71 106.01
NA NA 64.39 120.62 NA NA 82.52 76.1 NA 78.65 99.22
