msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 3600.45 856.61 NA NA 3600.43 729.11 NA 3600.6 797.27
NA NA 3600.66 796.44 NA NA 3600.44 416.93 NA 3600.49 433.16
NA NA 3509.95 662.72 NA NA 3600.46 790.35 NA 3600.56 941.91
NA NA 3600.36 642.15 NA NA 3600.35 519.86 NA 3600.35 668.24
NA NA 3511.46 587.06 NA NA 3600.46 381.08 NA 3600.45 692.52
NA NA 3600.43 816.53 NA NA 3600.47 403.44 NA 3600.44 641.29
NA NA 3600.47 822.8 NA NA 3600.52 409.93 NA 3600.45 848.57
NA NA 3600.41 593.06 NA NA 3600.39 1264.19 NA 3600.41 790.78
NA NA 3494.59 776.23 NA NA 3600.43 497.25 NA 3600.57 484.01
NA NA 3600.47 653.14 NA NA 3600.5 617.48 NA 3600.47 564.18
NA NA 3600.39 794.93 NA NA 3600.4 535.56 NA 3600.41 443.67
NA NA 3600.45 653.46 NA NA 3600.43 437.37 NA 3600.64 492.69
NA NA 3495.51 692.2 NA NA 3600.53 381.46 NA 3600.43 458.44
NA NA 3600.46 733.61 NA NA 3600.44 344.79 NA 3600.47 473.41
NA NA 3600.54 594.96 NA NA 3600.46 438.56 NA 3600.45 517.63
NA NA 3504.39 795.74 NA NA 3600.51 906.82 NA 3600.5 957.21
NA NA 3600.5 836.89 NA NA 3600.45 357.98 NA 3600.45 497.38
NA NA 3600.48 648.8 NA NA 3600.46 275.39 NA 3600.48 468.41
NA NA 3600.37 797.8 NA NA 3600.34 415.16 NA 3600.34 570.41
NA NA 3600.44 637.82 NA NA 3600.48 388.69 NA 3600.55 449.46
NA NA 3600.51 662.29 NA NA 3600.57 713.31 NA 3600.54 770.8
NA NA 3505.16 781.08 NA NA 3600.46 387.96 NA 3600.43 514.46
NA NA 3600.46 828.6 NA NA 3600.45 797 NA 3600.48 500.26
NA NA 3496.57 783.06 NA NA 3600.49 410.22 NA 3600.45 873.18
NA NA 3600.53 787.65 NA NA 3600.51 287.26 NA 3600.47 641.02
NA NA 3600.47 630.25 NA NA 3600.45 944.82 NA 3600.64 455.71
NA NA 3600.5 778.49 NA NA 3600.53 271.09 NA 3600.46 432.3
NA NA 3501.98 786.18 NA NA 3600.35 339.87 NA 3600.38 603.8
NA NA 3600.55 802.84 NA NA 3600.52 406.01 NA 3600.48 441.22
NA NA 3600.48 850.77 NA NA 3600.47 320.68 NA 3600.62 517.74
NA NA 3600.57 658.12 NA NA 3600.47 543.66 NA 3600.48 774.07
NA NA 3600.46 768.35 NA NA 3600.45 343.83 NA 3600.45 545.73
NA NA 3489.56 645.11 NA NA 3600.45 488.24 NA 3600.42 442.28
NA NA 3501.25 715.76 NA NA 3600.47 445.96 NA 3600.47 512.05
NA NA 3600.48 613.89 NA NA 3600.46 390.93 NA 3600.61 504.54
NA NA 3600.36 835.43 NA NA 3600.37 467.05 NA 3600.36 676.81
NA NA 3491.75 826.93 NA NA 3600.5 559.38 NA 3600.48 479.76
NA NA 3600.48 814.46 NA NA 3600.46 398.72 NA 3600.45 490.46
NA NA 3600.47 663.32 NA NA 3600.67 790.97 NA 3600.47 523.65
NA NA 3485.04 758.06 NA NA 3600.43 634.59 NA 3600.41 587.42
NA NA 3478.35 810.08 NA NA 3600.47 568.2 NA 3600.58 826.51
NA NA 3482.15 888.98 NA NA 3600.48 311.15 NA 3600.52 575.92
NA NA 3600.54 804.03 NA NA 3600.56 425.81 NA 3600.58 711.74
NA NA 3600.39 682.61 NA NA 3600.38 747.15 NA 3600.36 633.06
NA NA 3485.84 832.07 NA NA 3600.46 520.6 NA 3600.47 523.07
NA NA 3600.48 644.13 NA NA 3600.6 732.21 NA 3600.46 449.98
NA NA 3566.62 821.63 NA NA 3600.54 365.97 NA 3600.5 472.47
NA NA 3600.43 729.43 NA NA 3600.41 521.65 NA 3600.56 925.27
NA NA 3600.48 644.7 NA NA 3600.46 371.32 NA 3600.42 525.33
NA NA 3600.53 824.48 NA NA 3600.46 493.57 NA 3585.97 486.27
NA NA 3583.45 687.12 NA NA 3600.64 341.66 NA 3591.22 478.28
NA NA 3600.35 718.78 NA NA 3600.41 335.38 NA 3577.83 481.52
NA NA 3600.44 637.39 NA NA 3600.42 555.02 NA 3576.71 477.49
