msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 166.35 260.22 NA NA 189.33 79.92 NA 172.99 239.88
NA NA 166.3 263.57 NA NA 184.86 106.21 NA 171.86 222.09
NA NA 169.18 241.93 NA NA 188.32 112.02 NA 171.68 243.38
NA NA 170.19 264.28 NA NA 188.13 108.1 NA 173.09 228.37
NA NA 171.51 257.77 NA NA 189.25 108.16 NA 167.9 230.96
NA NA 173.08 187.89 NA NA 184.56 101.03 NA 173.98 224.98
NA NA 169.7 268.86 NA NA 184.83 111.49 NA 171.68 215.93
NA NA 169.42 233.36 NA NA 183.26 105.06 NA 173.89 226.22
NA NA 167.78 252.9 NA NA 187.99 113.74 NA 173.95 237.48
NA NA 168.31 253.08 NA NA 188.47 117.19 NA 171.5 229.01
NA NA 169.95 252.77 NA NA 187.2 110.99 NA 170.07 243.16
NA NA 168.75 247.68 NA NA 184.65 112.01 NA 173.36 254.15
NA NA 169.82 254.64 NA NA 183.6 77.18 NA 173.93 264.15
NA NA 168.39 251.53 NA NA 186.72 82.01 NA 175.19 219.13
NA NA 171.26 188.62 NA NA 185.88 103.68 NA 175.27 240.85
NA NA 166.43 266.67 NA NA 186.26 79.7 NA 174.49 240.44
NA NA 170.57 209.22 NA NA 187.25 104.88 NA 173.1 234.49
NA NA 168.28 197.14 NA NA 181.62 98.39 NA 170.94 208.62
NA NA 166.04 266.22 NA NA 186.15 104.42 NA 171.84 238.65
NA NA 166.12 240.09 NA NA 188.7 104.47 NA 172.64 221.26
NA NA 170.04 246.38 NA NA 187.7 113.48 NA 174.73 230.88
NA NA 169.86 262.19 NA NA 186.18 114.62 NA 176.3 242.02
NA NA 170.31 191.08 NA NA 188.68 84.04 NA 175.72 231.82
NA NA 169.6 186.7 NA NA 188.54 113.8 NA 170.17 219.46
NA NA 171.22 196.74 NA NA 185.19 73.97 NA 170.18 216.73
NA NA 170.3 226.5 NA NA 186.09 71.71 NA 172.64 240
NA NA 169.73 239.56 NA NA 184.12 98.44 NA 171.82 241.23
NA NA 168.32 249.2 NA NA 184.63 108.77 NA 172.33 234.81
NA NA 168.38 261.67 NA NA 187.22 92.51 NA 172.58 231.4
NA NA 168.88 258.43 NA NA 185.09 99.58 NA 172.61 236.19
NA NA 167.79 248.86 NA NA 184.92 104.28 NA 176.82 215.35
NA NA 167.06 269.35 NA NA 189.52 83.45 NA 178.35 258.57
NA NA 172.25 246.6 NA NA 187.83 76.9 NA 174.06 229.55
NA NA 173.91 256.84 NA NA 187.42 82.47 NA 174.37 235.5
NA NA 170.3 251.02 NA NA 185.32 84.35 NA 172.49 231.12
NA NA 169.71 268.91 NA NA 187.91 106.65 NA 174.11 234.09
NA NA 166.66 249.01 NA NA 184.6 80.11 NA 173.96 208.16
NA NA 168.13 251.23 NA NA 186.11 88.36 NA 171.82 220.76
NA NA 169.36 271.05 NA NA 190.23 100.02 NA 177.22 248.98
NA NA 170.11 255.97 NA NA 182.75 117.18 NA 173.21 225.51
NA NA 164.48 259.14 NA NA 190.47 115.94 NA 173.51 229.91
NA NA 169.35 216.13 NA NA 191.54 109.04 NA 173.87 233.32
NA NA 168.03 207.85 NA NA 186.81 112.42 NA 172.57 235.69
NA NA 170.04 239.45 NA NA 188.47 106.62 NA 171.84 220.36
NA NA 171.9 232.64 NA NA 190.33 112.46 NA 168.6 240.46
NA NA 168.84 239.76 NA NA 188.75 105.56 NA 172.17 231.26
NA NA 169.76 185.24 NA NA 188.98 85.77 NA 173.22 258.65
NA NA 169.53 198.4 NA NA 188.33 115.25 NA 173.38 230.43
NA NA 171.3 244.11 NA NA 190.15 79.6 NA 175.76 250.72
NA NA 172.19 177.49 NA NA 185.94 78.74 NA 178.12 210.31
NA NA 165.48 207.27 NA NA 191.94 78.06 NA 178.57 214.78
NA NA 170.12 209.33 NA NA 190.55 108.58 NA 177.01 237.64
NA NA 171.22 207.5 NA NA 188.97 106.75 NA 173.13 235.23
NA NA 171.88 199.03 NA NA 192.61 110.87 NA 175.62 231.41
NA NA 170.05 193.79 NA NA 189.1 107.01 NA 173.47 246.47
NA NA 167.32 220.77 NA NA 191.79 107.92 NA 174.34 232.32
NA NA 169.64 246.32 NA NA 187.03 102.83 NA 176.85 236.54
NA NA 168.51 179.23 NA NA 192.7 106.19 NA 172.82 238.38
NA NA 169.35 259.78 NA NA 188.76 109.35 NA 174.6 221.3
NA NA 170.68 245.32 NA NA 190.2 112.45 NA 176.13 248.25
NA NA 171.3 267.95 NA NA 185.67 103.58 NA 173.18 236.5
NA NA 172.06 234.15 NA NA 190.28 113.74 NA 175.51 207.58
NA NA 168.29 262.76 NA NA 186.97 105.46 NA 173.55 226.35
NA NA 176.45 258.57 NA NA 181.79 116.28 NA 172.01 243.6
NA NA 163.99 263.01 NA NA 189.29 105.56 NA 177.99 221.72
NA NA 172.27 259.5 NA NA 190.78 104.2 NA 176.67 238.99
NA NA 163.71 270.91 NA NA 190.86 115.55 NA 169.79 248.49
NA NA 169.48 255.64 NA NA 190.99 118.11 NA 176.71 261.63
