msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 172.05 205.66 NA NA 191.4 100.98 NA 175.8 251.36
NA NA 169.25 204.23 NA NA 188.41 112.22 NA 176.39 230.61
NA NA 172.03 171.8 NA NA 188.3 118.82 NA 178.06 227.51
NA NA 171.29 175.1 NA NA 189.44 114.24 NA 176.57 230.47
NA NA 172.29 186.98 NA NA 187.63 114.07 NA 177.41 233.38
NA NA 171.84 208.08 NA NA 190.19 83.72 NA 174.75 215.8
NA NA 170.99 162.48 NA NA 190.44 113.14 NA 176.68 227.64
NA NA 168.92 275.93 NA NA 191.37 112.99 NA 176.47 217.56
NA NA 172.7 176.18 NA NA 189.61 111.94 NA 175.74 245.35
NA NA 171.22 197.93 NA NA 188.39 112.11 NA 177.54 229.99
NA NA 170.46 245.04 NA NA 192.57 113.55 NA 178.37 219.91
NA NA 170.28 179.41 NA NA 191.57 109.14 NA 177.79 247.83
NA NA 170.82 255.35 NA NA 192 105.41 NA 177.1 229.81
NA NA 169.91 163.58 NA NA 191.62 115.27 NA 178.42 203.51
NA NA 169.55 182.62 NA NA 191.29 113.82 NA 177.61 221.85
NA NA 170.39 184.9 NA NA 192.35 76.79 NA 176.33 224.92
NA NA 172.21 165.91 NA NA 190.42 116.32 NA 177.43 251.38
NA NA 173.95 157.48 NA NA 189.26 119.19 NA 178.7 217.98
NA NA 173.08 208.67 NA NA 188.65 74.59 NA 176.7 260.72
NA NA 172.25 161.15 NA NA 190.31 85.09 NA 176.74 222.49
NA NA 170.8 157.66 NA NA 192.15 115.09 NA 175.82 207.74
NA NA 170.54 249.93 NA NA 190.29 114.17 NA 176.34 218.63
NA NA 170.43 159.24 NA NA 191.09 111.89 NA 176.15 210.43
NA NA 172.09 199.06 NA NA 191.27 111.61 NA 174.24 242.23
NA NA 171.44 220.57 NA NA 191.47 81.61 NA 176.88 232.82
NA NA 170.63 178.04 NA NA 191.16 83.69 NA 178.06 221.12
NA NA 170.66 158.48 NA NA 192.09 108.08 NA 176.5 234.61
NA NA 171.03 208.7 NA NA 190.79 87.16 NA 177.73 236.05
NA NA 171.64 170.6 NA NA 191.23 85.58 NA 176.48 218.93
NA NA 170.01 161.32 NA NA 191.6 119.13 NA 177.14 239.51
NA NA 171.87 161.37 NA NA 188.89 120.97 NA 176.96 210.92
NA NA 171.35 175.5 NA NA 192.82 112.36 NA 175.4 236.83
NA NA 171.58 172.48 NA NA 188.07 110.24 NA 179.53 227.32
NA NA 171.32 175.95 NA NA 189.07 115.46 NA 178.15 231.87
NA NA 169.6 273.48 NA NA 190.39 111.82 NA 176.1 233.74
NA NA 168.7 267.19 NA NA 192.76 114.63 NA 177 211.49
NA NA 171.89 160.3 NA NA 190.83 70.96 NA 176.85 203.75
NA NA 172.41 185.5 NA NA 190.72 113.95 NA 177.97 248.58
NA NA 169.22 167.81 NA NA 195.91 78.02 NA 178.79 232.64
NA NA 172.08 197.19 NA NA 190.9 103.92 NA 176.32 226.79
NA NA 173.52 174.81 NA NA 188.36 93.68 NA 175.43 203.79
NA NA 174.88 147.08 NA NA 190.56 113.18 NA 176.67 313.87
NA NA 169.4 168.22 NA NA 188.16 117.62 NA 176.47 201.83
NA NA 171.42 262.3 NA NA 191.66 113.81 NA 176.46 225.76
NA NA 171.03 245.04 NA NA 189.3 112.85 NA 176.94 216.02
NA NA 169.72 188.62 NA NA 190.51 68.58 NA 176.89 235.99
NA NA 169.56 155.33 NA NA 187.24 112.21 NA 176.89 231.49
NA NA 169.87 158.9 NA NA 190.94 114.43 NA 176.92 229.07
NA NA 173.71 176.45 NA NA 191.17 105.44 NA 175.51 225.11
NA NA 170.9 162.68 NA NA 190.59 113.94 NA 175.73 223.4
NA NA 170.34 163.75 NA NA 190.44 109.22 NA 178.55 216.51
NA NA 171.04 183.51 NA NA 190.06 111.49 NA 175.67 222.57
NA NA 171.87 263.26 NA NA 193.98 111.48 NA 175.11 216.66
NA NA 171.52 228.49 NA NA 193.23 115.44 NA 177.24 231.27
NA NA 170.39 234.87 NA NA 190.28 137.22 NA 176.07 237.62
NA NA 172.2 233.41 NA NA 189.85 111.85 NA 178.48 227.53
NA NA 170.64 256.37 NA NA 191.25 96 NA 177.96 216.46
NA NA 172.46 162.57 NA NA 190.57 91.83 NA 177.72 224.44
NA NA 172.81 208.17 NA NA 189.48 77.1 NA 179.81 232.7
NA NA 170.53 157.87 NA NA 190.15 76.82 NA 174.96 223.51
NA NA 172.3 166.96 NA NA 192.03 111.12 NA 178.15 234.44
NA NA 171.83 232.33 NA NA 189.6 69.49 NA 177.97 234.83
NA NA 170.62 171.42 NA NA 191.54 71.21 NA 177.54 233.19
NA NA 170.49 159.59 NA NA 192.06 76.97 NA 179.3 228.49
NA NA 171.78 266.69 NA NA 193.99 105.88 NA 181.78 230.68
NA NA 171.97 191.45 NA NA 191.46 77.66 NA 179.96 234.93
NA NA 173.55 151.77 NA NA 191.53 99.29 NA 181 211.23
