msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
3601.71 1.2 NA NA 3371.45 0.66 NA NA 3190 NA NA
3600.31 1.78 NA NA 3600.37 0.6 NA NA 3456.45 NA NA
3600.34 1.2 NA NA 3600.31 0.55 NA NA 3600.3 NA NA
3407.14 1.46 NA NA 3600.42 0.58 NA NA 3448.13 NA NA
3066.66 1.35 NA NA 2698.5 0.69 NA NA 3600.35 NA NA
3601.75 1.33 NA NA 3602.41 0.66 NA NA 3032.02 NA NA
3600.32 1.19 NA NA 3600.39 0.55 NA NA 3600.31 NA NA
3600.43 1.35 NA NA 3600.44 0.55 NA NA 3600.3 NA NA
3600.37 1.16 NA NA 3602.44 0.56 NA NA 3100.26 NA NA
3601.94 1.3 NA NA 3602.58 0.66 NA NA 3204.26 NA NA
3600.31 1.23 NA NA 3600.38 0.67 NA NA 3600.42 NA NA
3600.33 1.2 NA NA 3600.31 0.69 NA NA 3600.41 NA NA
3600.35 1.2 NA NA 3600.39 0.55 NA NA 3600.32 NA NA
3602.06 1.23 NA NA 3602.07 0.56 NA NA 3600.38 NA NA
3602.42 1.35 NA NA 3602.15 0.67 NA NA 3172.67 NA NA
3600.31 1.25 NA NA 2386.7 0.66 NA NA 3206.12 NA NA
3602.12 1.34 NA NA 2680.21 0.75 NA NA 3586.22 NA NA
3602.42 1.2 NA NA 2430.5 0.65 NA NA 3600.31 NA NA
3602.06 1.32 NA NA 3602.57 0.67 NA NA 3182.24 NA NA
3602.16 1.4 NA NA 2470.57 0.79 NA NA 3359.59 NA NA
3602.33 1.21 NA NA 3546.41 0.66 NA NA 3239.72 NA NA
3600.32 1.27 NA NA 3600.31 0.7 NA NA 3600.36 NA NA
3557.17 1.29 NA NA 3600.33 0.57 NA NA 3202.8 NA NA
3602.17 1.35 NA NA 3602.13 0.68 NA NA 3188.67 NA NA
3600.32 1.27 NA NA 3600.32 0.56 NA NA 3600.31 NA NA
3600.33 1.24 NA NA 3600.3 0.59 NA NA 3600.32 NA NA
3602.37 1.41 NA NA 3076.13 0.76 NA NA 3230.26 NA NA
3592.64 1.24 NA NA 2580.21 0.66 NA NA 3334.52 NA NA
3600.39 1.21 NA NA 3601.84 0.56 NA NA 3600.41 NA NA
3600.3 1.19 NA NA 3600.3 0.59 NA NA 3600.3 NA NA
3601.92 1.29 NA NA 2925.58 0.82 NA NA 3076.9 NA NA
3600.35 1.25 NA NA 3600.3 0.59 NA NA 3600.36 NA NA
3600.42 1.18 NA NA 3600.32 0.88 NA NA 3600.42 NA NA
3602.1 1.22 NA NA 3547.29 0.6 NA NA 3600.34 NA NA
3601.83 1.33 NA NA 3602.01 0.68 NA NA 3600.42 NA NA
3600.42 1.34 NA NA 3600.43 0.67 NA NA 3600.41 NA NA
3602.03 1.23 NA NA 2590.9 0.71 NA NA 3494.86 NA NA
3600.44 1.66 NA NA 3600.32 0.54 NA NA 3600.31 NA NA
3602.19 1.22 NA NA 2572.25 0.65 NA NA 3530.21 NA NA
3602.04 1.22 NA NA 3602.02 0.58 NA NA 3600.41 NA NA
3600.31 1.24 NA NA 3600.32 0.58 NA NA 3600.3 NA NA
3600.3 1.19 NA NA 3600.3 0.54 NA NA 3600.32 NA NA
3601.97 1.31 NA NA 2857.33 0.69 NA NA 3531.26 NA NA
3602.12 1.2 NA NA 3600.4 0.54 NA NA 3301.58 NA NA
3602.03 1.19 NA NA 3600.33 0.59 NA NA 3307.47 NA NA
3601.93 1.18 NA NA 2832.63 0.7 NA NA 3243.05 NA NA
3600.35 1.19 NA NA 3426.36 0.69 NA NA 3571.93 NA NA
3601.86 1.23 NA NA 2191.91 0.78 NA NA 3526.54 NA NA
3602.03 1.2 NA NA 2930.9 0.65 NA NA 3401.06 NA NA
3600.31 1.22 NA NA 3600.34 0.57 NA NA 3600.39 NA NA
3600.42 1.3 NA NA 3600.44 0.66 NA NA 3600.42 NA NA
3600.3 1.23 NA NA 3600.33 0.56 NA NA 3600.32 NA NA
3602.01 1.25 NA NA 2574.77 0.66 NA NA 3318.09 NA NA
3459.1 1.45 NA NA 3552.65 0.72 NA NA 3600.33 NA NA
3602.43 1.32 NA NA 3601.75 0.68 NA NA 3112.58 NA NA
3439.8 1.31 NA NA 2677.26 0.67 NA NA 3291.6 NA NA
3602.09 1.26 NA NA 2753.56 0.74 NA NA 3485.38 NA NA
3469.21 1.36 NA NA 2839.57 0.71 NA NA 3384.58 NA NA
3602.14 1.25 NA NA 3535.78 0.71 NA NA 3270.58 NA NA
3600.33 1.24 NA NA 3600.31 0.58 NA NA 3600.43 NA NA
3601.84 1.39 NA NA 3601.98 0.56 NA NA 3271.71 NA NA
3601.82 1.29 NA NA 3602.74 0.68 NA NA 3600.43 NA NA
3600.39 1.36 NA NA 3600.42 0.71 NA NA 3600.41 NA NA
3600.32 1.21 NA NA 3600.32 0.61 NA NA 3600.31 NA NA
3602.05 1.2 NA NA 3285.71 0.79 NA NA 3600.41 NA NA
3601.8 1.3 NA NA 3602.44 0.65 NA NA 2971.56 NA NA
3600.39 1.84 NA NA 3602.47 0.77 NA NA 3032.96 NA NA
3601.94 1.37 NA NA 3601.8 0.7 NA NA 2874.94 NA NA
3600.35 1.31 NA NA 3600.39 2.08 NA NA 3601.29 NA NA
3600.42 1.41 NA NA 3600.56 2.97 NA NA 3601.18 NA NA
3600.34 1.25 NA NA 3600.4 0.76 NA NA 3600.31 NA NA
3600.31 1.3 NA NA 3600.32 0.6 NA NA 3600.32 NA NA
3600.31 1.4 NA NA 3600.32 0.52 NA NA 3600.31 NA NA
3600.32 15.81 NA NA 3602.7 0.62 NA NA 3559.9 NA NA
3600.48 3.36 NA NA 3600.61 1.79 NA NA 3601.31 NA NA
